date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2002-02-25,6151,8,154,19.2,19.2,19.2,19.2,1.2,8
2002-02-26,6151,26,533,20.5,20.5,20.5,20.5,1.3,26
2002-02-27,6151,20,438,21.9,21.9,21.9,21.9,1.4,20
2002-03-01,6151,25,585,23.4,23.4,23.4,23.4,1.5,25
2002-03-04,6151,369,9225,25.0,25.0,25.0,25.0,1.6,235
2002-03-05,6151,1832,48898,26.7,26.7,25.7,26.7,1.7,1026
2002-03-06,6151,824,23484,28.5,28.5,28.5,28.5,1.8,236
2002-03-07,6151,162,4924,30.4,30.4,30.4,30.4,1.9,51
2002-03-08,6151,52,1690,32.5,32.5,32.5,32.5,2.1,28
2002-03-11,6151,201,6975,34.7,34.7,34.7,34.7,2.2,47
2002-03-12,6151,193,7140,37.1,37.1,37.1,37.1,2.4,68
2002-03-13,6151,187,7388,39.6,39.6,39.6,39.6,2.5,95
2002-03-14,6151,153,6463,42.3,42.3,42.3,42.3,2.7,85
2002-03-15,6151,4852,211001,45.2,45.2,39.4,39.4,-2.9,2250
2002-03-18,6151,1169,43645,39.1,39.2,36.7,36.7,-2.7,603
2002-03-19,6151,395,13519,34.2,34.2,34.2,34.2,-2.5,185
2002-03-20,6151,1645,54509,31.9,36.5,31.9,36.5,2.3,718
2002-03-21,6151,1363,52539,38.3,39.0,38.0,39.0,2.5,525
2002-03-22,6151,576,24035,41.7,41.7,41.7,41.7,2.7,233
2002-03-25,6151,2488,110667,44.6,44.6,41.8,44.6,2.9,1001
2002-03-26,6151,2508,107626,45.0,45.1,41.5,41.6,-3.0,1288
2002-03-27,6151,1413,55357,40.0,41.0,38.7,38.7,-2.9,797
2002-03-28,6151,757,30099,38.0,41.0,37.2,39.5,0.8,460
2002-03-29,6151,598,23543,40.8,40.8,38.0,39.3,-0.2,334
2002-04-01,6151,465,17815,38.0,38.9,38.0,38.0,-1.3,295
2002-04-02,6151,620,24176,38.3,40.0,38.0,39.0,1.0,357
2002-04-03,6151,327,12605,38.9,39.0,38.1,38.3,-0.7,211
2002-04-04,6151,343,13242,38.3,39.0,38.0,38.5,0.2,246
2002-04-08,6151,424,15682,38.6,38.8,36.0,36.1,-2.4,245
2002-04-09,6151,336,11790,35.0,36.1,34.2,34.4,-1.7,212
2002-04-10,6151,256,9000,33.6,35.9,33.6,35.5,1.1,181
2002-04-11,6151,207,7467,36.0,36.8,35.5,35.8,0.3,149
2002-04-12,6151,226,7955,35.5,36.0,34.5,35.8,0.0,154
