date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-08-18,00879B,237000,9406660,39.2,39.85,39.2,39.62,-0.54,162
2020-08-19,00879B,102000,4043340,39.6,39.7,39.54,39.54,-0.08,36
2020-08-20,00879B,137000,5420110,39.6,39.6,39.54,39.54,0.0,35
2020-08-21,00879B,115000,4545150,39.52,39.53,39.5,39.51,-0.03,13
2020-08-24,00879B,115000,4544890,39.51,39.55,39.49,39.49,-0.02,11
2020-08-25,00879B,105000,4151790,39.58,39.58,39.48,39.54,0.05,12
2020-08-26,00879B,132000,5202660,39.42,39.5,39.4,39.5,-0.04,15
2020-08-27,00879B,120000,4733820,39.48,39.67,39.42,39.67,0.17,24
2020-08-28,00879B,109000,4304660,39.47,39.58,39.4,39.4,-0.27,9
2020-08-31,00879B,111000,4381750,39.26,39.62,39.26,39.5,0.1,15
2020-09-01,00879B,106000,4190420,39.6,39.62,39.5,39.55,0.05,10
2020-09-02,00879B,132000,5242010,39.62,39.85,39.62,39.85,0.3,36
2020-09-03,00879B,205000,8160010,39.8,39.85,39.66,39.85,0.0,10
2020-09-04,00879B,107000,4240070,39.68,39.68,39.57,39.57,-0.28,7
2020-09-07,00879B,107000,4232710,39.57,39.57,39.43,39.43,-0.14,7
2020-09-08,00879B,100000,3952500,39.55,39.55,39.5,39.5,0.07,4
2020-09-09,00879B,110000,4348350,39.5,39.6,39.5,39.6,0.1,10
2020-09-10,00879B,101000,3987850,39.55,39.55,39.35,39.35,-0.25,5
2020-09-11,00879B,101000,3992000,39.55,39.55,39.5,39.5,0.15,5
2020-09-14,00879B,101000,3986850,39.5,39.5,39.35,39.45,-0.05,5
2020-09-15,00879B,100000,3942500,39.45,39.45,39.4,39.4,-0.05,4
2020-09-16,00879B,100000,3940500,39.4,39.41,39.4,39.41,0.01,4
2020-09-17,00879B,101000,3976590,39.09,39.4,39.09,39.35,-0.06,5
2020-09-18,00879B,101000,3968620,39.3,39.3,39.12,39.12,-0.23,5
2020-09-21,00879B,100000,3920500,39.2,39.21,39.2,39.21,0.09,4
2020-09-22,00879B,101000,3946420,39.2,39.2,38.92,38.92,-0.29,5
2020-09-23,00879B,209000,8156990,38.91,39.2,38.78,39.2,0.28,8
2020-09-24,00879B,101000,3949390,39.1,39.11,38.89,38.89,-0.31,5
2020-09-25,00879B,102000,3978750,38.88,39.1,38.87,38.92,0.03,6
2020-09-28,00879B,100000,3905000,39.1,39.1,39.0,39.0,0.08,4
2020-09-29,00879B,101000,3948740,39.24,39.24,39.09,39.09,0.09,5
2020-09-30,00879B,102000,3977180,39.0,39.0,38.59,38.59,-0.5,3
2020-10-05,00879B,200000,7725500,38.6,38.66,38.6,38.6,0.01,6
2020-10-06,00879B,220000,8466000,38.4,38.51,38.4,38.51,-0.09,5
2020-10-07,00879B,101000,3881490,38.49,38.49,38.43,38.43,-0.08,3
2020-10-08,00879B,205000,7868930,38.4,38.45,38.27,38.29,-0.14,7
2020-10-12,00879B,152000,5807440,38.29,38.29,38.15,38.15,-0.14,5
