date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,2024,231000,1073400,4.85,4.85,4.5,4.7,0.03,53
2000-01-05,2024,196030,932598,4.7,5.0,4.6,5.0,0.3,64
2000-01-06,2024,316820,1670374,5.2,5.35,5.2,5.35,0.35,68
2000-01-07,2024,2453547,13786120,5.7,5.7,5.35,5.7,0.35,323
2000-01-10,2024,1033187,6230083,6.0,6.05,6.0,6.05,0.35,146
2000-01-11,2024,575674,3712357,6.45,6.45,6.45,6.45,0.4,97
2000-01-12,2024,331773,2288358,6.9,6.9,6.9,6.9,0.45,98
2000-01-13,2024,2846830,19818308,7.35,7.35,6.55,6.7,-0.2,465
2000-01-14,2024,755135,5062364,6.9,6.9,6.45,6.7,0.0,170
2000-01-15,2024,510178,3425150,6.9,7.0,6.5,6.8,0.1,130
2000-01-17,2024,1119000,8045050,7.0,7.25,6.9,7.25,0.45,142
2000-01-18,2024,2519966,19456626,7.6,7.75,7.5,7.75,0.5,364
2000-01-19,2024,2940858,23207380,8.1,8.1,7.55,7.7,-0.05,465
2000-01-20,2024,1959404,14371158,7.6,7.6,7.2,7.2,-0.5,257
2000-01-21,2024,1228000,8367850,7.0,7.15,6.7,7.15,-0.05,243
2000-01-24,2024,1045867,7448964,7.2,7.3,6.8,7.2,0.05,181
2000-01-25,2024,1372937,10023305,7.4,7.4,7.15,7.35,0.15,224
2000-01-26,2024,1197510,8829125,7.5,7.5,7.3,7.35,0.0,180
2000-01-27,2024,2203618,16615322,7.4,7.65,7.35,7.65,0.3,344
2000-01-28,2024,1673097,12887703,7.8,7.8,7.5,7.65,0.0,281
2000-01-29,2024,653000,4985150,7.65,7.8,7.5,7.5,-0.15,136
2000-01-31,2024,359000,2696950,7.6,7.6,7.2,7.4,-0.1,85
2000-02-01,2024,1328825,9932669,7.4,7.6,7.2,7.6,0.2,226
2000-02-09,2024,1986000,15481250,7.8,8.0,7.5,7.95,0.35,337
2000-02-10,2024,6654901,54999874,8.05,8.5,8.05,8.5,0.55,682
2000-02-11,2024,5504691,49593437,9.05,9.05,8.75,9.05,0.55,772
2000-02-14,2024,4000901,37491609,9.6,9.6,9.05,9.1,0.05,632
2000-02-15,2024,2131005,18505995,9.1,9.2,8.5,8.5,-0.6,345
2000-02-16,2024,2477715,20908886,8.3,8.65,8.1,8.55,0.05,485
