date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,2816,470000,5173700,10.95,11.15,10.9,11.15,0.25,112
2000-01-05,2816,1072805,12254165,11.0,11.85,10.95,11.7,0.55,288
2000-01-06,2816,2086737,24783916,11.65,12.2,11.55,12.0,0.3,380
2000-01-07,2816,996849,12053411,12.15,12.2,12.0,12.0,0.0,258
2000-01-10,2816,661500,7959720,11.9,12.2,11.9,12.0,0.0,140
2000-01-11,2816,1594910,19487114,12.2,12.5,11.9,12.0,0.0,317
2000-01-12,2816,1263980,15630412,12.25,12.5,12.2,12.4,0.4,261
2000-01-13,2816,2080600,26834944,12.3,13.15,12.3,13.0,0.6,440
2000-01-14,2816,880003,11360566,13.35,13.35,12.5,12.7,-0.3,213
2000-01-15,2816,502500,6423765,12.8,12.9,12.6,12.85,0.15,125
2000-01-17,2816,904000,11855750,13.0,13.25,12.85,13.1,0.25,219
2000-01-18,2816,518171,6738707,13.15,13.2,12.7,12.85,-0.25,139
2000-01-19,2816,812400,10414262,12.85,13.1,12.65,12.85,0.0,192
2000-01-20,2816,551100,6973357,12.7,12.85,12.55,12.6,-0.25,134
2000-01-21,2816,279099,3523719,12.65,12.75,12.3,12.75,0.15,88
2000-01-24,2816,974400,12690071,12.8,13.2,12.8,13.15,0.4,259
2000-01-25,2816,1923445,25700547,13.25,13.55,13.2,13.25,0.1,392
2000-01-26,2816,1535017,20851779,13.35,13.9,13.2,13.8,0.55,379
2000-01-27,2816,3443187,50253122,14.0,14.75,14.0,14.75,0.95,552
2000-01-28,2816,4169001,65201178,15.7,15.7,15.3,15.7,0.95,705
2000-01-29,2816,2899968,43696296,14.65,15.8,14.65,15.3,-0.4,599
2000-01-31,2816,1570000,23954750,15.0,15.8,14.8,15.6,0.3,388
2000-02-01,2816,2091073,34285607,16.0,16.6,15.9,16.6,1.0,395
2000-02-09,2816,1474000,26089800,17.7,17.7,17.7,17.7,1.1,245
2000-02-10,2816,5797981,108256543,18.9,18.9,18.2,18.5,0.8,1095
2000-02-11,2816,4037038,75932788,18.3,19.5,18.0,19.2,0.7,944
2000-02-14,2816,3315043,63899019,19.2,19.9,18.5,19.6,0.4,746
2000-02-15,2816,4802851,94308793,19.4,20.7,18.5,19.3,-0.3,970
2000-02-16,2816,2956486,57399325,19.3,19.8,18.9,19.6,0.3,604
2000-02-17,2816,3658749,73571403,19.7,20.5,19.7,20.0,0.4,808
2000-02-18,2816,3178611,61917457,20.4,20.4,18.7,18.9,-1.1,654
2000-02-19,2816,2123780,42895059,20.2,20.2,20.2,20.2,1.3,436
2000-02-21,2816,698000,15076800,21.6,21.6,21.6,21.6,1.4,195
2000-02-22,2816,20060119,447985634,23.1,23.1,20.8,21.5,-0.1,3896
