date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-06-12,1592,202170,6327625,31.8,31.8,30.7,30.7,-0.65,119
2014-10-16,1592,4252000,158788400,38.0,38.5,34.8,36.95,0.0,2927
2014-10-17,1592,1788000,64980100,36.95,37.7,35.15,35.2,-1.75,1220
2014-10-20,1592,1533000,56181650,36.0,37.85,35.4,37.6,2.4,974
2014-10-21,1592,1354006,50764828,37.3,38.3,36.1,36.3,-1.3,873
2014-10-22,1592,706000,25581650,36.5,37.0,35.8,36.0,-0.3,436
2014-10-23,1592,635000,22384400,35.7,35.7,35.0,35.0,-1.0,386
2014-10-24,1592,1070051,35329533,35.0,35.0,32.55,32.55,-2.45,737
2014-10-27,1592,769004,23607877,32.55,32.55,30.3,30.3,-2.25,529
2014-10-28,1592,467051,14392329,30.3,31.5,30.3,31.1,0.8,329
2014-10-29,1592,369000,11668550,31.5,32.05,31.2,31.7,0.6,270
2014-10-30,1592,511001,16935733,31.9,33.85,31.85,33.0,1.3,373
2014-10-31,1592,276000,8946050,32.5,33.0,32.15,32.45,-0.55,197
2014-11-03,1592,251000,8296650,32.9,33.5,32.7,32.7,0.25,193
2014-11-04,1592,144000,4650600,32.95,32.95,32.1,32.15,-0.55,111
2014-11-05,1592,126000,4072300,32.15,32.6,32.1,32.1,-0.05,103
2014-11-06,1592,171000,5485600,32.15,32.2,31.95,32.1,0.0,120
2014-11-07,1592,342000,11209200,32.1,33.35,32.1,32.75,0.65,188
2014-11-10,1592,153000,5023850,33.0,33.2,32.55,32.65,-0.1,103
2014-11-11,1592,283086,9211494,32.7,32.85,32.35,32.6,-0.05,157
2014-11-12,1592,151001,4789332,32.55,32.55,31.0,31.6,-1.0,117
2014-11-13,1592,400000,12335850,32.0,32.0,30.3,30.6,-1.0,254
2014-11-14,1592,154000,4746300,30.6,31.0,30.6,30.75,0.15,119
2014-11-17,1592,711000,20594200,30.3,30.3,28.6,28.65,-2.1,478
2014-11-18,1592,652091,17506697,28.5,28.5,26.65,26.65,-2.0,460
2014-11-19,1592,333000,8723250,26.65,26.85,25.65,26.0,-0.65,203
2014-11-20,1592,280205,7421555,26.0,27.1,25.7,26.8,0.8,165
2014-11-21,1592,304000,8323950,26.8,27.65,26.8,27.6,0.8,218
2014-11-24,1592,166704,4668200,27.95,28.25,27.8,27.95,0.35,123
2014-11-25,1592,262200,7271780,28.1,28.1,27.5,27.65,-0.3,137
2014-11-26,1592,177000,4919300,27.65,28.0,27.6,27.95,0.3,107
2014-11-27,1592,99000,2743700,28.1,28.1,27.65,27.65,-0.3,60
2014-11-28,1592,92011,2547158,27.65,27.85,27.6,27.8,0.15,75
2014-12-01,1592,77000,2121600,27.4,27.8,27.1,27.6,-0.2,47
