date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-05-24,6546,3143000,371765000,113.0,124.0,112.0,123.0,27.0,2156
2022-05-25,6546,1716000,204491000,120.5,122.0,116.5,117.0,-6.0,1218
2022-05-26,6546,1422000,168096000,118.0,122.5,114.0,114.5,-2.5,1023
2022-05-27,6546,1141000,129660500,116.5,117.5,110.5,113.5,-1.0,825
2022-05-30,6546,742000,85706000,116.0,118.0,113.5,116.0,2.5,499
2022-05-31,6546,583000,66416500,117.0,117.0,112.0,114.0,-2.0,395
2022-06-01,6546,2906000,355950500,116.0,125.0,114.5,125.0,11.0,1712
2022-06-02,6546,2156000,262810500,121.5,124.5,120.0,121.0,-4.0,1451
2022-06-06,6546,790000,95336000,122.0,122.5,117.5,119.5,-1.5,571
2022-06-07,6546,2753000,352413500,120.0,131.0,120.0,131.0,11.5,1619
2022-06-08,6546,2624000,350561500,130.0,139.5,128.5,138.0,7.0,1840
2022-06-09,6546,1747000,234882000,134.5,139.5,131.5,139.0,1.0,1279
2022-06-10,6546,2302000,317577500,135.0,144.0,134.0,138.5,-0.5,1503
2022-06-13,6546,1700000,232867500,135.5,142.5,132.0,138.0,-0.5,1221
2022-06-14,6546,3065000,436192500,137.0,151.5,133.0,149.0,11.0,2138
2022-06-15,6546,4809000,732244000,149.0,158.0,145.0,150.0,1.0,3381
2022-06-16,6546,2846000,420319000,152.0,152.5,142.0,142.0,-8.0,2056
2022-06-17,6546,2315000,323405500,137.5,145.5,134.0,145.5,3.5,1611
2022-06-20,6546,1954000,278969500,144.0,146.0,140.0,140.0,-5.5,1330
2022-06-21,6546,1867000,268664000,144.0,148.5,138.5,145.0,5.0,1368
2022-06-22,6546,2286000,315625500,142.5,144.0,133.0,133.5,-11.5,1738
2022-06-23,6546,1027000,137583000,136.0,137.5,131.5,133.0,-0.5,760
2022-06-24,6546,1102000,146394000,134.5,135.5,130.0,132.0,-1.0,744
2022-06-27,6546,982000,128402000,129.0,133.0,128.5,130.0,0.0,663
2022-06-28,6546,1394000,173276000,130.0,130.0,120.0,121.0,-9.0,1090
2022-06-29,6546,950000,117725500,121.0,126.0,121.0,124.0,3.0,674
2022-06-30,6546,951000,113052500,123.0,124.0,116.0,116.5,-7.5,726
2022-07-01,6546,1425000,155086000,116.0,116.0,105.0,105.0,-11.5,1031
2022-07-04,6546,597000,61784000,104.5,106.5,100.5,103.0,-2.0,485
2022-07-05,6546,867000,91316500,106.5,109.0,102.0,104.5,1.5,590
2022-07-06,6546,1316000,131802600,103.5,104.5,95.2,96.0,-8.5,906
2022-07-07,6546,1254000,127486500,98.0,105.5,98.0,105.5,9.5,774
2022-07-08,6546,2910000,330102000,108.5,116.0,108.0,116.0,10.5,1836
2022-07-11,6546,3934000,455890000,119.0,120.0,112.0,113.5,-2.5,2477
2022-07-12,6546,3880000,452993000,112.0,121.5,111.5,116.0,2.5,2694
2022-07-13,6546,3966000,495216500,123.5,127.5,121.0,122.5,6.5,2689
2022-07-14,6546,4242000,545395500,124.0,131.5,123.5,128.5,6.0,3056
2022-07-15,6546,2878000,373100000,131.5,133.5,126.0,127.0,-1.5,2159
2022-07-18,6546,1828000,235675000,128.5,131.0,126.5,128.5,1.5,1252
2022-07-19,6546,1277000,164729500,125.5,131.5,125.5,127.5,-1.0,974
2022-07-20,6546,1575000,204448000,130.5,133.0,126.0,127.0,-0.5,1226
2022-07-21,6546,1698000,221951000,130.5,132.5,128.5,132.0,5.0,1124
2022-07-22,6546,1875000,247003500,135.5,135.5,129.0,129.0,-3.0,1405
2022-07-25,6546,1832000,229293000,127.0,128.0,122.0,126.5,-2.5,1328
2022-07-26,6546,1410000,172091000,125.0,126.0,119.5,120.5,-6.0,1021
2022-07-27,6546,1327000,163148000,120.5,125.0,119.5,124.0,3.5,943
2022-07-28,6546,1079000,131856500,126.5,126.5,120.5,120.5,-3.5,876
2022-07-29,6546,928000,114642000,123.0,124.5,122.0,123.5,3.0,630
2022-08-01,6546,788000,97825000,123.5,126.0,122.0,123.5,0.0,568
2022-08-02,6546,2005000,234641500,122.0,122.0,114.5,115.0,-8.5,1429
2022-08-03,6546,1464000,164685500,115.5,117.0,109.0,112.5,-2.5,1050
2022-08-04,6546,3329000,392191500,116.5,121.0,114.0,117.5,5.0,2373
2022-08-05,6546,5167000,650103500,119.0,129.0,119.0,127.5,10.0,3303
2022-08-08,6546,7734000,1012048500,128.0,135.0,126.5,126.5,-1.0,5292
2022-08-09,6546,3376000,432684000,126.0,131.0,125.5,126.5,0.0,2379
2022-08-10,6546,2217000,267972500,120.5,122.5,120.0,120.0,-6.5,1624
2022-08-11,6546,2333000,289627500,123.5,126.0,122.0,126.0,6.0,1559
2022-08-12,6546,3426000,445471000,128.0,132.0,127.0,131.0,5.0,2172
2022-08-15,6546,2784000,368321500,133.0,134.5,129.0,133.0,2.0,1784
2022-08-16,6546,4747000,658583500,134.0,143.0,134.0,136.5,3.5,3232
2022-08-17,6546,2828000,390516500,138.5,141.0,135.0,135.0,-1.5,1895
2022-08-18,6546,3939000,558990500,133.0,147.5,133.0,144.0,9.0,2788
2022-08-19,6546,3247000,469272000,147.0,148.5,142.0,142.0,-2.0,2277
2022-08-22,6546,1870000,260093500,140.0,142.5,137.0,138.5,-3.5,1183
2022-08-23,6546,1487000,206536000,136.5,141.5,136.5,138.5,0.0,1079
2022-08-24,6546,2761000,394150000,140.5,147.0,137.5,144.0,5.5,2096
2022-08-25,6546,5255000,785462500,147.0,153.5,145.5,145.5,1.5,3855
2022-08-26,6546,2987000,439294000,148.5,152.0,142.5,142.5,-3.0,2313
2022-08-29,6546,1045000,145538000,136.5,142.0,136.5,141.5,-1.0,671
2022-08-30,6546,939000,133257500,144.0,144.0,140.0,142.0,0.5,672
2022-08-31,6546,1849000,259282500,140.0,143.0,137.0,142.5,0.5,1312
2022-09-01,6546,945000,131062500,139.5,142.0,137.5,138.0,-4.5,745
2022-09-02,6546,1112000,156751000,139.0,145.0,138.0,140.5,2.5,827
2022-09-05,6546,1067000,148549500,142.5,142.5,137.0,139.0,-1.5,695
2022-09-06,6546,1915000,255673500,141.5,141.5,130.0,130.5,-8.5,1335
2022-09-07,6546,1224000,157443500,128.5,131.5,127.0,127.0,-3.5,910
2022-09-08,6546,584000,75188500,130.0,130.0,126.5,128.5,1.5,463
2022-09-12,6546,1621000,204256000,124.5,129.0,122.5,128.0,-0.5,1190
2022-09-13,6546,1173000,152294000,129.0,132.0,127.0,128.5,0.5,929
2022-09-14,6546,770000,97341000,125.5,128.0,125.0,126.0,-2.5,602
2022-09-15,6546,884000,110238000,127.0,127.5,122.0,122.0,-4.0,731
2022-09-16,6546,922000,110860500,122.0,123.5,118.0,119.0,-3.0,665
