date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,2332,17207000,1225951500,70.0,72.5,69.5,71.0,3.0,5912
2000-01-05,2332,27680968,2007582210,70.0,74.0,70.0,73.5,2.5,8314
2000-01-06,2332,42635051,3269258726,75.0,78.5,73.0,78.5,5.0,12910
2000-01-07,2332,20403467,1535890215,77.5,77.5,74.0,75.5,-3.0,6124
2000-01-10,2332,25878471,2034615971,76.5,80.5,75.0,80.5,5.0,7526
2000-01-11,2332,49774458,4217388834,85.5,86.0,82.5,86.0,5.5,14301
2000-01-12,2332,36197027,3105957635,86.0,87.5,83.5,86.0,0.0,10658
2000-01-13,2332,21328429,1744460011,86.0,86.0,80.0,80.0,-6.0,7331
2000-01-14,2332,13714943,1069423753,78.0,79.5,76.0,77.0,-3.0,5025
2000-01-15,2332,16811217,1341733756,79.5,82.0,78.0,82.0,5.0,4517
2000-01-17,2332,15128000,1247243000,83.5,83.5,81.0,81.5,-0.5,4714
2000-01-18,2332,27738018,2319814036,82.0,85.0,81.0,85.0,3.5,6613
2000-01-19,2332,12622461,1054874742,85.0,85.0,81.0,81.0,-4.0,4197
2000-01-20,2332,11056243,910082772,82.0,83.0,81.5,81.5,0.5,3432
2000-01-21,2332,37167021,3185866446,82.5,87.0,82.5,84.0,2.5,9420
2000-01-24,2332,33512021,2925906308,85.5,89.5,84.0,87.5,3.5,9064
2000-01-25,2332,22019623,1931297496,86.5,91.0,85.0,88.5,1.0,6761
2000-01-26,2332,23467660,2042041265,89.5,90.0,86.0,86.0,-2.5,7660
2000-01-27,2332,11706069,986447507,86.0,86.0,82.0,82.5,-3.5,4646
2000-01-28,2332,8641477,709680756,81.5,83.5,80.5,82.0,-0.5,3333
2000-01-29,2332,6738044,556998975,81.5,83.5,81.0,83.5,1.5,2242
2000-01-31,2332,7604000,640537000,84.0,85.0,82.5,84.0,0.5,2736
2000-02-01,2332,11316470,967372307,85.0,87.0,83.5,83.5,-0.5,3861
2000-02-09,2332,14880000,1280107000,85.5,87.5,84.5,85.5,2.0,4070
2000-02-10,2332,22557931,1969349350,86.0,88.5,85.5,88.0,2.5,5849
2000-02-11,2332,21108216,1961829178,92.0,94.0,91.0,94.0,6.0,5626
2000-02-14,2332,26792172,2511132852,95.0,96.0,89.0,89.0,-5.0,7596
2000-02-15,2332,29049006,2663326705,90.0,94.0,89.0,93.0,4.0,7213
2000-02-16,2332,17349384,1588165843,93.0,93.0,90.5,92.0,-1.0,5313
2000-02-17,2332,18655839,1700224293,92.0,93.0,89.0,89.5,-2.5,6443
2000-02-18,2332,18203596,1614887403,91.0,92.0,86.0,87.5,-2.0,6157
2000-02-19,2332,11954747,1064819620,88.0,90.5,87.0,89.5,2.0,4001
2000-02-21,2332,24909000,2258871500,89.5,93.0,87.0,89.0,-0.5,6724
2000-02-22,2332,34329876,3151069444,91.5,93.0,90.0,90.0,1.0,9429
2000-02-23,2332,11711654,1034771247,90.0,90.0,87.5,87.5,-2.5,3927
2000-02-24,2332,7759631,688900344,90.0,90.0,87.0,87.0,-0.5,2916
2000-02-25,2332,8786146,768078492,89.0,89.0,86.0,87.0,0.0,2757
2000-02-29,2332,4941844,427215967,88.0,88.5,84.0,85.0,-2.0,1989
2000-03-01,2332,6880742,597018455,86.0,88.0,86.0,87.0,2.0,2002
2000-03-02,2332,10848750,961446332,89.0,90.0,87.0,87.0,0.0,3258
2000-03-03,2332,9077482,795614634,87.0,88.5,86.5,87.5,0.5,2966
2000-03-04,2332,16087942,1448453921,90.0,91.0,88.0,88.0,0.5,5349
2000-03-06,2332,8595000,764984500,89.0,90.0,87.0,90.0,2.0,2811
2000-03-07,2332,31307198,2894741367,91.0,93.5,91.0,92.0,2.0,9703
2000-03-08,2332,42765452,4129816113,93.5,98.0,93.5,97.0,5.0,12163
2000-03-09,2332,21422414,2170993370,98.5,103.5,98.5,103.5,6.5,4737
2000-03-10,2332,14380003,1588712026,110.5,110.5,110.5,110.5,7.0,3221
2000-03-13,2332,45031541,4923668406,113.0,114.5,103.0,112.0,1.5,12630
2000-03-14,2332,33834587,3823891462,112.0,117.0,107.5,113.0,1.0,10392
2000-03-15,2332,17978601,1949418113,111.0,113.0,105.5,105.5,-7.5,5885
2000-03-16,2332,13298127,1311666289,98.5,100.0,98.5,98.5,-7.0,3858
2000-03-17,2332,13769665,1364731170,100.0,102.0,93.0,93.0,-5.5,5277
2000-03-20,2332,16555799,1493430776,90.0,92.5,90.0,90.0,-3.0,3597
2000-03-21,2332,11815157,1109463386,90.5,96.0,90.5,96.0,6.0,3003
2000-03-22,2332,20542215,2087715150,100.0,102.5,100.0,102.5,6.5,5086
2000-03-23,2332,4771332,522368104,109.5,109.5,109.5,109.5,7.0,1052
2000-03-24,2332,17999676,2085818535,114.5,117.0,111.0,117.0,7.5,4872
2000-03-27,2332,6078424,746616719,120.0,125.0,120.0,125.0,8.0,1734
2000-03-28,2332,29364407,3744007841,131.0,133.5,122.5,133.5,8.5,9424
2000-03-29,2332,24488170,3307738691,131.0,141.0,129.0,137.5,4.0,8323
2000-03-30,2332,19505881,2677927624,135.5,140.5,135.0,136.5,-1.0,6593
2000-03-31,2332,13680648,1806100041,135.0,136.5,127.0,132.0,-4.5,4650
2000-04-01,2332,20927996,2876713206,132.0,141.0,130.5,141.0,9.0,7256
2000-04-05,2332,19879000,2812487000,136.0,146.5,136.0,139.0,-2.0,7249
2000-04-06,2332,14434501,1899404431,136.5,139.0,129.5,129.5,-9.5,5939
2000-04-07,2332,15556509,1976435926,128.0,130.5,121.5,127.5,-2.0,4498
2000-04-08,2332,18079645,2360518614,130.0,133.0,127.5,128.0,0.5,5680
2000-04-10,2332,15013000,1906388000,128.5,130.5,121.0,124.5,-3.5,5066
2000-04-11,2332,15386290,1890296657,121.0,126.0,118.0,123.5,-1.0,6433
2000-04-12,2332,13238149,1655789488,123.0,128.0,121.0,121.0,-2.5,4947
2000-04-13,2332,10384711,1193069258,115.0,119.5,113.0,113.0,-8.0,3841
2000-04-14,2332,14335763,1547658855,110.0,110.5,105.5,105.5,-7.5,4474
2000-04-15,2332,2627746,258870122,98.5,98.5,98.5,98.5,-7.0,948
2000-04-17,2332,17657000,1659059500,92.0,103.5,92.0,103.5,5.0,5253
2000-04-18,2332,17838625,1927849339,107.5,110.5,105.0,110.5,7.0,5179
2000-04-19,2332,8894594,956235727,113.0,113.0,103.0,103.0,-7.5,2953
2000-04-20,2332,7064917,706574916,100.5,102.0,98.0,100.5,-2.5,2024
2000-04-21,2332,8049711,850125003,102.0,107.5,102.0,106.0,5.5,2570
2000-04-24,2332,5272291,531388149,103.5,103.5,99.0,99.0,-7.0,1845
2000-04-25,2332,11416987,1123106210,93.0,103.5,92.5,103.0,4.0,3649
2000-04-26,2332,8409625,831159398,101.5,102.0,96.0,96.0,-7.0,2835
2000-04-27,2332,12598524,1157951049,94.0,96.0,89.5,89.5,-6.5,4024
2000-04-28,2332,20987636,1900243134,89.0,93.0,88.0,90.0,0.5,6345
2000-04-29,2332,16515485,1536015225,91.0,95.0,90.0,92.0,2.0,5336
2000-05-02,2332,8611000,778274000,94.5,94.5,87.0,87.0,-5.0,2705
2000-05-03,2332,6567965,542956204,84.5,85.0,81.0,82.5,-4.5,2016
2000-05-04,2332,15925245,1379730188,83.0,88.0,83.0,85.0,2.5,4744
2000-05-05,2332,11112308,985641321,85.0,90.5,85.0,90.5,5.5,2999
2000-05-06,2332,19124430,1783862450,91.0,95.5,91.0,94.0,3.5,5880
2000-05-08,2332,7356000,689610500,95.0,95.5,91.0,91.0,-3.0,2877
2000-05-09,2332,9627451,885126528,91.0,93.0,90.5,93.0,2.0,3390
2000-05-10,2332,10072988,949395533,93.5,96.0,92.0,92.0,-1.0,3379
2000-05-11,2332,4943769,439317548,90.0,90.5,87.0,89.0,-3.0,1871
2000-05-12,2332,14656200,1373397306,91.0,95.0,90.0,93.5,4.5,3911
2000-05-15,2332,7739318,724566698,94.5,95.0,92.5,93.0,-0.5,2061
2000-05-16,2332,24038164,2361322318,94.0,99.5,94.0,98.5,5.5,5736
2000-05-17,2332,30207158,3116004984,101.5,105.0,100.0,104.5,6.0,6897
2000-05-18,2332,12558448,1278229574,103.5,104.0,100.0,102.0,-2.5,3884
2000-05-19,2332,6267497,622871884,100.0,101.0,98.5,100.5,-1.5,2311
2000-05-20,2332,6783256,657504523,99.0,100.0,93.5,94.0,-6.5,2484
2000-05-22,2332,7318000,699059500,94.0,97.5,93.5,94.0,0.0,2536
2000-05-23,2332,9656396,915231679,95.0,96.0,93.0,94.5,0.5,3168
2000-05-24,2332,6097389,563656680,92.0,94.0,91.5,92.0,-2.5,2215
2000-05-25,2332,5262352,488733836,94.0,94.5,90.0,90.0,-2.0,2104
2000-05-26,2332,3784300,341741914,89.5,92.0,89.0,92.0,2.0,1692
2000-05-29,2332,6288320,590114871,92.0,95.0,92.0,93.5,1.5,2583
2000-05-30,2332,5625109,533448784,95.0,96.0,93.5,95.5,2.0,2105
2000-05-31,2332,15194571,1528770330,100.0,102.0,98.5,102.0,6.5,4985
2000-06-01,2332,6234461,616690195,100.0,100.0,97.0,97.0,-5.0,2235
2000-06-02,2332,11211040,1115152877,99.0,101.0,98.0,100.0,3.0,3027
2000-06-03,2332,16780454,1750405670,103.5,106.5,102.5,103.0,3.0,5134
2000-06-05,2332,19395000,2045726000,104.0,109.5,101.0,106.0,3.0,6002
2000-06-07,2332,21318435,2293178844,105.0,111.0,104.0,110.5,4.5,6806
2000-06-08,2332,12703937,1359856824,109.5,109.5,104.0,104.5,-6.0,4641
2000-06-09,2332,7996462,829644223,104.5,105.0,102.5,103.0,-1.5,3128
2000-06-12,2332,7386352,761529988,103.0,105.0,100.0,101.5,-1.5,3089
2000-06-13,2332,8064818,790681077,100.0,101.5,95.0,95.5,-6.0,3307
2000-06-14,2332,8495128,816715719,96.5,98.0,95.0,95.5,0.0,3216
