date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2001-05-25,2448,987000,30099600,30.3,32.5,30.3,30.3,0.0,531
2001-05-28,2448,522098,14759850,28.2,29.0,28.2,28.2,-2.1,269
2001-05-29,2448,862021,22984188,26.4,27.4,26.3,26.3,-1.9,404
2001-05-30,2448,400021,10344747,26.3,26.3,25.3,25.8,-0.5,234
2001-05-31,2448,499026,12888665,25.7,26.5,25.2,25.9,0.1,269
2001-06-01,2448,294036,7584027,26.3,26.3,25.3,25.3,-0.6,164
2001-06-04,2448,214603,5203477,25.0,25.1,23.8,24.0,-1.3,137
2001-06-05,2448,195686,4803681,25.0,25.0,24.1,24.3,0.3,125
2001-06-06,2448,293070,7589489,25.0,26.0,24.9,26.0,1.7,174
2001-06-07,2448,355698,9265957,26.2,26.4,25.1,26.2,0.2,196
2001-06-08,2448,385024,10192624,26.7,27.0,25.7,25.7,-0.5,219
2001-06-11,2448,205012,5182206,25.7,26.0,25.0,25.3,-0.4,125
2001-06-12,2448,154000,3883700,25.0,25.5,25.0,25.3,0.0,104
2001-06-13,2448,191031,4878179,25.3,25.8,25.3,25.5,0.2,127
2001-06-14,2448,120000,3003300,25.4,25.4,24.5,24.6,-0.9,77
2001-06-15,2448,78000,1935300,25.0,25.2,24.6,24.6,0.0,55
2001-06-18,2448,68044,1636875,24.2,24.5,23.8,23.9,-0.7,49
2001-06-19,2448,134079,3126270,23.7,23.8,22.8,22.8,-1.1,73
2001-06-20,2448,84466,1928568,23.6,23.6,22.4,22.5,-0.3,60
2001-06-21,2448,92000,2086900,23.0,23.0,22.1,22.3,-0.2,50
2001-06-22,2448,132010,2840421,22.5,22.5,21.1,21.3,-1.0,68
2001-06-26,2448,128021,2584743,21.4,21.5,19.9,19.9,-1.4,72
2001-06-27,2448,99005,1957599,20.0,20.0,19.3,19.4,-0.5,59
2001-06-28,2448,51000,996900,19.8,19.8,19.4,19.5,0.1,34
2001-06-29,2448,85000,1710400,19.8,20.8,19.8,20.8,1.3,49
2001-07-02,2448,83000,1678400,20.8,20.8,19.8,20.3,-0.5,46
2001-07-03,2448,34000,671900,20.3,20.3,19.4,19.5,-0.8,20
2001-07-04,2448,40000,756100,19.5,19.5,18.4,18.4,-1.1,28
2001-07-05,2448,100000,1745900,18.2,18.2,17.2,17.4,-1.0,55
2001-07-06,2448,99000,1758300,17.0,18.6,16.8,17.7,0.3,67
2001-07-09,2448,68000,1217900,17.7,18.8,17.3,18.1,0.4,39
