date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-07-18,00844B,53000,2127360,40.14,40.14,40.12,40.12,0.45,3
2019-07-19,00844B,30000,1201910,40.01,40.07,40.0,40.07,-0.05,5
2019-07-22,00844B,25000,1002070,40.15,40.15,40.08,40.08,0.01,3
2019-07-23,00844B,26000,1044680,40.18,40.18,40.18,40.18,0.1,2
2019-07-24,00844B,27000,1082770,40.17,40.17,40.1,40.1,-0.08,3
2019-07-25,00844B,26000,1048580,40.33,40.33,40.33,40.33,0.23,2
2019-07-26,00844B,27000,1089470,40.35,40.37,40.35,40.37,0.04,3
2019-07-29,00844B,36000,1456250,40.42,40.48,40.42,40.48,0.11,8
2019-07-30,00844B,326000,13221850,40.55,40.57,40.5,40.57,0.09,7
2019-07-31,00844B,92000,3726730,40.57,40.57,40.5,40.53,-0.04,6
2019-08-01,00844B,26000,1061840,40.84,40.84,40.84,40.84,0.31,2
2019-08-02,00844B,26000,1080300,41.55,41.55,41.55,41.55,0.71,2
2019-08-05,00844B,57000,2395800,41.95,42.23,41.95,42.18,0.63,13
2019-08-06,00844B,26000,1091340,42.31,42.31,41.93,41.95,-0.23,5
2019-08-07,00844B,28000,1184780,42.31,42.36,42.31,42.36,0.41,4
2019-08-08,00844B,58000,2440170,42.04,42.21,41.98,42.03,-0.33,17
2019-08-12,00844B,26000,1094960,42.16,42.16,42.11,42.11,0.08,4
2019-08-13,00844B,26000,1111220,42.68,42.8,42.67,42.75,0.64,7
2019-08-14,00844B,26000,1102140,42.39,42.39,42.39,42.39,-0.36,2
2019-08-15,00844B,38000,1643650,43.19,43.31,43.19,43.29,0.9,11
2019-08-16,00844B,28000,1205330,43.05,43.05,42.99,43.04,-0.25,4
2019-08-19,00844B,25000,1065720,42.62,42.72,42.59,42.72,-0.32,8
2019-08-20,00844B,29000,1242660,42.85,42.86,42.84,42.86,0.14,5
2019-08-21,00844B,27000,1161490,43.02,43.02,42.97,42.97,0.11,3
2019-08-22,00844B,26000,1122940,43.19,43.19,43.19,43.19,0.22,2
2019-08-23,00844B,25000,1074320,43.0,43.0,42.92,42.92,-0.27,5
2019-08-26,00844B,45000,1972700,43.75,44.12,43.75,44.12,1.2,8
2019-08-27,00844B,26000,1130830,43.54,43.54,43.49,43.53,-0.59,4
2019-08-28,00844B,25000,1095340,43.9,43.9,43.81,43.81,0.28,3
