date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-11-14,00760B,2000,119800,59.9,59.9,59.9,59.9,0.0,2
2018-11-15,00760B,0,0,0.0,0.0,0.0,0.0,0.0,0
2018-11-16,00760B,0,0,0.0,0.0,0.0,0.0,0.0,0
2018-11-19,00760B,0,0,0.0,0.0,0.0,0.0,0.0,0
2018-11-20,00760B,0,0,0.0,0.0,0.0,0.0,0.0,0
2018-11-21,00760B,2000,119800,59.9,59.9,59.9,59.9,0.0,2
2018-11-22,00760B,2000,119800,59.9,59.9,59.9,59.9,0.0,2
2018-11-23,00760B,2000,119800,59.9,59.9,59.9,59.9,0.0,2
2018-11-26,00760B,2000,119800,59.9,59.9,59.9,59.9,0.0,2
2018-11-27,00760B,2000,119800,59.9,59.9,59.9,59.9,0.0,2
2018-11-28,00760B,2000,119800,59.9,59.9,59.9,59.9,0.0,2
2018-11-29,00760B,2000,118600,59.3,59.3,59.3,59.3,-0.6,2
2018-11-30,00760B,2000,118600,59.3,59.3,59.3,59.3,0.0,2
2018-12-03,00760B,2000,118600,59.3,59.3,59.3,59.3,0.0,2
2018-12-04,00760B,2000,118600,59.3,59.3,59.3,59.3,0.0,2
2018-12-05,00760B,2000,120000,60.0,60.0,60.0,60.0,0.7,2
2018-12-06,00760B,2000,120200,60.1,60.1,60.1,60.1,0.1,2
2018-12-07,00760B,2000,119900,59.95,59.95,59.95,59.95,-0.15,2
2018-12-10,00760B,2000,120400,60.2,60.2,60.2,60.2,0.25,2
2018-12-11,00760B,2000,120400,60.2,60.2,60.2,60.2,0.0,2
2018-12-12,00760B,2000,120400,60.2,60.2,60.2,60.2,0.0,2
2018-12-13,00760B,2000,121100,60.55,60.55,60.55,60.55,0.35,2
2018-12-14,00760B,2000,121500,60.75,60.75,60.75,60.75,0.2,2
2018-12-17,00760B,2000,121700,60.85,60.85,60.85,60.85,0.1,2
2018-12-18,00760B,2000,122100,61.05,61.05,61.05,61.05,0.2,2
2018-12-19,00760B,40000,2440000,61.0,61.0,61.0,61.0,-0.05,2
2018-12-20,00760B,80000,4884000,61.05,61.05,61.05,61.05,0.05,4
2018-12-21,00760B,80000,4860000,60.75,60.75,60.75,60.75,-0.3,4
2018-12-22,00760B,80000,4868000,60.85,60.85,60.85,60.85,0.1,4
2018-12-24,00760B,80000,4860000,60.75,60.75,60.75,60.75,-0.1,4
2018-12-25,00760B,80000,4860000,60.75,60.75,60.75,60.75,0.0,4
2018-12-26,00760B,80000,4872000,60.9,60.9,60.9,60.9,0.15,4
2018-12-27,00760B,80000,4868000,60.85,60.85,60.85,60.85,-0.05,4
2018-12-28,00760B,77000,4674100,60.9,60.9,60.7,60.7,-0.15,5
2019-01-02,00760B,108000,6582600,60.95,60.95,60.95,60.95,0.25,6
2019-01-03,00760B,103000,6318600,61.35,61.35,60.9,60.9,-0.05,7
2019-01-04,00760B,102000,6298500,61.75,61.75,61.75,61.75,0.85,6
2019-01-07,00760B,102000,6273000,61.5,61.5,61.5,61.5,-0.25,6
2019-01-08,00760B,102000,6308700,61.85,61.85,61.85,61.85,0.35,6
2019-01-09,00760B,102000,6313800,61.9,61.9,61.9,61.9,0.05,6
2019-01-10,00760B,103000,6386050,62.0,62.05,62.0,62.05,0.15,7
2019-01-11,00760B,102000,6313800,61.9,61.9,61.9,61.9,-0.15,6
2019-01-14,00760B,102000,6313800,61.9,61.9,61.9,61.9,0.0,6
2019-01-15,00760B,102000,6324000,62.0,62.0,62.0,62.0,0.1,6
2019-01-16,00760B,102000,6344400,62.2,62.2,62.2,62.2,0.2,6
2019-01-17,00760B,102000,6354600,62.3,62.3,62.3,62.3,0.1,6
2019-01-18,00760B,102000,6375000,62.5,62.5,62.5,62.5,0.2,6
2019-01-21,00760B,102000,6385200,62.6,62.6,62.6,62.6,0.1,6
2019-01-22,00760B,102000,6390300,62.65,62.65,62.65,62.65,0.05,6
2019-01-23,00760B,102000,6410700,62.85,62.85,62.85,62.85,0.2,6
2019-01-24,00760B,102000,6420900,62.95,62.95,62.95,62.95,0.1,6
2019-01-25,00760B,102000,6436200,63.1,63.1,63.1,63.1,0.15,6
2019-01-28,00760B,102000,6395400,62.7,62.7,62.7,62.7,-0.4,6
2019-01-29,00760B,102000,6385200,62.6,62.6,62.6,62.6,-0.1,6
2019-01-30,00760B,102000,6364800,62.4,62.4,62.4,62.4,-0.2,6
2019-02-11,00760B,102000,6375000,62.5,62.5,62.5,62.5,0.1,6
2019-02-12,00760B,102000,6461700,63.35,63.35,63.35,63.35,0.85,6
2019-02-13,00760B,103000,6520450,63.85,63.85,63.3,63.3,-0.05,7
2019-02-14,00760B,102000,6466800,63.4,63.4,63.4,63.4,0.1,6
2019-02-15,00760B,102000,6477000,63.5,63.5,63.5,63.5,0.1,6
2019-02-18,00760B,102000,6466800,63.4,63.4,63.4,63.4,-0.1,6
2019-02-19,00760B,102000,6471900,63.45,63.45,63.45,63.45,0.05,6
2019-02-20,00760B,102000,6471900,63.45,63.45,63.45,63.45,0.0,6
2019-02-21,00760B,102000,6466800,63.4,63.4,63.4,63.4,-0.05,6
