date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-05-09,00835B,64000,2547870,39.84,39.84,39.77,39.79,-0.1,29
2019-05-10,00835B,107000,4247720,39.69,39.7,39.62,39.69,-0.1,8
2019-05-13,00835B,122000,4844340,39.65,39.72,39.65,39.72,0.03,8
2019-05-14,00835B,201000,7991800,39.8,39.8,39.76,39.76,0.04,3
2019-05-15,00835B,102000,4065780,39.9,39.9,39.86,39.86,0.1,4
2019-05-16,00835B,104000,4168400,40.09,40.12,40.08,40.08,0.22,6
2019-05-17,00835B,101000,4065200,40.2,40.25,40.2,40.25,0.17,3
2019-05-20,00835B,102000,4109560,40.28,40.29,40.28,40.29,0.04,4
2019-05-21,00835B,102000,4103440,40.19,40.25,40.19,40.23,-0.06,4
2019-05-22,00835B,101000,4072290,40.29,40.32,40.29,40.32,0.09,3
2019-05-23,00835B,101000,4090470,40.47,40.5,40.47,40.5,0.18,5
2019-05-24,00835B,100000,4062000,40.62,40.62,40.62,40.62,0.12,2
2019-05-27,00835B,100000,4056000,40.56,40.56,40.56,40.56,-0.06,2
2019-05-28,00835B,101000,4105690,40.69,40.69,40.65,40.65,0.09,3
2019-05-29,00835B,103000,4219710,40.8,41.0,40.8,40.97,0.32,5
2019-05-30,00835B,101000,4127930,40.93,40.93,40.87,40.87,-0.1,3
2019-05-31,00835B,2000,82760,41.34,41.42,41.34,41.42,0.55,2
2019-06-03,00835B,102000,4225920,41.5,41.5,41.42,41.43,0.01,4
2019-06-04,00835B,1002000,41382970,41.47,41.5,41.3,41.5,0.07,8
2019-06-05,00835B,100000,4109000,41.09,41.09,41.09,41.09,-0.41,2
2019-06-06,00835B,110000,4514400,41.04,41.04,41.04,41.04,-0.05,2
2019-06-10,00835B,111000,4588780,41.38,41.38,41.34,41.34,0.3,3
2019-06-11,00835B,110000,4541900,41.29,41.29,41.29,41.29,-0.05,2
2019-06-12,00835B,112000,4651200,41.36,41.54,41.36,41.53,0.24,4
2019-06-13,00835B,602000,24929010,41.37,41.61,41.37,41.61,0.08,7
2019-06-14,00835B,111000,4635280,41.68,41.76,41.68,41.76,0.15,3
2019-06-17,00835B,1033000,42872560,41.7,41.7,41.5,41.59,-0.17,13
2019-06-18,00835B,2000,83610,41.79,41.82,41.79,41.82,0.23,2
2019-06-19,00835B,2000,83860,41.92,41.94,41.92,41.94,0.12,2
2019-06-20,00835B,12000,503280,41.94,41.94,41.94,41.94,0.0,3
2019-06-21,00835B,16000,674380,42.27,42.27,42.12,42.26,0.32,6
2019-06-24,00835B,102000,4274870,41.93,41.94,41.91,41.91,-0.35,4
2019-06-25,00835B,4000,169360,42.31,42.43,42.31,42.43,0.52,4
2019-06-26,00835B,101000,4277430,42.43,42.43,42.35,42.35,-0.08,5
2019-06-27,00835B,100000,4205000,42.05,42.05,42.05,42.05,-0.3,4
2019-06-28,00835B,100000,4238000,42.38,42.38,42.38,42.38,0.33,2
2019-07-01,00835B,101000,4276350,42.35,42.35,42.34,42.34,-0.04,3
2019-07-02,00835B,102000,4349370,42.71,42.71,42.64,42.64,0.3,4
2019-07-03,00835B,103000,4423890,43.1,43.1,42.84,42.95,0.31,5
2019-07-04,00835B,100000,4308000,43.08,43.08,43.08,43.08,0.13,2
2019-07-05,00835B,101000,4356090,43.09,43.14,43.09,43.14,0.06,6
2019-07-08,00835B,102000,4364550,42.74,42.81,42.74,42.79,-0.35,4
2019-07-09,00835B,101000,4321800,42.8,42.8,42.79,42.79,0.0,3
2019-07-10,00835B,100000,4244000,42.44,42.44,42.44,42.44,-0.35,2
2019-07-11,00835B,101000,4273390,42.39,42.39,42.31,42.31,-0.13,3
2019-07-12,00835B,3000,125680,41.91,41.91,41.86,41.86,-0.45,3
2019-07-15,00835B,100000,4192000,41.92,41.92,41.92,41.92,0.06,2
2019-07-16,00835B,202000,8524460,42.19,42.27,42.19,42.2,0.28,4
2019-07-17,00835B,101000,4258160,42.16,42.16,42.16,42.16,-0.04,3
2019-07-18,00835B,101000,4293490,42.49,42.51,42.49,42.51,0.35,3
2019-07-19,00835B,101000,4291480,42.48,42.49,42.48,42.49,-0.02,3
2019-07-22,00835B,101000,4302590,42.59,42.6,42.59,42.6,0.11,3
2019-07-23,00835B,101000,4303700,42.7,42.7,42.61,42.61,0.01,3
2019-07-24,00835B,100000,4258000,42.58,42.58,42.58,42.58,-0.03,2
2019-07-25,00835B,101000,4319790,42.79,42.79,42.77,42.77,0.19,3
2019-07-26,00835B,100000,4268000,42.68,42.68,42.68,42.68,-0.09,2
2019-07-29,00835B,102000,4369720,42.86,42.86,42.84,42.84,0.16,4
2019-07-30,00835B,100000,4281000,42.81,42.81,42.81,42.81,-0.03,2
2019-07-31,00835B,101000,4321820,42.82,42.82,42.79,42.79,-0.02,3
2019-08-01,00835B,103000,4442150,43.04,43.13,43.04,43.13,0.34,5
2019-08-02,00835B,101000,4442890,43.89,43.99,43.89,43.99,0.86,3
2019-08-05,00835B,103000,4591820,43.99,44.59,43.99,44.59,0.6,5
2019-08-06,00835B,100000,4407000,44.07,44.07,44.07,44.07,-0.52,2
2019-08-07,00835B,101000,4510640,44.64,44.66,44.64,44.66,0.59,3
2019-08-08,00835B,101000,4447100,44.03,44.1,44.03,44.1,-0.56,3
2019-08-12,00835B,102000,4530920,44.51,44.51,44.41,44.42,0.32,4
2019-08-13,00835B,102000,4600040,45.02,45.1,45.02,45.1,0.68,4
2019-08-14,00835B,101000,4527830,44.83,44.83,44.83,44.83,-0.27,3
2019-08-15,00835B,100000,4600000,46.0,46.0,46.0,46.0,1.17,2
2019-08-16,00835B,108000,4924960,45.6,45.62,45.6,45.62,-0.38,3
2019-08-19,00835B,104000,4706240,45.25,45.31,45.25,45.31,-0.31,3
2019-08-20,00835B,100000,4545000,45.45,45.45,45.45,45.45,0.14,2
2019-08-21,00835B,100000,4561000,45.61,45.61,45.61,45.61,0.16,2
2019-08-22,00835B,101000,4622810,45.77,45.81,45.77,45.81,0.2,3
2019-08-23,00835B,104000,4731960,45.45,45.53,45.45,45.53,-0.28,4
2019-08-26,00835B,102000,4749210,46.56,46.74,46.47,46.74,1.21,4
2019-08-27,00835B,100000,4602000,46.02,46.02,46.02,46.02,-0.72,2
2019-08-28,00835B,101000,4692680,46.68,46.68,46.46,46.46,0.44,3
2019-08-29,00835B,101000,4705630,46.63,46.63,46.59,46.59,0.13,3
2019-08-30,00835B,100000,4612000,46.12,46.12,46.12,46.12,-0.47,2
2019-09-02,00835B,101000,4663310,46.31,46.31,46.17,46.17,0.05,3
2019-09-03,00835B,100000,4605000,46.05,46.05,46.05,46.05,-0.12,2
2019-09-04,00835B,101000,4661180,46.18,46.18,46.15,46.15,0.1,3
2019-09-05,00835B,102000,4665440,45.69,45.75,45.69,45.74,-0.41,4
2019-09-06,00835B,101000,4577490,45.49,45.49,45.32,45.32,-0.42,3
2019-09-09,00835B,101000,4590650,45.65,45.65,45.45,45.45,0.13,3
2019-09-10,00835B,100000,4488000,44.88,44.88,44.88,44.88,-0.57,2
2019-09-11,00835B,101000,4483360,44.39,44.39,44.36,44.36,-0.52,3
2019-09-12,00835B,101000,4456090,44.12,44.12,44.09,44.09,-0.27,3
2019-09-16,00835B,103000,4456790,43.26,43.28,43.25,43.28,-0.81,5
2019-09-17,00835B,111000,4834690,43.59,43.59,43.51,43.51,0.23,5
2019-09-18,00835B,102000,4463540,43.77,43.77,43.76,43.76,0.25,4
2019-09-19,00835B,114000,5029650,44.01,44.13,44.01,44.1,0.34,7
2019-09-20,00835B,110000,4870200,44.27,44.32,44.27,44.32,0.22,4
2019-09-23,00835B,102000,4552300,44.65,44.65,44.63,44.63,0.31,4
2019-09-24,00835B,100000,4485000,44.85,44.85,44.85,44.85,0.22,2
2019-09-25,00835B,108000,4880710,45.08,45.36,45.08,45.12,0.27,8
2019-09-26,00835B,101000,4522870,44.87,44.87,44.78,44.78,-0.34,3
2019-09-27,00835B,101000,4535910,44.91,44.91,44.91,44.91,0.13,3
2019-10-01,00835B,121000,5425400,45.0,45.0,44.77,44.77,-0.14,5
2019-10-02,00835B,100000,4500000,45.0,45.0,45.0,45.0,0.23,2
2019-10-03,00835B,101000,4564200,45.2,45.2,45.19,45.19,0.19,3
2019-10-04,00835B,102000,4618730,45.43,45.43,45.28,45.28,0.09,4
2019-10-07,00835B,101000,4580540,45.54,45.54,45.35,45.35,0.07,3
2019-10-08,00835B,100000,4487000,44.87,44.87,44.87,44.87,-0.48,2
2019-10-09,00835B,102000,4600150,45.12,45.12,45.03,45.1,0.23,4
2019-10-14,00835B,110000,4836680,44.16,44.16,43.96,43.96,-1.14,9
2019-10-15,00835B,102000,4506190,44.05,44.18,44.05,44.18,0.22,4
2019-10-16,00835B,104000,4605120,44.28,44.28,44.28,44.28,0.1,3
2019-10-17,00835B,100000,4436000,44.36,44.36,44.36,44.36,0.08,2
2019-10-18,00835B,104000,4607160,44.29,44.3,44.29,44.3,-0.06,3
2019-10-21,00835B,111000,4832680,43.49,43.6,43.49,43.49,0.0,8
2019-10-22,00835B,101000,4379380,43.38,43.38,43.36,43.36,-0.13,3
2019-10-23,00835B,101000,4423810,43.81,43.81,43.8,43.8,0.44,3
2019-10-24,00835B,100000,4364000,43.64,43.64,43.64,43.64,-0.16,2
2019-10-25,00835B,104000,4545720,43.68,43.75,43.64,43.64,0.0,6
2019-10-28,00835B,130000,5648770,43.48,43.5,43.37,43.5,-0.14,8
2019-10-29,00835B,101000,4365230,43.22,43.23,43.22,43.23,-0.27,3
2019-10-30,00835B,102000,4411600,43.35,43.35,43.25,43.25,0.02,4
2019-10-31,00835B,111000,4807180,43.38,43.38,43.3,43.38,0.13,5
2019-11-01,00835B,100000,4363000,43.63,43.63,43.63,43.63,0.25,2
2019-11-04,00835B,100000,4339000,43.39,43.39,43.39,43.39,-0.24,2
2019-11-05,00835B,100000,4304000,43.04,43.04,43.04,43.04,-0.35,2
2019-11-06,00835B,100000,4278000,42.78,42.78,42.78,42.78,-0.26,2
2019-11-07,00835B,100000,4304000,43.04,43.04,43.04,43.04,0.26,2
2019-11-08,00835B,100000,4266000,42.66,42.66,42.66,42.66,-0.38,2
2019-11-11,00835B,101000,4301540,42.59,42.59,42.54,42.54,-0.12,3
2019-11-12,00835B,110000,4683700,42.57,42.58,42.57,42.58,0.04,3
2019-11-13,00835B,100000,4270000,42.7,42.7,42.7,42.7,0.12,2
2019-11-14,00835B,100000,4301000,43.01,43.01,43.01,43.01,0.31,2
2019-11-15,00835B,110000,4745900,43.19,43.19,43.14,43.14,0.13,5
2019-11-18,00835B,100000,4311000,43.11,43.11,43.11,43.11,-0.03,2
2019-11-19,00835B,100000,4320000,43.2,43.2,43.2,43.2,0.09,2
2019-11-20,00835B,100000,4339000,43.39,43.39,43.39,43.39,0.19,2
2019-11-21,00835B,100000,4348000,43.48,43.48,43.48,43.48,0.09,2
2019-11-22,00835B,100000,4317000,43.17,43.17,43.17,43.17,-0.31,2
2019-11-25,00835B,101000,4366200,43.23,43.23,43.2,43.2,0.03,3
2019-11-26,00835B,100000,4342000,43.42,43.42,43.42,43.42,0.22,2
2019-11-27,00835B,100000,4366000,43.66,43.66,43.66,43.66,0.24,2
2019-11-28,00835B,626000,27422480,43.64,43.84,43.63,43.66,0.0,9
2019-11-29,00835B,100000,4367000,43.67,43.67,43.67,43.67,0.01,2
2019-12-02,00835B,100000,4338000,43.38,43.38,43.38,43.38,-0.29,2
2019-12-03,00835B,100000,4318000,43.18,43.18,43.18,43.18,-0.2,2
