date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,1110,472000,4761450,10.1,10.3,10.0,10.05,0.05,89
2000-01-05,1110,796601,8053852,10.0,10.3,10.0,10.0,-0.05,139
2000-01-06,1110,670065,6884241,10.1,10.5,10.1,10.3,0.3,184
2000-01-07,1110,603425,6246351,10.45,10.5,10.2,10.3,0.0,130
2000-01-10,1110,659700,6808817,10.4,10.45,10.15,10.15,-0.15,152
2000-01-11,1110,683216,6959234,10.1,10.3,10.0,10.0,-0.15,147
2000-01-12,1110,357308,3616510,10.1,10.2,10.1,10.1,0.1,100
2000-01-13,1110,767761,7849506,10.1,10.3,10.1,10.25,0.15,147
2000-01-14,1110,1831396,19455085,10.4,10.85,10.3,10.55,0.3,364
2000-01-15,1110,1047000,11192750,10.6,10.9,10.4,10.5,-0.05,224
2000-01-17,1110,2159000,23731100,10.5,11.2,10.5,11.0,0.5,411
2000-01-18,1110,692999,7567977,11.0,11.2,10.7,10.8,-0.2,175
2000-01-19,1110,2413000,27418850,11.0,11.55,10.9,11.55,0.75,453
2000-01-20,1110,2665445,30817794,11.8,11.85,11.05,11.1,-0.45,515
2000-01-21,1110,797497,8790414,11.0,11.3,10.9,10.95,-0.15,180
2000-01-24,1110,853800,9337206,11.0,11.05,10.8,11.0,0.05,163
2000-01-25,1110,1061484,11543192,11.0,11.3,10.55,10.9,-0.1,230
2000-01-26,1110,843025,9258698,10.85,11.2,10.85,11.0,0.1,197
2000-01-27,1110,1613000,18286050,11.0,11.5,11.0,11.4,0.4,317
2000-01-28,1110,1504331,17244789,11.6,11.65,11.3,11.6,0.2,261
2000-01-29,1110,1929183,22584426,11.7,12.0,11.3,11.35,-0.25,372
2000-01-31,1110,685000,7757800,11.5,11.5,11.1,11.3,-0.05,150
2000-02-01,1110,771110,8824412,11.4,11.5,11.35,11.4,0.1,161
2000-02-09,1110,1232000,14482650,11.65,12.0,11.5,11.95,0.55,295
2000-02-10,1110,2530498,30623869,11.9,12.35,11.85,12.25,0.3,459
2000-02-11,1110,2099001,26029541,12.5,12.6,12.2,12.2,-0.05,430
2000-02-14,1110,1947000,23958929,12.2,12.6,12.05,12.2,0.0,356
2000-02-15,1110,1103296,13399339,12.2,12.5,11.85,11.9,-0.3,245
2000-02-16,1110,1256300,15347100,11.9,12.4,11.9,12.4,0.5,241
2000-02-17,1110,3597000,46718250,12.5,13.2,12.45,13.15,0.75,619
2000-02-18,1110,2342001,30056113,13.4,13.45,12.5,12.6,-0.55,392
2000-02-19,1110,1863041,23755562,12.6,13.0,12.4,13.0,0.4,377
2000-02-21,1110,3486000,45656100,13.1,13.35,12.8,13.0,0.0,543
2000-02-22,1110,1680940,21217830,13.15,13.25,12.1,12.3,-0.7,345
2000-02-23,1110,1377252,16910358,12.9,12.9,11.7,11.7,-0.6,283
2000-02-24,1110,1256926,14336966,11.8,11.95,11.0,11.0,-0.7,234
2000-02-25,1110,903863,9732914,11.0,11.05,10.6,10.6,-0.4,204
2000-02-29,1110,632006,6759410,10.8,10.8,10.5,10.7,0.1,131
2000-03-01,1110,488023,5373842,10.8,11.2,10.8,11.1,0.4,129
2000-03-02,1110,421553,4626805,11.2,11.3,10.8,10.8,-0.3,85
2000-03-03,1110,225504,2461218,11.0,11.0,10.8,10.9,0.1,70
