date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-06-10,00840B,114000,4538400,39.8,39.83,39.8,39.83,0.35,9
2019-06-11,00840B,110000,4371760,40.0,40.0,39.71,39.75,-0.08,12
2019-06-12,00840B,124000,4936660,39.78,39.83,39.78,39.82,0.07,14
2019-06-13,00840B,109000,4340110,39.79,39.82,39.79,39.82,0.0,8
2019-06-14,00840B,114000,4567590,39.85,40.08,39.85,40.08,0.26,11
2019-06-17,00840B,105000,4214570,40.09,40.14,40.09,40.14,0.06,9
2019-06-18,00840B,100000,4019000,40.19,40.19,40.19,40.19,0.05,4
2019-06-19,00840B,124000,5020090,40.39,40.52,40.39,40.49,0.3,18
2019-06-20,00840B,102000,4128820,40.41,40.48,40.41,40.48,-0.01,4
2019-06-21,00840B,102000,4128740,40.48,40.48,40.37,40.37,-0.11,4
2019-06-24,00840B,108000,4349470,40.38,40.38,40.26,40.26,-0.11,7
2019-06-25,00840B,103000,4178830,40.68,40.68,40.57,40.57,0.31,5
2019-06-26,00840B,148000,6003310,40.5,40.58,40.5,40.53,-0.04,7
2019-06-27,00840B,101000,4080520,40.4,40.52,40.4,40.52,-0.01,3
2019-06-28,00840B,102000,4145090,40.64,40.64,40.54,40.54,0.02,4
2019-07-01,00840B,167000,6809550,41.03,41.03,40.61,40.61,0.07,8
2019-07-02,00840B,111000,4514500,40.6,40.69,40.6,40.67,0.06,4
2019-07-03,00840B,119000,4883600,41.03,41.05,41.02,41.04,0.37,15
2019-07-04,00840B,55000,2274910,41.36,41.39,41.36,41.39,0.35,6
2019-07-05,00840B,100000,4134000,41.34,41.34,41.34,41.34,-0.05,4
2019-07-08,00840B,126000,5157160,40.92,40.95,40.91,40.93,-0.41,13
2019-07-09,00840B,102000,4194120,41.06,41.12,41.06,41.12,0.19,4
2019-07-10,00840B,101000,4137980,40.98,40.98,40.97,40.97,-0.15,3
2019-07-11,00840B,100000,4086000,40.86,40.86,40.86,40.86,-0.11,2
2019-07-12,00840B,110000,4432950,40.31,40.31,40.25,40.3,-0.56,12
2019-07-15,00840B,101000,4084480,40.48,40.48,40.44,40.44,0.14,5
2019-07-16,00840B,106000,4293100,40.52,40.57,40.46,40.57,0.13,9
2019-07-17,00840B,100000,4048000,40.48,40.48,40.48,40.48,-0.09,4
2019-07-18,00840B,117000,4773300,40.8,40.8,40.78,40.78,0.3,6
2019-07-19,00840B,101000,4119840,40.84,40.84,40.79,40.79,0.01,5
2019-07-22,00840B,121000,4926170,40.77,40.77,40.67,40.72,-0.07,6
2019-07-23,00840B,104000,4251390,40.84,40.88,40.83,40.88,0.16,8
2019-07-24,00840B,128000,5221970,40.98,40.98,40.7,40.7,-0.18,16
2019-07-25,00840B,137000,5611600,40.91,41.05,40.91,40.96,0.26,21
2019-07-26,00840B,105000,4286900,40.83,40.83,40.78,40.78,-0.18,5
2019-07-29,00840B,105000,4304910,41.0,41.01,40.92,41.0,0.22,9
2019-07-30,00840B,100000,4100000,41.0,41.0,41.0,41.0,0.0,2
2019-07-31,00840B,100000,4095000,40.95,40.95,40.95,40.95,-0.05,2
2019-08-01,00840B,106000,4363030,41.2,41.2,41.15,41.15,0.2,11
2019-08-02,00840B,109000,4542670,41.55,41.68,41.55,41.68,0.53,6
2019-08-05,00840B,103000,4336150,42.05,42.1,42.05,42.1,0.42,7
2019-08-06,00840B,101000,4318590,42.59,42.76,42.59,42.76,0.66,3
2019-08-07,00840B,101000,4325830,42.83,42.83,42.83,42.83,0.07,3
2019-08-08,00840B,102000,4345200,42.47,42.73,42.47,42.73,-0.1,4
2019-08-12,00840B,113000,4815600,42.58,42.64,42.58,42.63,-0.1,13
2019-08-13,00840B,104000,4492050,42.63,43.23,42.63,43.2,0.57,8
2019-08-14,00840B,115000,4957760,43.04,43.24,43.04,43.24,0.04,17
2019-08-15,00840B,102000,4436940,43.47,43.5,43.47,43.5,0.26,6
2019-08-16,00840B,101000,4408850,43.85,43.85,43.65,43.65,0.15,5
2019-08-19,00840B,104000,4502350,43.43,43.43,43.28,43.29,-0.36,8
2019-08-20,00840B,107000,4639200,43.26,43.38,43.26,43.38,0.09,7
2019-08-21,00840B,104000,4535350,43.66,43.66,43.56,43.61,0.23,5
2019-08-22,00840B,105000,4579020,43.6,43.65,43.56,43.65,0.04,7
2019-08-23,00840B,101000,4406680,43.68,43.68,43.63,43.63,-0.02,3
2019-08-26,00840B,105000,4640830,44.15,44.27,44.11,44.27,0.64,7
2019-08-27,00840B,102000,4477840,44.0,44.0,43.84,43.9,-0.37,4
2019-08-28,00840B,109000,4828550,44.47,44.47,44.26,44.3,0.4,11
2019-08-29,00840B,103000,4557770,44.24,44.32,44.21,44.25,-0.05,7
2019-08-30,00840B,101000,4457170,44.17,44.17,44.13,44.13,-0.12,5
2019-09-02,00840B,103000,4544880,44.41,44.41,44.12,44.12,-0.01,7
2019-09-03,00840B,103000,4542340,44.2,44.2,44.07,44.07,-0.05,7
2019-09-04,00840B,102000,4493340,44.18,44.18,44.05,44.16,0.09,4
2019-09-05,00840B,101000,4431880,43.88,43.88,43.88,43.88,-0.28,3
2019-09-06,00840B,101000,4377460,43.46,43.46,43.34,43.34,-0.54,3
2019-09-09,00840B,51000,2212110,43.61,43.61,43.37,43.37,0.03,2
2019-09-10,00840B,103000,4429060,43.02,43.02,43.0,43.0,-0.37,5
2019-09-11,00840B,101000,4287510,42.51,42.51,42.45,42.45,-0.55,3
2019-09-12,00840B,101000,4262420,42.42,42.42,42.2,42.2,-0.25,3
2019-09-16,00840B,104000,4306820,41.46,41.53,41.41,41.53,-0.67,6
2019-09-17,00840B,102000,4245040,41.52,41.62,41.52,41.52,-0.01,4
2019-09-18,00840B,102000,4282780,41.79,41.99,41.79,41.99,0.47,8
2019-09-19,00840B,103000,4339410,42.28,42.28,42.0,42.0,0.01,5
2019-09-20,00840B,100000,4230000,42.3,42.3,42.3,42.3,0.3,2
2019-09-23,00840B,103000,4401350,42.78,42.79,42.73,42.73,0.43,7
2019-09-24,00840B,100000,4273000,42.73,42.73,42.73,42.73,0.0,2
2019-09-25,00840B,100000,4290000,42.9,42.9,42.9,42.9,0.17,2
2019-09-26,00840B,100000,4250000,42.5,42.5,42.5,42.5,-0.4,2
2019-09-27,00840B,100000,4270000,42.7,42.7,42.7,42.7,0.2,2
2019-10-01,00840B,101000,4327850,42.85,42.85,42.85,42.85,0.15,3
2019-10-02,00840B,107000,4600790,42.94,43.15,42.93,42.93,0.08,9
2019-10-03,00840B,101000,4344090,43.09,43.09,43.01,43.01,0.08,3
2019-10-04,00840B,102000,4387280,43.27,43.27,43.01,43.01,0.0,4
2019-10-07,00840B,101000,4363360,43.36,43.36,43.2,43.2,0.19,3
2019-10-08,00840B,101000,4333090,43.09,43.09,42.9,42.9,-0.3,3
2019-10-09,00840B,108000,4632620,43.02,43.02,42.8,42.9,0.0,4
2019-10-14,00840B,101000,4247200,42.2,42.2,42.05,42.05,-0.85,3
2019-10-15,00840B,102000,4294180,42.04,42.14,42.04,42.1,0.05,4
2019-10-16,00840B,102000,4288140,42.14,42.14,42.0,42.0,-0.1,4
2019-10-17,00840B,131000,5528280,42.28,42.28,42.2,42.2,0.2,4
2019-10-18,00840B,101000,4259210,42.21,42.21,42.17,42.17,-0.03,5
2019-10-21,00840B,103000,4320990,41.98,42.01,41.95,41.95,-0.22,5
2019-10-22,00840B,101000,4212800,41.8,41.8,41.71,41.71,-0.24,5
2019-10-23,00840B,105000,4420450,42.13,42.13,42.02,42.13,0.42,9
2019-10-24,00840B,101000,4245030,42.03,42.03,42.03,42.03,-0.1,5
2019-10-25,00840B,237000,9980370,42.09,42.13,42.07,42.08,0.05,28
2019-10-28,00840B,101000,4248060,42.06,42.06,42.06,42.06,-0.02,5
2019-10-29,00840B,102000,4273590,41.65,41.94,41.65,41.9,-0.16,6
2019-10-30,00840B,100000,4160000,41.6,41.6,41.6,41.6,-0.3,4
2019-10-31,00840B,101000,4243010,42.01,42.01,42.01,42.01,0.41,7
2019-11-01,00840B,104000,4396960,42.26,42.28,42.22,42.28,0.27,7
2019-11-04,00840B,100000,4227000,42.27,42.27,42.27,42.27,-0.01,4
2019-11-05,00840B,100000,4188000,41.88,41.88,41.88,41.88,-0.39,4
2019-11-06,00840B,101000,4186450,41.45,41.45,41.45,41.45,-0.43,5
2019-11-07,00840B,102000,4258940,41.97,41.97,41.75,41.75,0.3,6
2019-11-08,00840B,101000,4171280,41.28,41.3,41.28,41.3,-0.45,5
2019-11-11,00840B,101000,4170300,41.29,41.3,41.29,41.3,0.0,5
2019-11-12,00840B,101000,4166160,41.25,41.25,41.16,41.16,-0.14,5
2019-11-13,00840B,0,0,0.0,0.0,0.0,0.0,0.0,0
2019-11-14,00840B,250000,10435000,41.74,41.74,41.74,41.74,0.49,1
2019-11-15,00840B,106000,4444850,42.12,42.12,41.93,41.94,0.2,6
2019-11-18,00840B,101000,4233920,41.92,41.92,41.92,41.92,-0.02,3
2019-11-19,00840B,103000,4283770,41.59,41.59,41.59,41.59,0.0,3
2019-11-20,00840B,100000,4177000,41.77,41.77,41.77,41.77,0.18,2
2019-11-21,00840B,101000,4230810,41.89,41.89,41.81,41.81,0.04,3
2019-11-22,00840B,100000,4169000,41.69,41.69,41.69,41.69,-0.12,2
2019-11-25,00840B,101000,4221720,41.72,41.8,41.72,41.8,0.11,3
2019-11-26,00840B,101000,4232920,41.92,41.92,41.91,41.91,0.11,3
2019-11-27,00840B,105000,4426360,42.07,42.16,42.07,42.16,0.25,6
2019-11-28,00840B,101000,4261160,42.16,42.19,42.16,42.19,0.03,3
2019-11-29,00840B,100000,4217000,42.17,42.17,42.17,42.17,-0.02,2
