date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-08-10,00705R,4397000,87961130,19.9,20.15,19.5,20.09,0.1,486
2017-08-11,00705R,1717000,34722210,20.19,20.31,20.18,20.21,0.12,103
2017-08-14,00705R,752000,15216520,20.19,20.4,20.12,20.38,0.17,54
2017-08-15,00705R,253000,5114780,20.19,20.28,20.18,20.23,-0.15,24
2017-08-16,00705R,537000,10889140,20.22,20.35,20.22,20.29,0.06,41
2017-08-17,00705R,174000,3505770,20.23,20.23,20.07,20.12,-0.17,34
2017-08-18,00705R,621000,12557880,20.28,20.33,20.22,20.22,0.1,23
2017-08-21,00705R,643000,13008170,20.26,20.27,20.21,20.21,-0.01,32
2017-08-22,00705R,864000,17286360,20.07,20.07,19.99,20.03,-0.18,31
2017-08-23,00705R,1058000,21078480,19.95,20.0,19.89,20.0,-0.03,30
2017-08-24,00705R,1184000,23523200,19.95,19.95,19.83,19.85,-0.15,32
2017-08-25,00705R,1028000,20356510,19.78,19.85,19.77,19.77,-0.08,21
2017-08-28,00705R,606000,11986770,19.78,19.8,19.77,19.8,0.03,8
2017-08-29,00705R,615000,12165150,19.83,19.83,19.78,19.78,-0.02,15
2017-08-30,00705R,618000,12150330,19.65,19.71,19.64,19.67,-0.11,20
2017-08-31,00705R,636000,12466380,19.67,19.67,19.6,19.63,-0.04,17
2017-09-01,00705R,607000,11860950,19.61,19.61,19.54,19.54,-0.09,17
2017-09-04,00705R,760000,14915710,19.61,19.63,19.6,19.63,0.09,17
2017-09-05,00705R,8000,156310,19.52,19.57,19.52,19.57,-0.06,4
2017-09-06,00705R,325000,6370990,19.53,19.65,19.53,19.6,0.03,10
2017-09-07,00705R,327000,6418610,19.57,19.66,19.57,19.66,0.06,10
2017-09-08,00705R,307000,5986640,19.55,19.55,19.5,19.52,-0.14,12
2017-09-11,00705R,3000,58560,19.52,19.52,19.52,19.52,0.0,1
2017-09-12,00705R,400000,7788000,19.47,19.47,19.47,19.47,-0.05,10
2017-09-13,00705R,2000,39170,19.58,19.59,19.58,19.59,0.12,2
2017-09-14,00705R,0,0,0.0,0.0,0.0,0.0,0.0,0
2017-09-15,00705R,15000,294400,19.6,19.64,19.6,19.64,0.0,2
2017-09-18,00705R,9000,174990,19.46,19.46,19.38,19.38,-0.26,5
2017-09-19,00705R,5000,97700,19.54,19.54,19.54,19.54,0.16,1
2017-09-20,00705R,0,0,0.0,0.0,0.0,0.0,0.0,0
2017-09-21,00705R,6000,117460,19.71,19.71,19.55,19.55,0.0,2
2017-09-22,00705R,18000,356450,19.8,19.82,19.79,19.81,0.26,6
2017-09-25,00705R,138000,2758180,19.89,20.01,19.89,19.96,0.15,6
2017-09-26,00705R,1712000,34206580,20.0,20.03,19.96,20.03,0.07,41
2017-09-27,00705R,166000,3317870,19.98,20.0,19.96,19.96,-0.07,6
2017-09-28,00705R,639000,12798240,19.98,20.1,19.98,20.04,0.08,23
2017-09-29,00705R,222000,4453860,20.03,20.09,20.02,20.02,-0.02,9
2017-09-30,00705R,1000,19980,19.98,19.98,19.98,19.98,-0.04,1
2017-10-02,00705R,124000,2463840,19.9,19.9,19.8,19.84,-0.14,5
2017-10-03,00705R,12000,237080,19.76,19.76,19.74,19.74,-0.1,2
2017-10-05,00705R,173000,3415150,19.76,19.76,19.65,19.65,-0.09,5
2017-10-06,00705R,2000,39380,19.69,19.69,19.69,19.69,0.04,1
2017-10-11,00705R,311000,6026650,19.33,19.39,19.33,19.35,-0.34,10
2017-10-12,00705R,70000,1341300,19.17,19.17,19.16,19.16,-0.19,5
2017-10-13,00705R,5000,95740,19.12,19.19,19.12,19.19,0.03,2
2017-10-16,00705R,202000,3858380,19.1,19.11,19.09,19.09,-0.1,11
2017-10-17,00705R,72000,1369000,19.05,19.05,19.0,19.05,-0.04,4
2017-10-18,00705R,41000,782210,19.05,19.11,19.05,19.1,0.05,5
2017-10-19,00705R,41000,778540,18.99,19.02,18.96,19.02,-0.08,7
2017-10-20,00705R,40000,762000,19.06,19.06,19.03,19.06,0.04,4
2017-10-23,00705R,591000,11254450,19.04,19.1,19.04,19.1,0.04,14
2017-10-24,00705R,10000,191300,19.13,19.13,19.13,19.13,0.03,1
2017-10-25,00705R,1000,19100,19.1,19.1,19.1,19.1,-0.03,1
2017-10-26,00705R,5000,95650,19.13,19.13,19.13,19.13,0.03,1
2017-10-27,00705R,120000,2298700,19.15,19.17,19.14,19.16,0.03,7
2017-10-30,00705R,215000,4095430,18.95,19.06,18.95,19.05,-0.11,8
2017-10-31,00705R,40000,759110,19.05,19.05,18.97,18.97,-0.08,5
2017-11-01,00705R,41000,776550,18.93,18.95,18.93,18.95,-0.02,3
2017-11-02,00705R,41000,778780,19.0,19.0,18.98,18.98,0.03,4
2017-11-03,00705R,363000,6897610,19.0,19.02,18.97,18.99,0.01,12
2017-11-06,00705R,20000,380000,19.0,19.0,19.0,19.0,0.01,1
2017-11-07,00705R,10000,189400,18.94,18.94,18.94,18.94,-0.06,1
2017-11-08,00705R,2000,37880,18.94,18.94,18.94,18.94,0.0,1
2017-11-09,00705R,260000,4920800,18.9,19.06,18.9,19.06,0.12,9
2017-11-10,00705R,120000,2293800,19.13,19.14,19.09,19.1,0.04,4
2017-11-13,00705R,40000,764000,19.1,19.1,19.1,19.1,0.0,1
2017-11-14,00705R,72000,1378720,19.11,19.16,19.11,19.13,0.03,4
2017-11-15,00705R,15000,287840,19.17,19.27,19.17,19.27,0.14,3
2017-11-16,00705R,25000,481750,19.27,19.27,19.27,19.27,0.0,1
2017-11-17,00705R,6000,114390,19.08,19.08,19.05,19.05,-0.22,3
2017-11-20,00705R,5000,95560,19.11,19.12,19.11,19.11,0.06,3
2017-11-21,00705R,205000,3899020,19.04,19.04,18.94,18.94,-0.17,6
2017-11-22,00705R,105000,1967460,18.84,18.85,18.71,18.78,-0.16,6
2017-11-23,00705R,1000,18800,18.8,18.8,18.8,18.8,0.02,1
2017-11-24,00705R,2000,37560,18.78,18.78,18.78,18.78,-0.02,1
2017-11-27,00705R,21000,398080,18.88,18.97,18.88,18.97,0.19,3
2017-11-28,00705R,0,0,0.0,0.0,0.0,0.0,0.0,0
