date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2011-04-14,4141,185000,12658600,67.8,69.4,67.5,69.0,-1.0,134
2012-04-25,4141,6586100,591365970,87.0,95.0,87.0,89.4,0.0,3491
2012-04-26,4141,2151100,187261068,88.9,89.4,85.1,85.2,-4.2,1443
2012-04-27,4141,2811029,239102794,86.0,86.4,84.1,84.1,-1.1,1148
2012-04-30,4141,1532500,126567850,84.1,84.1,81.5,83.9,-0.2,871
2012-05-02,4141,1611600,137786900,84.0,86.7,84.0,85.3,1.4,904
2012-05-03,4141,901001,75049984,85.1,85.2,82.0,82.9,-2.4,616
2012-05-04,4141,2827064,246189364,82.2,88.7,82.2,88.5,5.6,1444
2012-05-07,4141,2348000,207636800,87.5,91.7,86.0,90.4,1.9,1458
2012-05-08,4141,1379000,122943100,89.3,90.3,88.0,88.8,-1.6,895
2012-05-09,4141,1090081,97214514,88.5,90.9,88.0,88.2,-0.6,780
2012-05-10,4141,650000,56782700,88.2,88.9,86.6,86.7,-1.5,467
2012-05-11,4141,858100,72693460,86.3,86.3,83.0,83.4,-3.3,555
2012-05-14,4141,630400,51723100,83.4,83.8,80.9,81.8,-1.6,411
2012-05-15,4141,738000,59239000,80.4,81.0,79.2,80.6,-1.2,523
2012-05-16,4141,1926030,147123080,79.8,80.0,75.0,75.0,-5.6,1221
2012-05-17,4141,1832100,133562150,73.2,76.0,70.3,76.0,1.0,1093
2012-05-18,4141,811100,59457200,73.4,74.5,72.1,72.1,-3.9,559
2012-05-21,4141,690000,48903100,72.3,72.4,70.1,72.1,0.0,549
2012-05-22,4141,507150,36720475,72.5,74.2,71.2,74.2,2.1,428
2012-05-23,4141,439500,31905900,73.0,73.5,71.7,73.5,-0.7,327
2012-05-24,4141,401200,29606100,73.1,74.8,72.6,72.6,-0.9,276
2012-05-25,4141,273010,19778165,73.0,73.2,71.6,73.2,0.6,199
2012-05-28,4141,168000,12235600,73.1,73.2,71.9,73.2,0.0,122
2012-05-29,4141,811240,61312240,73.5,76.6,73.2,75.5,2.3,482
2012-05-30,4141,678040,51754440,75.0,77.6,74.8,76.0,0.5,407
