date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-03-20,00789B,51000,3060050,60.05,60.05,60.0,60.0,0.1,3
2019-03-21,00789B,86000,5182450,60.0,60.45,60.0,60.35,0.35,14
2019-03-22,00789B,62000,3752000,60.3,60.55,60.3,60.55,0.2,8
2019-03-25,00789B,51000,3128900,61.4,61.4,61.35,61.35,0.8,3
2019-03-26,00789B,51000,3128900,61.4,61.4,61.35,61.35,0.0,3
2019-03-27,00789B,50000,3075000,61.5,61.5,61.5,61.5,0.15,2
2019-03-28,00789B,51000,3156850,61.85,61.9,61.85,61.9,0.4,3
2019-03-29,00789B,50000,3090000,61.8,61.8,61.8,61.8,-0.1,2
2019-04-01,00789B,81000,4998750,61.75,61.75,61.65,61.65,-0.15,5
2019-04-02,00789B,50000,3064950,61.25,61.35,61.25,61.3,-0.35,11
2019-04-03,00789B,50000,3066500,61.3,61.35,61.3,61.35,0.05,8
2019-04-08,00789B,0,0,0.0,0.0,0.0,0.0,0.0,0
2019-04-09,00789B,50000,3067500,61.35,61.35,61.35,61.35,0.05,2
2019-04-10,00789B,51000,3139200,61.7,61.7,61.55,61.55,0.2,3
2019-04-11,00789B,1000,61850,61.85,61.85,61.85,61.85,0.3,1
2019-04-12,00789B,65000,4015500,61.7,61.8,61.7,61.8,-0.05,3
2019-04-15,00789B,50000,3080000,61.6,61.6,61.6,61.6,-0.2,2
2019-04-16,00789B,50000,3087500,61.75,61.75,61.75,61.75,0.15,2
2019-04-17,00789B,50000,3067500,61.35,61.35,61.35,61.35,-0.4,2
2019-04-18,00789B,100000,6140000,61.4,61.4,61.4,61.4,0.05,2
2019-04-19,00789B,50000,3075000,61.5,61.5,61.5,61.5,0.1,2
2019-04-22,00789B,51000,3136600,61.6,61.6,61.5,61.5,0.0,3
2019-04-23,00789B,51000,3126350,61.3,61.35,61.3,61.35,-0.15,3
2019-04-24,00789B,51000,3133950,61.45,61.45,61.45,61.45,0.1,3
2019-04-25,00789B,51000,3146700,61.7,61.7,61.7,61.7,0.25,3
2019-04-26,00789B,65000,4015500,61.7,61.8,61.7,61.8,0.1,3
2019-04-29,00789B,51000,3164600,62.1,62.1,62.05,62.05,0.25,3
2019-04-30,00789B,101000,6241850,61.85,61.85,61.8,61.8,-0.25,3
