date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-01-17,8480,1285200,144885100,114.5,117.0,108.0,108.5,0.0,933
2017-01-18,8480,441000,47318000,108.5,109.5,105.0,107.5,-1.0,339
2017-01-19,8480,510015,56662710,108.5,113.0,107.5,111.5,4.0,352
2017-01-20,8480,268060,29810220,112.0,112.0,110.0,110.0,-1.5,219
2017-01-23,8480,296000,33215000,110.5,113.5,110.0,112.0,2.0,241
2017-01-24,8480,212150,23852525,113.0,113.0,111.5,112.5,0.5,156
2017-02-02,8480,220060,24878870,113.0,114.5,111.0,114.0,1.5,146
2017-02-03,8480,412000,47675000,114.5,117.5,113.5,115.0,1.0,262
2017-02-06,8480,148000,17007500,114.5,115.5,114.5,114.5,-0.5,121
2017-02-07,8480,150000,17278500,115.0,115.5,114.5,115.5,1.0,118
2017-02-08,8480,307000,35850000,115.5,117.5,115.5,117.0,1.5,186
2017-02-09,8480,204030,23649510,117.5,117.5,114.5,115.5,-1.5,134
2017-02-10,8480,309200,35561500,115.5,116.5,112.0,115.5,0.0,225
2017-02-13,8480,294200,34319400,115.0,117.0,115.0,117.0,1.5,194
2017-02-14,8480,566420,67503980,117.0,120.5,117.0,118.0,1.0,318
2017-02-15,8480,367407,44218654,118.5,122.5,118.5,122.0,4.0,237
2017-02-16,8480,259001,31395620,122.0,123.0,119.0,120.5,-1.5,183
2017-02-17,8480,71305,8510490,121.5,121.5,118.0,118.5,-2.0,57
2017-02-18,8480,76000,9007500,119.5,119.5,118.0,118.5,0.0,61
2017-02-20,8480,242000,28370000,119.0,119.0,115.5,116.0,-2.5,135
2017-02-21,8480,356100,42375150,116.0,122.0,116.0,121.5,5.5,207
2017-02-22,8480,1148192,147164628,124.0,133.5,122.0,132.0,10.5,794
2017-02-23,8480,661313,85752003,129.0,132.0,127.5,131.5,-0.5,532
2017-02-24,8480,354410,46464300,131.5,133.5,129.0,130.5,-1.0,254
2017-03-01,8480,279590,36399610,130.5,131.0,129.0,130.0,-0.5,219
2017-03-02,8480,584200,79156100,131.5,138.0,131.0,137.5,7.5,382
2017-03-03,8480,202050,27487825,137.0,140.0,133.5,136.5,-1.0,163
2017-03-06,8480,131200,17790000,138.5,138.5,134.5,135.0,-1.5,115
2017-03-07,8480,110150,14858675,136.0,137.0,134.0,134.0,-1.0,100
2017-03-08,8480,170000,22939500,132.5,137.0,132.5,135.0,1.0,143
2017-03-09,8480,169435,22314420,135.0,135.0,130.0,131.0,-4.0,147
2017-03-10,8480,109000,14378000,131.0,133.0,130.5,132.0,1.0,91
2017-03-13,8480,381035,52665365,133.0,140.5,133.0,138.0,6.0,267
2017-03-14,8480,171010,23386880,137.0,138.0,135.0,137.0,-1.0,137
2017-03-15,8480,122000,16920000,138.0,139.5,137.5,139.0,2.0,95
2017-03-16,8480,143000,19759500,139.5,139.5,137.0,138.5,-0.5,90
2017-03-17,8480,377200,53527499,139.0,147.5,139.0,147.0,8.5,275
2017-03-20,8480,386000,57799000,146.5,154.0,144.0,150.0,3.0,290
2017-03-21,8480,198200,29603800,151.5,152.0,146.5,146.5,-3.5,175
2017-03-22,8480,161068,23383064,144.0,147.5,142.0,147.0,0.5,123
2017-03-23,8480,243020,36543550,148.5,151.5,148.5,151.5,4.5,161
2017-03-24,8480,133200,19779200,150.5,152.0,146.0,149.5,-2.0,108
2017-03-27,8480,95100,13798600,147.0,147.0,143.0,145.0,-4.5,81
2017-03-28,8480,176000,25516500,145.0,146.5,144.5,144.5,-0.5,119
2017-03-29,8480,127000,18930000,147.0,152.0,147.0,148.0,3.5,101
2017-03-30,8480,51044,7500056,147.0,148.0,146.5,146.5,-1.5,49
2017-03-31,8480,36100,5359450,146.5,150.0,146.5,148.0,1.5,29
2017-04-05,8480,61100,9115650,150.0,150.0,148.0,149.5,1.5,48
2017-04-06,8480,41603,6122641,148.5,149.0,146.0,148.0,-1.5,41
2017-04-07,8480,107044,15717056,147.0,149.0,145.0,148.0,0.0,76
2017-04-10,8480,364812,51380650,146.5,147.0,136.0,138.0,-10.0,297
