date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2001-09-19,2468,69000,556650,8.05,8.35,8.05,8.35,0.0,29
2001-09-20,2468,99225,811465,8.1,8.3,8.1,8.25,-0.1,52
2001-09-21,2468,265900,2147828,8.15,8.25,8.0,8.0,-0.25,78
2001-09-24,2468,254025,2034255,7.5,8.55,7.5,8.55,0.55,90
2001-09-25,2468,395300,3575147,9.1,9.1,8.8,8.9,0.35,132
2001-09-26,2468,487000,4425700,9.0,9.3,8.6,9.3,0.4,168
2001-09-27,2468,191600,1725248,9.1,9.1,8.9,9.05,-0.25,76
2001-09-28,2468,236000,2137500,9.05,9.2,8.95,9.05,0.0,76
2001-10-02,2468,123287,1054083,9.0,9.0,8.45,8.45,-0.6,54
2001-10-03,2468,81300,674920,8.1,8.35,8.1,8.2,-0.25,39
2001-10-04,2468,192437,1616957,8.4,8.6,8.05,8.3,0.1,82
2001-10-05,2468,136074,1148808,8.3,8.6,8.1,8.6,0.3,76
2001-10-08,2468,53150,439632,8.3,8.4,8.1,8.3,-0.3,25
2001-10-09,2468,115300,959825,8.3,8.5,8.1,8.5,0.2,54
2001-10-11,2468,200050,1777122,8.6,9.05,8.6,9.05,0.55,97
2001-10-12,2468,244987,2179783,9.2,9.2,8.8,8.8,-0.25,93
2001-10-15,2468,110675,961106,8.8,8.8,8.5,8.7,-0.1,38
2001-10-16,2468,148011,1288143,8.4,8.9,8.4,8.9,0.2,44
2001-10-17,2468,170481,1522503,8.9,9.05,8.65,8.8,-0.1,65
2001-10-18,2468,55356,479413,8.5,8.75,8.5,8.6,-0.2,34
2001-10-19,2468,178875,1572179,8.6,9.0,8.6,8.85,0.25,62
2001-10-22,2468,292002,2680016,8.95,9.3,8.9,9.3,0.45,103
2001-10-23,2468,214015,2006185,9.6,9.6,9.0,9.25,-0.05,90
2001-10-24,2468,103001,936409,9.2,9.2,9.0,9.05,-0.2,50
2001-10-25,2468,189435,1749015,9.1,9.45,9.1,9.1,0.05,87
2001-10-26,2468,283951,2652555,9.2,9.6,9.1,9.35,0.25,103
2001-10-29,2468,127003,1168127,9.4,9.4,9.1,9.2,-0.15,42
2001-10-30,2468,97767,864713,8.8,9.0,8.7,8.8,-0.4,62
2001-10-31,2468,144100,1259825,8.7,8.9,8.5,8.9,0.1,50
2001-11-01,2468,111299,984146,8.7,9.0,8.7,8.95,0.05,45
2001-11-02,2468,203700,1868280,9.05,9.3,9.05,9.25,0.3,84
2001-11-05,2468,537000,5203400,9.35,9.85,9.3,9.85,0.6,138
2001-11-06,2468,1094607,11389647,10.25,10.5,10.1,10.35,0.5,298
2001-11-07,2468,1614121,17119333,10.5,11.05,10.2,11.05,0.7,397
2001-11-08,2468,1707565,20147184,11.8,11.8,11.8,11.8,0.75,437
2001-11-09,2468,3080187,37733234,12.2,12.6,11.6,12.6,0.8,855
2001-11-12,2468,2311123,30257078,12.7,13.45,12.5,13.45,0.85,583
2001-11-13,2468,2253595,31604348,13.8,14.3,13.6,14.2,0.75,732
2001-11-14,2468,2142603,30535614,14.75,14.8,13.85,14.2,0.0,616
2001-11-15,2468,1064520,14722942,13.25,14.2,13.25,14.0,-0.2,443
2001-11-16,2468,1892664,27427576,14.0,14.95,14.0,14.4,0.4,586
2001-11-19,2468,957688,13720899,14.4,14.6,13.8,14.4,0.0,364
2001-11-20,2468,2459660,37382449,14.8,15.4,14.4,14.9,0.5,781
2001-11-21,2468,1704925,25591658,13.95,15.9,13.9,15.9,1.0,561
2001-11-22,2468,791605,12074787,15.5,15.8,14.8,14.8,-1.1,346
2001-11-23,2468,1119974,17009229,14.8,15.7,14.8,15.3,0.5,427
2001-11-26,2468,1377448,21503473,15.6,16.2,15.0,15.5,0.2,467
2001-11-27,2468,745735,11224547,15.8,15.9,14.55,14.7,-0.8,292
2001-11-28,2468,592188,8653865,14.2,15.0,13.85,14.3,-0.4,283
2001-11-29,2468,361278,5048520,14.25,14.3,13.6,13.85,-0.45,182
2001-11-30,2468,1137155,16067364,14.0,14.5,13.6,13.85,0.0,389
2001-12-03,2468,1320029,18924357,14.1,14.5,14.0,14.35,0.5,412
2001-12-04,2468,2239600,32557617,14.3,15.0,13.8,14.7,0.35,772
2001-12-05,2468,2595737,39584844,15.3,15.6,14.8,15.1,0.4,861
2001-12-06,2468,2017827,31536358,15.7,16.0,15.2,16.0,0.9,689
2001-12-07,2468,1952864,32726772,16.0,17.1,15.8,17.1,1.1,570
2001-12-10,2468,542197,9804183,18.1,18.2,17.6,18.2,1.1,174
2001-12-11,2468,2291612,41560572,19.4,19.4,17.3,17.5,-0.7,807
2001-12-12,2468,2595619,47856391,18.2,18.7,18.1,18.7,1.2,582
2001-12-13,2468,3789237,73779906,19.4,20.0,18.1,18.3,-0.4,982
2001-12-14,2468,2066633,39245014,17.8,19.5,17.8,19.5,1.2,694
2001-12-17,2468,2278624,45682402,19.9,20.7,19.0,19.7,0.2,760
2001-12-18,2468,1143841,21937779,20.0,20.5,18.4,18.4,-1.3,402
2001-12-19,2468,1022127,17852923,18.3,18.3,17.2,17.2,-1.2,334
2001-12-20,2468,1043051,17816181,16.8,17.6,16.3,17.2,0.0,400
2001-12-21,2468,707006,12024319,16.9,17.6,16.3,16.5,-0.7,320
2001-12-24,2468,667052,11427461,16.5,17.5,16.5,17.2,0.7,276
2001-12-25,2468,1217000,21913900,17.8,18.4,17.3,18.4,1.2,413
2001-12-26,2468,1980919,36150615,18.6,18.8,17.6,18.3,-0.1,551
2001-12-27,2468,3668426,70701252,18.8,19.5,18.7,19.5,1.2,893
2001-12-28,2468,6839974,138679990,20.4,20.8,19.7,20.8,1.3,1764
2001-12-31,2468,2194410,48091736,21.9,22.2,21.4,22.2,1.4,697
2002-01-02,2468,3392000,78823600,23.5,23.7,22.3,22.8,0.6,1213
2002-01-03,2468,2126441,46141537,23.1,23.1,21.3,21.3,-1.5,755
2002-01-04,2468,1696500,35520494,21.4,21.7,20.3,20.8,-0.5,681
2002-01-07,2468,1318010,28791806,21.0,22.2,20.8,22.2,1.4,401
2002-01-08,2468,2825696,64384875,23.5,23.5,22.0,22.7,0.5,1026
2002-01-09,2468,2158011,49034826,23.4,23.4,22.3,22.7,0.0,774
2002-01-10,2468,2636456,60902473,22.5,24.0,22.0,23.7,1.0,979
2002-01-11,2468,2017800,47093364,23.8,24.3,22.1,22.1,-1.6,723
2002-01-14,2468,779550,16108665,20.6,21.0,20.6,20.6,-1.5,270
2002-01-15,2468,1005101,20402669,19.8,20.7,19.6,20.6,0.0,374
2002-01-16,2468,1139075,23667136,20.7,21.4,20.0,20.2,-0.4,457
2002-01-17,2468,676250,13400722,19.6,20.2,19.4,19.8,-0.4,251
2002-01-18,2468,1083327,21773228,20.2,20.5,19.2,19.2,-0.6,418
2002-01-21,2468,616638,12415585,19.4,20.5,19.4,20.5,1.3,270
2002-01-22,2468,1263061,26298796,20.9,21.3,20.2,20.6,0.1,527
2002-01-23,2468,1779049,37489946,20.6,21.7,20.4,20.4,-0.2,692
2002-01-24,2468,916565,18982527,20.9,21.2,20.3,20.5,0.1,385
2002-01-25,2468,1630700,34593370,21.0,21.6,20.8,21.3,0.8,620
2002-01-28,2468,1431427,31854624,21.6,22.7,21.3,22.7,1.4,429
2002-01-29,2468,6923642,164586653,23.3,24.2,22.5,24.2,1.5,2120
2002-01-30,2468,3074691,71880779,23.0,24.2,22.6,23.3,-0.9,981
2002-01-31,2468,5294827,130287047,23.9,24.9,23.6,23.7,0.4,1520
2002-02-01,2468,2609250,63116974,24.2,24.8,23.2,23.2,0.0,749
2002-02-04,2468,1025724,22879425,23.2,23.5,21.6,21.6,-1.6,407
2002-02-05,2468,945274,19991488,20.9,21.6,20.5,21.4,-0.2,378
2002-02-06,2468,1214401,26799025,22.1,22.4,21.8,22.3,0.9,415
2002-02-18,2468,1011000,22568700,22.9,22.9,21.5,21.6,-0.7,385
2002-02-19,2468,1122219,23949384,21.5,21.9,21.1,21.2,-0.4,437
2002-02-20,2468,644900,13330281,21.0,21.2,20.1,20.4,-0.8,285
2002-02-21,2468,655251,13482992,20.9,20.9,20.1,20.1,-0.3,271
2002-02-22,2468,551349,10738065,20.0,20.0,19.0,19.5,-0.6,227
2002-02-25,2468,342000,6659600,19.5,19.8,19.0,19.1,-0.4,153
2002-02-26,2468,790813,14629947,19.5,19.9,17.8,17.8,-1.3,305
2002-02-27,2468,1131000,20879300,17.8,19.0,17.7,19.0,1.2,414
2002-03-01,2468,516438,9697673,19.1,19.1,18.2,18.9,-0.1,245
2002-03-04,2468,715050,14134740,19.3,20.1,19.3,19.6,0.7,297
2002-03-05,2468,843658,16909431,20.1,20.4,19.6,19.8,0.2,368
2002-03-06,2468,1015049,20681161,20.3,20.8,19.8,20.8,1.0,407
2002-03-07,2468,1307425,27528890,21.0,21.5,20.5,21.0,0.2,538
2002-03-08,2468,1255157,26946276,21.0,21.9,21.0,21.3,0.3,489
2002-03-11,2468,1383564,30251449,21.8,22.1,21.7,21.8,0.5,487
2002-03-12,2468,884752,18653856,22.2,22.2,20.6,20.6,-1.2,381
2002-03-13,2468,828120,17011325,20.6,21.0,20.0,20.2,-0.4,328
2002-03-14,2468,535574,10846718,19.9,20.6,19.8,20.4,0.2,234
2002-03-15,2468,736974,15147360,20.8,21.0,20.0,20.0,-0.4,286
