date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-12-25,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2020-12-28,02003L,5000,25450,5.09,5.09,5.09,5.09,0.07,2
2020-12-29,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2020-12-30,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2020-12-31,02003L,8000,41980,5.26,5.26,5.24,5.24,0.0,2
2021-01-04,02003L,2000,10660,5.33,5.33,5.33,5.33,0.09,1
2021-01-05,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-06,02003L,3000,16350,5.45,5.45,5.45,5.45,0.08,1
2021-01-07,02003L,5000,26750,5.35,5.35,5.35,5.35,-0.1,1
2021-01-08,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-11,02003L,1000,5630,5.63,5.63,5.63,5.63,0.19,1
2021-01-12,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-13,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-14,02003L,10000,55800,5.58,5.58,5.58,5.58,-0.06,1
2021-01-15,02003L,2000,10890,5.48,5.48,5.41,5.41,-0.17,2
2021-01-18,02003L,5000,27050,5.41,5.41,5.41,5.41,0.0,1
2021-01-19,02003L,5000,27650,5.53,5.53,5.53,5.53,0.12,1
2021-01-20,02003L,5000,26550,5.31,5.31,5.31,5.31,-0.22,1
2021-01-21,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-22,02003L,16000,90750,5.65,5.69,5.6,5.69,0.25,3
2021-01-25,02003L,36000,204840,5.69,5.69,5.69,5.69,0.0,1
2021-01-26,02003L,72000,408600,5.77,5.77,5.58,5.58,-0.11,2
2021-01-27,02003L,36000,202320,5.62,5.62,5.62,5.62,0.04,1
2021-01-28,02003L,80000,434540,5.44,5.44,5.32,5.32,-0.3,4
2021-01-29,02003L,76000,409570,5.42,5.42,5.08,5.08,-0.24,4
2021-02-01,02003L,8000,40010,4.97,5.06,4.93,5.06,-0.02,4
2021-02-02,02003L,10000,53200,5.32,5.32,5.32,5.32,0.26,1
2021-02-03,02003L,37000,200170,5.41,5.41,5.41,5.41,0.09,1
2021-02-04,02003L,111000,581270,5.24,5.24,5.23,5.24,-0.17,3
2021-02-05,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-02-17,02003L,148000,818440,5.53,5.53,5.53,5.53,0.23,1
2021-02-18,02003L,35000,200200,5.72,5.72,5.72,5.72,0.19,1
2021-02-19,02003L,24000,138560,5.76,5.84,5.76,5.84,0.12,2
2021-02-22,02003L,201000,1257470,6.17,6.32,6.17,6.32,0.48,9
2021-02-23,02003L,260000,1617380,6.35,6.35,6.17,6.2,-0.12,20
2021-02-24,02003L,161000,995020,6.22,6.22,6.18,6.18,-0.02,4
2021-02-25,02003L,4000,25520,6.38,6.38,6.38,6.38,0.2,1
2021-02-26,02003L,214000,1284380,6.02,6.02,5.98,6.0,-0.38,7
2021-03-02,02003L,39000,238680,6.12,6.12,6.12,6.12,0.12,1
2021-03-03,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-04,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-05,02003L,20000,114400,5.72,5.72,5.72,5.72,-0.05,1
2021-03-08,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-09,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-10,02003L,1000,5690,5.69,5.69,5.69,5.69,0.11,1
2021-03-11,02003L,14000,82990,5.8,5.94,5.8,5.93,0.24,4
2021-03-12,02003L,2000,12020,6.03,6.03,5.99,5.99,0.06,2
2021-03-15,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-16,02003L,2000,12300,6.15,6.15,6.15,6.15,0.12,2
2021-03-17,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-18,02003L,14000,86720,6.19,6.25,6.19,6.25,0.1,2
2021-03-19,02003L,1000,6130,6.13,6.13,6.13,6.13,-0.12,1
2021-03-22,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-23,02003L,2000,12240,6.12,6.12,6.12,6.12,-0.03,1
2021-03-24,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-25,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-26,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-29,02003L,1000,6480,6.48,6.48,6.48,6.48,0.19,1
2021-03-30,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-01,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-06,02003L,1000,6760,6.76,6.76,6.76,6.76,0.15,1
2021-04-07,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-08,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-09,02003L,3000,20880,6.99,6.99,6.93,6.93,-0.08,3
2021-04-12,02003L,2000,14090,7.06,7.06,7.03,7.03,0.1,2
2021-04-13,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-14,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-15,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-16,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-19,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-20,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-21,02003L,4000,27640,6.91,6.91,6.91,6.91,0.02,1
2021-04-22,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-23,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-26,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-27,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-28,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-29,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-03,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-04,02003L,17000,107100,6.46,6.46,6.17,6.17,-0.49,5
2021-05-05,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-06,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-07,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-10,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-11,02003L,10000,55800,5.58,5.58,5.58,5.58,-0.57,1
2021-05-12,02003L,10000,48900,4.89,4.89,4.89,4.89,-0.69,1
2021-05-13,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-14,02003L,1000,5350,5.35,5.35,5.35,5.35,0.11,1
2021-05-17,02003L,25000,123350,5.0,5.0,4.87,4.87,-0.48,5
2021-05-18,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-19,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-20,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-21,02003L,5000,27100,5.42,5.42,5.42,5.42,0.17,1
2021-05-24,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-25,02003L,65000,380350,5.75,5.86,5.75,5.86,0.3,2
2021-05-26,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-27,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-28,02003L,5000,30600,6.12,6.12,6.12,6.12,0.17,1
2021-05-31,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-01,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-02,02003L,5000,29950,5.99,5.99,5.99,5.99,-0.24,1
2021-06-03,02003L,301000,1870100,6.1,6.22,6.1,6.21,0.22,4
2021-06-04,02003L,301000,1824080,6.06,6.08,6.06,6.08,-0.13,3
2021-06-07,02003L,100000,615000,6.15,6.15,6.15,6.15,0.07,1
2021-06-08,02003L,101000,632240,6.26,6.26,6.24,6.24,0.09,2
2021-06-09,02003L,2000,12700,6.35,6.35,6.35,6.35,0.11,1
2021-06-10,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-11,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-15,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-16,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-17,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-18,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-21,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-22,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-23,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-24,02003L,200000,1394500,6.98,6.98,6.95,6.98,0.13,3
2021-06-25,02003L,200000,1410000,7.05,7.05,7.05,7.05,0.07,1
2021-06-28,02003L,10000,70000,7.0,7.0,7.0,7.0,-0.05,1
2021-06-29,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-30,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-01,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-02,02003L,6000,42060,7.01,7.01,7.01,7.01,0.15,1
2021-07-05,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-06,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-07,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-08,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-09,02003L,16000,114240,7.14,7.14,7.14,7.14,-0.09,1
2021-07-12,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-13,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-14,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-15,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-16,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-19,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-20,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-21,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-22,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-23,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-26,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-27,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-28,02003L,2000,14440,7.22,7.22,7.22,7.22,-0.36,1
2021-07-29,02003L,0,0,0.0,0.0,0.0,0.0,0.0,0
