date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2004-02-11,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-12,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-13,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-16,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-17,2891A,2000,91000,45.5,45.5,45.5,45.5,0.0,1
2004-02-18,2891A,1000,45500,45.5,45.5,45.5,45.5,0.0,1
2004-02-19,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-20,2891A,5000,227500,45.5,45.5,45.5,45.5,0.0,1
2004-02-23,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-24,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-25,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-26,2891A,3000,136500,45.5,45.5,45.5,45.5,0.0,1
2004-02-27,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-01,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-02,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-03,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-04,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-05,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-08,2891A,3000,136500,45.5,45.5,45.5,45.5,0.0,2
2004-03-09,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-10,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-11,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-12,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-15,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-16,2891A,10000,455000,45.5,45.5,45.5,45.5,0.0,1
2004-03-17,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-18,2891A,1000,45500,45.5,45.5,45.5,45.5,0.0,1
2004-03-19,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-22,2891A,17000,732500,43.0,43.1,43.0,43.1,0.0,3
2004-03-23,2891A,45000,2031000,44.4,45.5,44.4,45.5,2.4,4
2004-03-24,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-25,2891A,20000,910000,45.5,45.5,45.5,45.5,0.0,2
2004-03-26,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-29,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-30,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-31,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-01,2891A,312000,14196000,45.5,45.5,45.5,45.5,0.0,12
2004-04-02,2891A,1562000,71071000,45.5,45.5,45.5,45.5,0.0,26
2004-04-05,2891A,101000,4595500,45.5,45.5,45.5,45.5,0.0,4
2004-04-06,2891A,535000,24342500,45.5,45.5,45.5,45.5,0.0,15
2004-04-07,2891A,281000,12785500,45.5,45.5,45.5,45.5,0.0,29
2004-04-08,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-09,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-12,2891A,827000,37628500,45.5,45.5,45.5,45.5,0.0,13
2004-04-13,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-14,2891A,100000,4550000,45.5,45.5,45.5,45.5,0.0,1
2004-04-15,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-16,2891A,5000,227500,45.5,45.5,45.5,45.5,0.0,1
2004-04-19,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-20,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-21,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-22,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-23,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-26,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-27,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-28,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-29,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-04-30,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-03,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-04,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-05,2891A,1000,45000,45.0,45.0,45.0,45.0,0.0,1
2004-05-06,2891A,51000,2295500,45.0,45.1,45.0,45.0,0.0,3
2004-05-07,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-10,2891A,15000,675000,45.0,45.0,45.0,45.0,0.0,1
2004-05-11,2891A,501000,22545000,45.0,45.0,45.0,45.0,0.0,21
2004-05-12,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-13,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-14,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-17,2891A,5000,225000,45.0,45.0,45.0,45.0,0.0,1
2004-05-18,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-19,2891A,25000,1125000,45.0,45.0,45.0,45.0,0.0,6
2004-05-20,2891A,20000,900000,45.0,45.0,45.0,45.0,0.0,1
2004-05-21,2891A,79000,3555000,45.0,45.0,45.0,45.0,0.0,5
2004-05-24,2891A,76000,3420000,45.0,45.0,45.0,45.0,0.0,3
2004-05-25,2891A,168000,7560000,45.0,45.0,45.0,45.0,0.0,12
2004-05-26,2891A,1506000,67770000,45.0,45.0,45.0,45.0,0.0,32
2004-05-27,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-28,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-05-31,2891A,7000,314200,44.6,45.0,44.6,45.0,0.0,2
2004-06-01,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-02,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-03,2891A,800000,36000000,45.0,45.0,45.0,45.0,0.0,26
2004-06-04,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-07,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-08,2891A,3000,128800,41.9,45.0,41.9,45.0,0.0,2
2004-06-09,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-10,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-11,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-14,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-15,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-16,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-17,2891A,109000,4905300,44.9,45.1,44.9,45.1,0.0,5
2004-06-18,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-21,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-23,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-24,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-25,2891A,1000,45500,45.5,45.5,45.5,45.5,0.0,1
2004-06-28,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-29,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-06-30,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-01,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-02,2891A,200000,9100000,45.5,45.5,45.5,45.5,0.0,12
2004-07-05,2891A,210000,9555000,45.5,45.5,45.5,45.5,0.0,6
2004-07-06,2891A,10000,455000,45.5,45.5,45.5,45.5,0.0,3
2004-07-07,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-08,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-09,2891A,1000,45500,45.5,45.5,45.5,45.5,0.0,1
2004-07-12,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-13,2891A,1000,44900,44.9,44.9,44.9,44.9,0.0,1
2004-07-14,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-15,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-16,2891A,2000,86700,41.8,44.9,41.8,44.9,0.0,2
2004-07-19,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-20,2891A,11000,490400,43.4,44.7,43.4,44.7,0.0,5
2004-07-21,2891A,31000,1388600,41.6,44.9,41.6,44.9,0.2,8
2004-07-22,2891A,350000,15355000,43.7,44.9,43.7,44.9,0.0,11
2004-07-23,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-26,2891A,66000,2941400,44.5,44.9,44.5,44.9,0.0,5
2004-07-27,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-07-28,2891A,5000,224500,44.9,44.9,44.9,44.9,0.0,1
2004-07-29,2891A,2000,89300,44.5,44.8,44.5,44.8,-0.1,2
2004-07-30,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-02,2891A,2000,89300,44.5,44.8,44.5,44.8,0.0,2
2004-08-03,2891A,11000,489000,42.0,44.7,42.0,44.7,-0.1,4
2004-08-04,2891A,61000,2738500,44.5,44.9,44.5,44.9,0.2,11
2004-08-05,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-06,2891A,81000,3635100,43.1,44.9,43.1,44.9,0.0,7
2004-08-09,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-10,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-11,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-12,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-13,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-16,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-17,2891A,1000,44500,44.5,44.5,44.5,44.5,0.0,1
2004-08-18,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-19,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-20,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-23,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-26,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-27,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-30,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-08-31,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-01,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-02,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-03,2891A,3000,130600,42.0,44.3,42.0,44.3,0.0,2
2004-09-06,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-07,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-08,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-09,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-10,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-13,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-14,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-15,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-16,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-17,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-20,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-21,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-22,2891A,24000000,1063200000,44.3,44.3,44.3,44.3,0.0,49
2004-09-23,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-09-24,2891A,0,0,0.0,0.0,0.0,0.0,0.0,0
