date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-09-08,2409,38000,2356000,62.0,62.0,62.0,62.0,0.0,38
2000-09-11,2409,166000,10956000,66.0,66.0,66.0,66.0,4.0,114
2000-09-13,2409,2965000,209032500,70.5,70.5,70.5,70.5,4.5,1357
2000-09-14,2409,18240823,1327573364,75.0,75.0,68.0,68.5,-2.0,8439
2000-09-15,2409,8037099,559279536,68.5,71.0,67.5,67.5,-1.0,2431
2000-09-16,2409,4847622,321371087,66.5,67.5,65.0,67.0,-0.5,1474
2000-09-18,2409,3834000,259988000,67.0,69.0,66.5,68.5,1.5,1255
2000-09-19,2409,3983975,270490591,69.0,69.5,66.0,66.5,-2.0,1311
2000-09-20,2409,4057399,270296025,68.0,68.0,66.0,66.5,0.0,984
2000-09-21,2409,4105100,275974273,67.5,68.5,65.5,67.5,1.0,1027
2000-09-22,2409,4355299,278099372,64.0,65.0,63.0,63.0,-4.5,1266
2000-09-25,2409,2446233,150440089,63.5,64.0,59.0,59.0,-4.0,1045
2000-09-26,2409,1520195,84069445,56.0,57.0,55.0,55.0,-4.0,660
2000-09-27,2409,4527213,242372372,52.5,55.0,52.0,52.5,-2.5,1313
2000-09-28,2409,2466442,131285085,52.5,54.0,52.5,53.0,0.5,778
2000-09-29,2409,2005000,102640800,53.0,53.5,49.3,49.5,-3.5,746
2000-09-30,2409,3263555,151328630,46.2,47.7,46.1,46.3,-3.2,931
2000-10-02,2409,1456000,66306900,45.0,46.3,45.0,45.1,-1.2,480
2000-10-03,2409,2367803,109051726,44.5,47.8,44.1,47.5,2.4,819
2000-10-04,2409,130884,6008775,45.9,45.9,45.9,45.9,-1.6,54
2000-10-05,2409,2373004,105164980,44.3,44.5,44.3,44.3,-1.6,629
2000-10-06,2409,3307391,150796599,43.3,47.4,43.3,47.4,3.1,1042
2000-10-07,2409,1228821,56706716,47.4,47.4,45.8,45.8,-1.6,501
2000-10-09,2409,227000,10033400,44.2,44.2,44.2,44.2,-1.6,89
2000-10-11,2409,82352,3518141,42.7,42.7,42.7,42.7,-1.5,52
2000-10-12,2409,166048,6611513,39.8,39.8,39.8,39.8,-2.9,106
2000-10-13,2409,2438256,90490335,37.1,37.5,37.1,37.5,-2.3,693
2000-10-16,2409,1702593,62739124,38.5,39.4,34.9,34.9,-2.6,549
2000-10-17,2409,1021050,33184235,32.5,32.5,32.5,32.5,-2.4,208
2000-10-18,2409,847106,25667525,30.3,30.3,30.3,30.3,-2.2,167
2000-10-19,2409,845271,23839106,28.2,28.2,28.2,28.2,-2.1,137
2000-10-20,2409,5366477,153112679,27.4,30.0,27.3,30.0,1.8,1525
2000-10-21,2409,970443,28144068,29.0,29.0,29.0,29.0,-1.0,347
2000-10-23,2409,436000,12208000,28.0,28.0,28.0,28.0,-1.0,187
2000-10-24,2409,6524432,185615131,27.1,29.9,27.1,29.9,1.9,1703
2000-10-25,2409,4213609,130958865,29.9,31.9,29.5,31.9,2.0,1425
