date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-01-17,2882A,23298492,1409571135,60.5,60.6,60.4,60.5,0.0,1599
2017-01-18,2882A,1355015,82505115,60.7,61.0,60.7,61.0,0.5,759
2017-01-19,2882A,846692,51814348,61.2,61.3,61.1,61.2,0.2,484
2017-01-20,2882A,759493,46470606,61.2,61.3,61.0,61.2,0.0,338
2017-01-23,2882A,416598,25490873,61.2,61.3,61.1,61.2,0.0,256
2017-01-24,2882A,741194,45351960,61.3,61.3,61.1,61.1,-0.1,289
2017-02-02,2882A,714642,43710608,61.3,61.3,61.1,61.1,0.0,315
2017-02-03,2882A,164600,10064605,61.1,61.2,61.1,61.2,0.1,149
2017-02-06,2882A,567453,34728450,61.1,61.3,61.1,61.2,0.0,197
2017-02-07,2882A,593882,36384344,61.2,61.3,61.2,61.3,0.1,292
2017-02-08,2882A,282622,17357448,61.3,61.5,61.3,61.5,0.2,194
2017-02-09,2882A,223516,13763473,61.5,61.7,61.4,61.6,0.1,146
2017-02-10,2882A,543316,33548484,61.6,61.9,61.6,61.8,0.2,221
2017-02-13,2882A,219983,13587038,61.8,61.9,61.7,61.8,0.0,172
2017-02-14,2882A,482747,29854214,61.9,61.9,61.8,61.8,0.0,146
2017-02-15,2882A,283320,17512493,61.8,61.9,61.8,61.8,0.0,126
2017-02-16,2882A,311170,19234195,61.9,61.9,61.8,61.8,0.0,112
2017-02-17,2882A,375036,23196516,61.8,62.0,61.8,61.9,0.1,143
2017-02-18,2882A,463697,28706132,61.8,62.0,61.8,61.9,0.0,146
2017-02-20,2882A,255556,15853657,62.0,62.1,62.0,62.0,0.1,138
2017-02-21,2882A,288859,17941358,62.1,62.2,62.0,62.2,0.2,163
2017-02-22,2882A,740497,45875014,62.2,62.2,61.8,62.0,-0.2,191
2017-02-23,2882A,125462,7775744,62.0,62.1,61.9,62.0,0.0,88
2017-02-24,2882A,172050,10675092,62.0,62.1,62.0,62.1,0.1,100
2017-03-01,2882A,291815,18162230,62.1,62.5,62.1,62.2,0.1,169
2017-03-02,2882A,489895,30628832,62.3,62.6,62.3,62.6,0.4,174
2017-03-03,2882A,846444,53233715,62.6,63.1,62.6,63.0,0.4,255
2017-03-06,2882A,140442,8844142,63.0,63.0,62.9,63.0,0.0,91
2017-03-07,2882A,111936,7047589,62.9,63.0,62.9,62.9,-0.1,59
2017-03-08,2882A,158784,9978427,62.9,62.9,62.8,62.8,-0.1,83
2017-03-09,2882A,500244,31336393,62.7,62.7,62.6,62.7,-0.1,96
2017-03-10,2882A,338621,21167545,62.5,62.7,62.4,62.7,0.0,91
2017-03-13,2882A,195220,12205945,62.7,62.7,62.5,62.7,0.0,91
2017-03-14,2882A,278516,17395643,62.5,62.6,62.4,62.5,-0.2,73
2017-03-15,2882A,150934,9412260,62.4,62.5,62.3,62.5,0.0,90
2017-03-16,2882A,640920,39910708,62.4,62.5,62.1,62.5,0.0,220
2017-03-17,2882A,184093,11483403,62.3,62.5,62.3,62.5,0.0,88
2017-03-20,2882A,117855,7338659,62.2,62.3,62.2,62.3,-0.2,101
2017-03-21,2882A,877397,54508184,62.2,62.2,62.0,62.2,-0.1,155
2017-03-22,2882A,489282,30301251,62.2,62.2,61.7,62.0,-0.2,168
2017-03-23,2882A,611332,37956484,61.9,62.2,61.8,62.0,0.0,92
2017-03-24,2882A,313728,19492671,61.9,62.2,61.8,62.2,0.2,94
2017-03-27,2882A,435948,27043266,62.0,62.1,61.9,62.1,-0.1,51
2017-03-28,2882A,235127,14587283,62.0,62.1,61.9,62.1,0.0,73
2017-03-29,2882A,199831,12395622,62.0,62.1,61.9,62.1,0.0,59
2017-03-30,2882A,526435,32629570,62.0,62.1,61.8,61.9,-0.2,103
2017-03-31,2882A,61200,3785080,61.9,61.9,61.8,61.9,0.0,44
2017-04-05,2882A,58483,3614679,61.8,61.9,61.8,61.8,-0.1,79
2017-04-06,2882A,242852,14957865,61.8,61.8,61.5,61.7,-0.1,127
2017-04-07,2882A,157219,9672567,61.7,61.7,61.4,61.6,-0.1,102
2017-04-10,2882A,230296,14167824,61.6,61.7,61.5,61.5,-0.1,86
2017-04-11,2882A,408883,25120788,61.5,61.6,61.3,61.6,0.1,155
2017-04-12,2882A,1257057,77309803,61.5,61.6,61.4,61.5,-0.1,74
2017-04-13,2882A,744846,45716154,61.5,61.5,61.3,61.3,-0.2,96
2017-04-14,2882A,286923,17591170,61.3,61.4,61.2,61.4,0.1,102
2017-04-17,2882A,165942,10186040,61.4,61.4,61.3,61.4,0.0,45
2017-04-18,2882A,187876,11531570,61.4,61.5,61.3,61.5,0.1,60
2017-04-19,2882A,198947,12215161,61.4,61.5,61.3,61.5,0.0,42
2017-04-20,2882A,83008,5096690,61.4,61.4,61.4,61.4,-0.1,31
2017-04-21,2882A,195834,12044972,61.5,61.6,61.4,61.6,0.2,62
2017-04-24,2882A,267598,16455376,61.6,61.6,61.4,61.5,-0.1,54
2017-04-25,2882A,137213,8437387,61.5,61.5,61.4,61.5,0.0,76
2017-04-26,2882A,143489,8811422,61.4,61.5,61.4,61.5,0.0,62
2017-04-27,2882A,171821,10540904,61.4,61.4,61.3,61.4,-0.1,62
2017-04-28,2882A,258514,15856755,61.4,61.4,61.2,61.4,0.0,71
2017-05-02,2882A,47864,2936073,61.3,61.4,61.3,61.4,0.0,40
2017-05-03,2882A,446655,27394249,61.3,61.4,61.1,61.4,0.0,84
2017-05-04,2882A,455065,27872980,61.3,61.3,61.2,61.3,-0.1,62
