date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2004-02-11,2837,9366770,196342883,21.0,21.3,20.5,20.8,0.0,1954
2004-02-12,2837,11410525,238796904,21.0,21.4,20.4,20.5,-0.3,2012
2004-02-13,2837,14345873,307457389,20.6,21.9,20.6,21.8,1.3,2174
2004-02-16,2837,10729895,233271631,21.9,22.0,21.5,21.7,-0.1,1788
2004-02-17,2837,7533067,161090995,21.6,21.7,21.2,21.4,-0.3,1174
2004-02-18,2837,21810531,463722840,21.3,21.7,21.0,21.1,-0.3,1887
2004-02-19,2837,7912335,166445567,21.0,21.3,20.8,21.1,0.0,1227
2004-02-20,2837,5890564,124830725,21.4,21.4,21.0,21.2,0.1,974
2004-02-23,2837,7290844,152855598,21.2,21.2,20.8,21.0,-0.2,1104
2004-02-24,2837,4710203,98655437,21.0,21.2,20.8,20.9,-0.1,759
2004-02-25,2837,9642047,204128531,21.1,21.5,20.8,21.4,0.5,1258
2004-02-26,2837,4935461,105379460,21.5,21.5,21.2,21.3,-0.1,796
2004-02-27,2837,6499818,139497565,21.4,21.7,21.3,21.7,0.4,1076
2004-03-01,2837,13789930,302510754,21.8,22.3,21.6,22.0,0.3,1920
2004-03-02,2837,8177484,181731708,22.3,22.4,22.0,22.1,0.1,1608
2004-03-03,2837,9126905,199956615,22.1,22.3,21.6,22.0,-0.1,1232
2004-03-04,2837,8095260,178848661,21.9,22.3,21.9,22.2,0.2,1133
2004-03-05,2837,8175562,181397206,22.3,22.5,21.7,21.9,-0.3,1111
2004-03-08,2837,6356629,139220463,21.9,22.3,21.4,21.4,-0.5,894
2004-03-09,2837,6639662,144820163,21.8,22.0,21.4,21.9,0.5,887
2004-03-10,2837,7706192,168916663,21.9,22.2,21.6,21.8,-0.1,944
2004-03-11,2837,5434738,119846549,21.8,22.3,21.7,22.3,0.5,787
2004-03-12,2837,4868747,107850203,22.0,22.6,21.8,22.6,0.3,634
2004-03-15,2837,10540479,231544553,22.6,22.6,21.3,21.8,-0.8,1364
2004-03-16,2837,8451990,179804816,21.2,21.7,21.0,21.7,-0.1,954
2004-03-17,2837,4574008,97504336,21.2,21.7,21.2,21.2,-0.5,900
2004-03-18,2837,12940811,266290659,19.8,21.2,19.8,21.2,0.0,1411
2004-03-19,2837,7471157,158613115,21.2,21.7,21.0,21.7,0.5,957
2004-03-22,2837,7970747,161015668,20.2,20.2,20.2,20.2,-1.5,629
2004-03-23,2837,18846149,371135489,19.5,20.4,19.2,19.7,-0.5,1544
2004-03-24,2837,10024940,200012111,20.0,20.2,19.7,20.0,0.3,796
2004-03-25,2837,5289325,107463665,20.0,20.6,20.0,20.4,0.4,528
2004-03-26,2837,2597339,53351252,20.5,20.9,20.4,20.5,0.1,448
2004-03-29,2837,5947810,128128713,21.6,21.9,20.8,21.9,1.4,660
2004-03-30,2837,5642380,124459139,21.7,22.3,21.5,22.1,0.2,760
2004-03-31,2837,6724919,151610968,22.1,22.9,22.1,22.6,0.5,838
2004-04-01,2837,7039986,159468536,22.6,22.8,22.4,22.8,0.2,978
2004-04-02,2837,6604828,150008336,22.8,22.9,22.5,22.5,-0.3,685
2004-04-05,2837,6978481,158282634,22.8,22.9,22.5,22.9,0.4,684
2004-04-06,2837,12714003,305885538,23.0,24.5,22.9,24.5,1.6,1680
2004-04-07,2837,6701711,165931465,25.0,25.1,23.6,24.3,-0.2,947
2004-04-08,2837,2993106,73240668,24.0,24.9,24.0,24.6,0.3,670
2004-04-09,2837,2856679,69092959,24.3,24.5,23.8,24.5,-0.1,544
2004-04-12,2837,3487941,86151696,25.0,25.0,24.4,24.7,0.2,654
2004-04-13,2837,2579218,62980036,24.7,24.7,24.1,24.5,-0.2,521
2004-04-14,2837,1870104,45646369,24.5,24.7,24.1,24.1,-0.4,376
2004-04-15,2837,7406713,173555416,24.1,24.4,22.5,23.1,-1.0,1086
2004-04-16,2837,3011902,69375917,22.7,23.3,22.7,23.3,0.2,637
2004-04-19,2837,5651787,131584790,23.2,23.8,22.7,23.2,-0.1,742
2004-04-20,2837,3633977,84527446,23.5,23.6,22.9,22.9,-0.3,602
2004-04-21,2837,7428137,171961689,22.9,23.5,22.8,23.2,0.3,1124
2004-04-22,2837,2944282,67444684,23.2,23.4,22.6,23.0,-0.2,492
2004-04-23,2837,2022458,46237280,23.0,23.2,22.6,22.6,-0.4,419
2004-04-26,2837,1360602,30495900,22.5,22.6,22.1,22.5,-0.1,294
2004-04-27,2837,2204317,49576606,22.6,22.7,22.2,22.6,0.1,512
2004-04-28,2837,4014642,89049066,22.7,22.7,21.2,22.4,-0.2,635
2004-04-29,2837,5216590,113376313,21.6,22.2,21.0,22.1,-0.3,634
2004-04-30,2837,8958723,188895365,22.4,22.4,20.6,21.0,-1.1,827
2004-05-03,2837,3477132,71205357,21.1,21.2,19.6,19.6,-1.4,290
2004-05-04,2837,10386021,194463009,19.4,19.6,18.3,19.6,0.0,1257
2004-05-05,2837,4978129,91688314,18.4,19.0,18.3,18.3,-1.3,834
2004-05-06,2837,8729449,150049868,17.2,17.5,17.1,17.1,-1.2,1000
2004-05-07,2837,52556312,846137905,16.0,17.0,16.0,16.9,-0.2,4351
2004-05-10,2837,16135600,256871783,16.0,16.2,15.8,15.9,-1.0,2059
2004-05-11,2837,12146635,192528381,15.8,16.1,15.2,15.9,0.0,1796
2004-05-12,2837,11121405,180472525,16.3,16.4,16.0,16.0,0.1,1657
2004-05-13,2837,4082638,65750893,16.0,16.3,15.9,16.1,0.1,724
2004-05-14,2837,7153328,113139449,16.2,16.3,15.3,15.3,-0.8,1058
2004-05-17,2837,8944885,129280888,15.1,15.1,14.25,14.3,-1.0,911
2004-05-18,2837,3886271,55407333,14.2,14.6,13.85,14.35,0.05,735
2004-05-19,2837,4726240,70790621,14.5,15.3,14.5,15.3,0.95,839
2004-05-20,2837,4568051,69308343,15.1,15.3,14.95,15.2,-0.1,792
2004-05-21,2837,3855247,60204631,15.1,16.0,15.1,15.8,0.6,777
2004-05-24,2837,1829057,28766691,15.7,16.0,15.5,15.8,0.0,376
2004-05-25,2837,3538651,56359326,15.6,16.2,15.6,16.0,0.2,527
2004-05-26,2837,9447632,153075056,16.0,16.5,16.0,16.2,0.2,975
2004-05-27,2837,6802851,109586416,16.2,16.4,15.7,16.0,-0.2,666
2004-05-28,2837,3795948,60025590,16.1,16.1,15.6,15.8,-0.2,572
2004-05-31,2837,2464119,38945700,16.0,16.0,15.6,15.6,-0.2,383
2004-06-01,2837,5019190,75802098,15.5,15.6,14.8,15.5,-0.1,774
2004-06-02,2837,3922640,59362765,15.4,15.4,14.8,15.0,-0.5,508
2004-06-03,2837,2602428,38428962,15.1,15.1,14.5,14.5,-0.5,400
2004-06-04,2837,22494444,327897545,14.5,15.1,14.5,14.7,0.2,980
2004-06-07,2837,5215353,79302699,14.95,15.5,14.85,15.5,0.8,949
2004-06-08,2837,3574606,55564239,15.8,15.8,15.2,15.4,-0.1,775
