date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,2849,403000,2936450,7.3,7.4,7.2,7.3,0.0,73
2000-01-05,2849,561608,3963521,7.3,7.3,6.9,7.1,-0.2,114
2000-01-06,2849,312632,2253809,7.0,7.3,7.0,7.3,0.2,98
2000-01-07,2849,676889,5018602,7.35,7.6,7.1,7.4,0.1,137
2000-01-10,2849,443166,3214044,7.3,7.3,7.2,7.2,-0.2,92
2000-01-11,2849,502888,3684407,7.25,7.45,7.2,7.4,0.2,105
2000-01-12,2849,654697,4864725,7.4,7.5,7.3,7.45,0.05,125
2000-01-13,2849,1163714,8855889,7.45,7.95,7.45,7.45,0.0,214
2000-01-14,2849,1037044,7863350,7.5,7.75,7.45,7.5,0.05,173
2000-01-15,2849,1499926,10995928,7.55,7.55,7.2,7.35,-0.15,309
2000-01-17,2849,2871000,21421300,7.35,7.8,7.3,7.7,0.35,429
2000-01-18,2849,1014264,7710197,7.8,7.8,7.55,7.65,-0.05,214
2000-01-19,2849,753757,5729660,7.6,7.7,7.5,7.55,-0.1,175
2000-01-20,2849,775775,5791883,7.55,7.65,7.4,7.4,-0.15,160
2000-01-21,2849,237424,1753017,7.4,7.45,7.3,7.35,-0.05,54
2000-01-24,2849,1019603,7712657,7.5,7.7,7.3,7.65,0.3,175
2000-01-25,2849,888079,6897472,7.8,7.85,7.65,7.75,0.1,206
2000-01-26,2849,2533101,20557735,7.8,8.25,7.8,8.25,0.5,310
2000-01-27,2849,2302880,20102513,8.45,8.8,8.45,8.8,0.55,252
2000-01-28,2849,1348200,12670992,9.4,9.4,9.4,9.4,0.6,185
2000-01-29,2849,5557808,54115997,10.05,10.05,9.5,9.7,0.3,952
2000-01-31,2849,1590000,15436550,9.7,9.95,9.6,9.65,-0.05,286
2000-02-01,2849,2921229,29578393,9.8,10.3,9.65,10.3,0.65,470
2000-02-09,2849,1399000,15389000,11.0,11.0,11.0,11.0,0.7,237
2000-02-10,2849,1952146,22908188,11.75,11.75,11.5,11.75,0.75,319
2000-02-11,2849,5931591,72566747,12.55,12.55,11.8,12.3,0.55,986
2000-02-14,2849,2040576,24101573,12.3,12.3,11.5,11.6,-0.7,474
2000-02-15,2849,1827774,19970204,11.0,11.3,10.8,10.95,-0.65,378
2000-02-16,2849,1398529,15430713,10.8,11.3,10.8,11.2,0.25,291
2000-02-17,2849,2631655,30063117,10.9,11.7,10.9,11.7,0.5,327
2000-02-18,2849,2170168,24274128,11.9,11.9,10.9,10.9,-0.8,361
