date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-01-26,2891B,4004424,242464092,60.4,60.7,60.4,60.7,0.0,1965
2018-01-29,2891B,3104185,188439613,60.7,60.8,60.5,60.8,0.1,1278
2018-01-30,2891B,1089135,66345135,60.7,61.0,60.7,61.0,0.2,678
2018-01-31,2891B,290399,17698139,61.0,61.0,60.9,61.0,0.0,226
2018-02-01,2891B,169068,10301924,61.0,61.0,60.9,61.0,0.0,159
2018-02-02,2891B,1004138,61235688,61.0,61.0,60.9,60.9,-0.1,230
2018-02-05,2891B,736073,44857353,60.8,61.0,60.8,61.0,0.1,219
2018-02-06,2891B,397249,24148603,60.7,60.9,60.6,60.6,-0.4,283
2018-02-07,2891B,435202,26489731,60.6,60.9,60.6,60.8,0.2,347
2018-02-08,2891B,131881,8025059,60.8,60.9,60.8,60.8,0.0,112
2018-02-09,2891B,199675,12141634,60.7,60.9,60.7,60.8,0.0,128
2018-02-12,2891B,192080,11660646,60.6,60.8,60.6,60.7,-0.1,92
2018-02-21,2891B,396116,24039928,60.7,60.8,60.6,60.7,0.0,109
2018-02-22,2891B,229115,13914685,60.6,60.8,60.6,60.8,0.1,94
2018-02-23,2891B,261858,15940952,60.8,60.9,60.8,60.8,0.0,111
2018-02-26,2891B,112566,6847800,60.7,60.9,60.7,60.8,0.0,95
2018-02-27,2891B,1230485,74825076,60.9,60.9,60.8,60.8,0.0,180
2018-03-01,2891B,1441408,87646100,60.8,60.9,60.7,60.9,0.1,141
2018-03-02,2891B,65816,4006889,60.8,60.9,60.8,60.9,0.0,62
2018-03-05,2891B,100913,6144792,60.9,60.9,60.8,60.9,0.0,68
2018-03-06,2891B,79964,4868010,60.9,60.9,60.8,60.9,0.0,66
2018-03-07,2891B,66860,4069980,60.9,60.9,60.8,60.8,-0.1,62
2018-03-08,2891B,62962,3832480,60.8,60.9,60.8,60.8,0.0,65
2018-03-09,2891B,167280,10182015,60.8,60.9,60.8,60.8,0.0,103
2018-03-12,2891B,102550,6242225,60.9,60.9,60.8,60.8,0.0,105
2018-03-13,2891B,183317,11162160,60.8,60.9,60.8,60.8,0.0,92
2018-03-14,2891B,390942,23769269,60.8,60.8,60.8,60.8,0.0,83
2018-03-15,2891B,86708,5271569,60.8,60.8,60.7,60.8,0.0,61
2018-03-16,2891B,156628,9538313,60.8,61.0,60.8,60.8,0.0,116
2018-03-19,2891B,102369,6233728,60.8,60.9,60.8,60.9,0.1,58
2018-03-20,2891B,58355,3551577,60.9,60.9,60.8,60.8,-0.1,60
2018-03-21,2891B,50762,3086400,60.8,60.8,60.8,60.8,0.0,41
2018-03-22,2891B,45965,2794766,60.8,60.9,60.8,60.8,0.0,54
2018-03-23,2891B,32611,1981583,60.8,60.8,60.7,60.7,-0.1,38
2018-03-26,2891B,208654,12683994,60.7,60.8,60.7,60.8,0.1,56
2018-03-27,2891B,57282,3483013,60.8,60.9,60.8,60.8,0.0,36
2018-03-28,2891B,62192,3781969,60.8,60.9,60.8,60.8,0.0,41
2018-03-29,2891B,212291,12918019,60.8,60.9,60.8,60.9,0.1,55
2018-03-30,2891B,137828,8403939,60.9,61.0,60.9,61.0,0.1,83
2018-03-31,2891B,37573,2290237,60.9,61.0,60.9,60.9,-0.1,33
2018-04-02,2891B,38645,2353711,60.9,61.0,60.9,60.9,0.0,38
2018-04-03,2891B,179583,10952099,60.9,61.1,60.9,60.9,0.0,73
2018-04-09,2891B,154305,9411970,60.9,61.0,60.9,60.9,0.0,69
2018-04-10,2891B,97217,5930069,61.0,61.0,60.9,61.0,0.1,32
2018-04-11,2891B,161951,9878810,61.0,61.0,60.9,61.0,0.0,63
2018-04-12,2891B,78428,4784108,61.0,61.0,61.0,61.0,0.0,64
2018-04-13,2891B,28312,1726897,61.0,61.0,61.0,61.0,0.0,29
2018-04-16,2891B,54308,3318988,61.0,61.2,61.0,61.2,0.2,53
2018-04-17,2891B,24899,1521222,61.1,61.1,61.0,61.0,-0.2,34
2018-04-18,2891B,22890,1398490,61.1,61.1,61.1,61.1,0.1,22
2018-04-19,2891B,8035,490935,61.1,61.1,61.1,61.1,0.0,10
2018-04-20,2891B,11366,694426,61.1,61.1,61.1,61.1,0.0,16
2018-04-23,2891B,48419,2966135,61.2,61.3,61.2,61.2,0.1,53
