date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-07-19,00843B,102000,4079950,39.95,40.0,39.95,40.0,0.0,4
2019-07-22,00843B,102000,4082130,40.11,40.11,40.02,40.02,0.02,4
2019-07-23,00843B,100000,4002000,40.02,40.02,40.02,40.02,0.0,2
2019-07-24,00843B,126000,5046270,40.02,40.05,40.02,40.05,0.03,4
2019-07-25,00843B,100000,4005000,40.05,40.05,40.05,40.05,0.0,4
2019-07-26,00843B,100000,4003000,40.03,40.03,40.03,40.03,-0.02,2
2019-07-29,00843B,103000,4123130,40.03,40.05,40.03,40.05,0.02,8
2019-07-30,00843B,105000,4200550,40.01,40.01,40.0,40.0,-0.05,10
2019-07-31,00843B,235000,9400000,40.0,40.0,40.0,40.0,0.0,8
2019-08-01,00843B,105000,4209100,40.08,40.09,40.07,40.08,0.08,5
2019-08-02,00843B,101000,4042100,40.0,40.03,40.0,40.03,-0.05,4
2019-08-05,00843B,100000,4006070,40.2,40.2,39.95,39.95,-0.08,9
2019-08-06,00843B,100000,4000550,40.01,40.01,39.92,39.92,-0.03,10
2019-08-07,00843B,111000,4442000,40.0,40.02,40.0,40.02,0.1,3
2019-08-08,00843B,131000,5212530,39.78,39.84,39.78,39.84,-0.18,6
2019-08-12,00843B,100000,3990600,39.93,39.93,39.9,39.9,0.06,3
2019-08-13,00843B,101000,4027900,39.9,39.9,39.88,39.88,-0.02,3
2019-08-14,00843B,100000,4033170,40.37,40.37,40.1,40.1,0.22,8
2019-08-15,00843B,100000,4020000,40.2,40.2,40.2,40.2,0.1,2
2019-08-16,00843B,100000,4013000,40.13,40.13,40.13,40.13,-0.07,3
2019-08-19,00843B,100000,4003000,40.03,40.03,40.03,40.03,-0.1,2
2019-08-20,00843B,101000,4036000,39.96,40.0,39.96,40.0,-0.03,3
2019-08-21,00843B,100000,4003000,40.03,40.03,40.03,40.03,0.03,2
2019-08-22,00843B,102000,4069700,39.9,39.9,39.85,39.85,-0.18,4
2019-08-23,00843B,100000,3978000,39.78,39.78,39.78,39.78,-0.07,2
2019-08-26,00843B,100000,3968000,39.68,39.68,39.68,39.68,-0.1,2
2019-08-27,00843B,101000,3997600,39.58,39.6,39.58,39.6,-0.08,3
2019-08-28,00843B,101000,3987450,39.45,39.48,39.45,39.48,-0.12,3
2019-08-29,00843B,100000,3946000,39.46,39.46,39.46,39.46,-0.02,2
2019-08-30,00843B,100000,3948000,39.48,39.48,39.48,39.48,0.02,2
2019-09-02,00843B,101000,3972250,39.33,39.33,39.25,39.25,-0.23,3
2019-09-03,00843B,101000,3956200,39.2,39.2,39.17,39.17,-0.08,3
2019-09-04,00843B,100000,3929000,39.29,39.29,39.29,39.29,0.12,2
2019-09-05,00843B,101000,3975290,39.29,39.36,39.29,39.36,0.07,3
2019-09-06,00843B,201000,7919400,39.4,39.4,39.4,39.4,0.04,4
2019-09-09,00843B,100000,3946000,39.46,39.46,39.46,39.46,0.06,2
2019-09-10,00843B,100000,3942000,39.42,39.42,39.42,39.42,-0.04,2
2019-09-11,00843B,100000,3943000,39.43,39.43,39.43,39.43,0.01,2
2019-09-12,00843B,100000,3944000,39.44,39.44,39.44,39.44,0.01,2
2019-09-16,00843B,102000,4015780,39.37,39.39,39.37,39.39,-0.05,4
2019-09-17,00843B,100000,3923000,39.23,39.23,39.23,39.23,-0.16,2
2019-09-18,00843B,100000,3917000,39.17,39.17,39.17,39.17,-0.06,2
