date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-11-15,00867B,26000,1046500,40.25,40.25,40.25,40.25,0.26,3
2019-11-18,00867B,26000,1045460,40.21,40.21,40.21,40.21,-0.04,3
2019-11-19,00867B,60000,2414850,40.26,40.26,40.23,40.25,0.04,3
2019-11-20,00867B,56000,2276620,40.67,40.67,40.61,40.67,0.42,4
2019-11-21,00867B,26000,1060540,40.79,40.79,40.79,40.79,0.12,2
2019-11-22,00867B,26000,1053780,40.53,40.53,40.53,40.53,-0.26,2
2019-11-25,00867B,33000,1335250,40.47,40.47,40.46,40.46,-0.07,4
2019-11-26,00867B,26000,1060020,40.77,40.77,40.77,40.77,0.31,2
2019-11-27,00867B,31000,1268460,40.91,40.96,40.91,40.96,0.19,3
2019-11-28,00867B,26000,1063400,40.9,40.9,40.9,40.9,-0.06,2
2019-11-29,00867B,26000,1063660,40.91,40.91,40.91,40.91,0.01,2
2019-12-02,00867B,26000,1058460,40.71,40.71,40.71,40.71,-0.2,2
2019-12-03,00867B,26000,1052740,40.49,40.49,40.49,40.49,-0.22,2
2019-12-04,00867B,26000,1063660,40.91,40.91,40.91,40.91,0.42,2
2019-12-05,00867B,26000,1061060,40.81,40.81,40.81,40.81,-0.1,2
2019-12-06,00867B,26000,1060020,40.77,40.77,40.77,40.77,-0.04,2
2019-12-09,00867B,26000,1058720,40.72,40.72,40.72,40.72,-0.05,2
2019-12-10,00867B,26000,1063920,40.92,40.92,40.92,40.92,0.2,2
2019-12-11,00867B,26000,1062880,40.88,40.88,40.88,40.88,-0.04,2
2019-12-12,00867B,26000,1062620,40.87,40.87,40.87,40.87,-0.01,2
2019-12-13,00867B,64000,2571620,40.18,40.23,40.18,40.23,-0.64,8
2019-12-16,00867B,36000,1462760,40.69,40.69,40.61,40.61,0.38,3
2019-12-17,00867B,26000,1054560,40.56,40.56,40.56,40.56,-0.05,2
2019-12-18,00867B,26000,1056640,40.64,40.64,40.64,40.64,0.08,2
2019-12-19,00867B,26000,1055340,40.59,40.59,40.59,40.59,-0.05,2
2019-12-20,00867B,26000,1055080,40.58,40.58,40.58,40.58,-0.01,2
2019-12-23,00867B,26000,1059500,40.75,40.75,40.75,40.75,0.17,2
2019-12-24,00867B,27000,1097610,40.71,40.71,40.65,40.65,-0.1,6
2019-12-25,00867B,26000,1058200,40.7,40.7,40.7,40.7,0.05,2
2019-12-26,00867B,26000,1057160,40.66,40.66,40.66,40.66,-0.04,2
2019-12-27,00867B,26000,1058200,40.7,40.7,40.7,40.7,0.04,2
2019-12-30,00867B,26000,1059500,40.75,40.75,40.75,40.75,0.05,2
2019-12-31,00867B,29000,1175980,40.69,40.69,40.54,40.54,-0.21,5
2020-01-02,00867B,26000,1048320,40.32,40.32,40.32,40.32,-0.22,2
2020-01-03,00867B,29000,1187590,40.96,40.96,40.87,40.89,0.57,5
2020-01-06,00867B,27000,1110090,40.97,41.12,40.97,41.12,0.23,3
2020-01-07,00867B,26000,1055340,40.59,40.59,40.59,40.59,-0.53,2
2020-01-08,00867B,26000,1055600,40.6,40.6,40.6,40.6,0.01,2
2020-01-09,00867B,29000,1163880,40.17,40.17,40.13,40.13,-0.47,5
