date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-09-11,2545,33000,282000,8.6,8.75,8.45,8.5,0.0,19
2000-09-13,2545,17621,147746,8.4,8.4,8.35,8.35,-0.15,9
2000-09-14,2545,30031,249657,8.2,8.4,8.2,8.4,0.05,11
2000-09-15,2545,67110,549468,8.35,8.35,8.05,8.3,-0.1,17
2000-09-16,2545,26001,210608,8.1,8.2,8.0,8.2,-0.1,10
2000-09-18,2545,130000,1042000,7.85,8.2,7.65,7.7,-0.5,16
2000-09-19,2545,10001,73457,7.25,7.4,7.25,7.35,-0.35,6
2000-09-20,2545,19502,134918,6.9,7.1,6.85,6.85,-0.5,14
2000-09-21,2545,179000,1234250,6.45,7.3,6.45,7.15,0.3,40
2000-09-22,2545,82000,579300,7.1,7.2,7.0,7.05,-0.1,18
2000-09-25,2545,27000,181250,6.8,6.9,6.6,6.9,-0.15,6
2000-09-26,2545,20000,132900,6.7,6.7,6.45,6.5,-0.4,5
2000-09-27,2545,52828,336246,6.3,6.5,6.3,6.4,-0.1,17
2000-09-28,2545,58275,363548,6.2,6.4,6.0,6.4,0.0,17
2000-09-29,2545,24415,152487,6.2,6.4,6.05,6.05,-0.35,15
2000-09-30,2545,110000,651150,5.65,6.1,5.65,6.0,-0.05,22
2000-10-02,2545,54000,308150,5.7,5.9,5.6,5.8,-0.2,12
2000-10-03,2545,32000,176900,5.6,5.6,5.4,5.6,-0.2,9
2000-10-04,2545,1,5,5.6,5.6,5.4,5.6,0.0,1
2000-10-05,2545,13000,74150,5.45,5.95,5.45,5.95,0.0,9
2000-10-06,2545,107002,628660,5.9,6.05,5.75,5.95,0.0,35
2000-10-07,2545,24000,138200,5.85,5.85,5.75,5.75,-0.2,9
2000-10-09,2545,24000,134500,5.7,5.7,5.55,5.7,-0.05,11
2000-10-11,2545,7000,38850,5.55,5.55,5.55,5.55,-0.15,2
2000-10-12,2545,21000,109200,5.2,5.2,5.2,5.2,-0.35,9
2000-10-13,2545,42000,203580,4.84,4.9,4.84,4.84,-0.36,17
2000-10-16,2545,66002,320298,4.84,4.9,4.8,4.84,0.0,31
2000-10-17,2545,50000,240740,4.8,4.83,4.8,4.83,-0.01,18
2000-10-18,2545,21000,100820,4.8,4.82,4.8,4.82,-0.01,6
2000-10-19,2545,63635,301708,4.79,4.8,4.49,4.63,-0.19,26
2000-10-20,2545,23001,113764,4.95,4.95,4.92,4.95,0.32,11
2000-10-21,2545,98000,468440,4.78,4.78,4.78,4.78,-0.17,16
2000-10-23,2545,31000,143220,4.62,4.62,4.62,4.62,-0.16,7
2000-10-24,2545,38002,169488,4.46,4.46,4.46,4.46,-0.16,9
2000-10-25,2545,429076,1852344,4.31,4.46,4.31,4.31,-0.15,43
2000-10-26,2545,950000,3967190,4.16,4.37,4.16,4.29,-0.02,58
2000-10-27,2545,596500,2484389,4.2,4.38,4.14,4.36,0.07,34
2000-10-30,2545,194000,817450,4.21,4.29,4.21,4.21,-0.15,29
2000-10-31,2545,100001,408794,4.21,4.21,4.07,4.1,-0.11,18
2000-11-01,2545,2165000,8602810,4.0,4.34,3.96,4.29,0.19,51
2000-11-02,2545,145680,655156,4.29,4.59,4.29,4.59,0.3,44
2000-11-03,2545,244000,1193970,4.89,4.91,4.75,4.75,0.16,51
2000-11-04,2545,239336,1116203,4.7,4.8,4.59,4.78,0.03,60
2000-11-06,2545,95000,450220,4.63,4.87,4.63,4.87,0.09,26
2000-11-07,2545,162100,808944,4.95,5.05,4.9,5.0,0.13,24
2000-11-08,2545,119000,617860,4.99,5.35,4.95,5.35,0.35,33
2000-11-09,2545,251000,1331200,5.2,5.5,5.0,5.5,0.15,35
2000-11-10,2545,104004,558620,5.4,5.5,5.3,5.5,0.0,22
2000-11-13,2545,162401,873193,5.45,5.55,5.2,5.55,0.05,34
2000-11-14,2545,136006,759780,5.3,5.8,5.3,5.75,0.2,43
2000-11-15,2545,101000,574200,5.75,5.8,5.5,5.8,0.05,25
2000-11-16,2545,227005,1274378,5.65,5.8,5.45,5.8,0.0,42
2000-11-17,2545,51000,281900,5.5,5.6,5.45,5.45,-0.35,17
2000-11-18,2545,65001,334955,5.1,5.4,5.1,5.4,-0.05,17
2000-11-20,2545,190000,978100,5.1,5.3,5.05,5.3,-0.1,23
2000-11-21,2545,164000,874050,5.2,5.45,5.2,5.3,0.0,31
2000-11-22,2545,171345,915267,5.3,5.45,5.3,5.4,0.1,26
2000-11-23,2545,83483,451392,5.25,5.5,5.25,5.45,0.05,16
2000-11-24,2545,177000,964650,5.45,5.5,5.35,5.45,0.0,19
2000-11-27,2545,213850,1160806,5.35,5.5,5.35,5.4,-0.05,23
2000-11-28,2545,124500,667434,5.4,5.4,5.3,5.4,0.0,24
2000-11-29,2545,246000,1322550,5.3,5.4,5.25,5.4,0.0,24
2000-11-30,2545,101000,537400,5.4,5.4,5.3,5.35,-0.05,9
2000-12-01,2545,143000,752500,5.2,5.3,5.2,5.3,-0.05,17
2000-12-02,2545,106001,547755,5.15,5.2,5.15,5.15,-0.15,17
2000-12-04,2545,65000,328400,5.0,5.15,5.0,5.0,-0.15,9
2000-12-05,2545,340000,1686820,4.9,5.0,4.9,4.96,-0.04,20
2000-12-06,2545,471000,2256880,4.8,4.8,4.79,4.8,-0.16,21
2000-12-07,2545,505000,2439850,4.64,4.95,4.64,4.68,-0.12,27
2000-12-08,2545,1177000,5322840,4.52,4.56,4.52,4.52,-0.16,40
2000-12-11,2545,22000,96140,4.37,4.37,4.37,4.37,-0.15,6
2000-12-12,2545,158112,667242,4.22,4.22,4.22,4.22,-0.15,34
2000-12-13,2545,851001,3538454,4.08,4.26,4.08,4.26,0.04,119
2000-12-14,2545,585280,2420773,4.13,4.19,4.12,4.12,-0.14,96
2000-12-15,2545,480000,1924280,3.98,4.07,3.98,4.07,-0.05,85
2000-12-16,2545,506011,2032984,4.0,4.07,3.97,4.01,-0.06,75
2000-12-18,2545,551000,2173520,3.88,4.01,3.87,4.01,0.0,59
2000-12-19,2545,68005,265759,4.0,4.0,3.87,3.99,-0.02,21
2000-12-20,2545,124000,482620,3.98,3.98,3.86,3.92,-0.07,30
2000-12-21,2545,143000,543980,3.8,3.84,3.79,3.79,-0.13,30
2000-12-22,2545,83000,306170,3.66,3.79,3.66,3.79,0.0,18
2000-12-26,2545,241750,886806,3.71,3.72,3.66,3.66,-0.13,35
2000-12-27,2545,40030,143369,3.59,3.59,3.54,3.54,-0.12,12
2000-12-28,2545,28000,96020,3.42,3.46,3.42,3.46,-0.08,13
2000-12-29,2545,74000,257220,3.44,3.5,3.44,3.48,0.02,17
2000-12-30,2545,36000,122950,3.48,3.48,3.37,3.47,-0.01,10
2001-01-02,2545,43000,149140,3.42,3.51,3.4,3.51,0.04,19
2001-01-03,2545,55030,195954,3.59,3.59,3.55,3.58,0.07,26
2001-01-04,2545,89101,336949,3.67,3.83,3.67,3.83,0.25,25
2001-01-05,2545,40006,156652,3.9,3.95,3.89,3.9,0.07,18
2001-01-08,2545,79000,316000,3.95,4.1,3.93,3.93,0.03,26
2001-01-09,2545,33000,133870,4.0,4.09,4.0,4.07,0.14,10
2001-01-10,2545,98134,395879,4.08,4.08,4.0,4.05,-0.02,41
2001-01-11,2545,319300,1353836,3.77,4.32,3.77,4.3,0.25,75
2001-01-12,2545,96214,395883,4.2,4.28,4.0,4.01,-0.29,30
2001-01-15,2545,20862,85548,4.14,4.14,4.0,4.0,-0.01,13
2001-01-16,2545,69000,290920,4.08,4.28,4.08,4.28,0.28,24
2001-01-17,2545,117001,499494,4.3,4.44,4.2,4.2,-0.08,38
2001-01-18,2545,106100,450617,4.2,4.3,4.18,4.3,0.1,36
2001-01-29,2545,483000,2155220,4.36,4.6,4.31,4.6,0.3,100
2001-01-30,2545,160003,779202,4.92,4.92,4.8,4.87,0.27,41
2001-01-31,2545,343229,1753958,4.87,5.2,4.87,5.2,0.33,46
2001-02-01,2545,146000,766100,5.3,5.3,5.15,5.15,-0.05,27
2001-02-02,2545,164002,855910,5.2,5.4,5.0,5.4,0.25,40
