date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-05-31,2881A,5260052,314133186,60.0,60.0,59.2,59.5,0.0,3119
2016-06-01,2881A,1805628,107006788,59.5,59.7,59.0,59.0,-0.5,1169
2016-06-02,2881A,2171812,126835441,59.0,59.0,58.1,58.2,-0.8,1537
2016-06-03,2881A,1988889,114645283,58.0,58.0,57.5,57.5,-0.7,1246
2016-06-04,2881A,716050,41328995,57.2,58.2,57.2,58.0,0.5,514
2016-06-06,2881A,375674,21932922,58.0,58.5,58.0,58.5,0.5,253
2016-06-07,2881A,686030,40401770,58.6,59.2,58.5,59.0,0.5,399
2016-06-08,2881A,406768,24066851,59.0,59.3,59.0,59.1,0.1,268
2016-06-13,2881A,3256638,196107265,59.0,59.3,58.7,59.1,0.0,289
2016-06-14,2881A,3718157,224745971,59.1,59.3,59.1,59.3,0.2,231
2016-06-15,2881A,162805,9651833,59.3,59.4,59.2,59.3,0.0,127
2016-06-16,2881A,228975,13563217,59.3,59.3,59.2,59.2,-0.1,155
2016-06-17,2881A,135485,8034953,59.3,59.4,59.2,59.3,0.1,101
2016-06-20,2881A,224041,13286331,59.3,59.4,59.3,59.3,0.0,135
2016-06-21,2881A,461616,27451725,59.3,59.6,59.3,59.5,0.2,247
2016-06-22,2881A,254932,15164251,59.5,59.5,59.4,59.5,0.0,133
2016-06-23,2881A,175409,10436833,59.5,59.6,59.4,59.5,0.0,115
2016-06-24,2881A,391214,23223661,59.5,59.5,59.1,59.2,-0.3,256
2016-06-27,2881A,228411,13530569,59.1,59.4,59.1,59.4,0.2,116
2016-06-28,2881A,273160,16218881,59.4,59.4,59.3,59.3,-0.1,120
2016-06-29,2881A,464846,27580379,59.4,59.5,59.3,59.3,0.0,150
2016-06-30,2881A,128323,7617880,59.3,59.4,59.3,59.4,0.1,87
2016-07-01,2881A,194038,11517744,59.4,59.4,59.3,59.3,-0.1,127
2016-07-04,2881A,353969,21026458,59.3,59.5,59.3,59.4,0.1,185
2016-07-05,2881A,171212,10161265,59.4,59.4,59.3,59.3,-0.1,109
2016-07-06,2881A,277295,16427956,59.3,59.3,59.2,59.2,-0.1,192
2016-07-07,2881A,311744,18494039,59.2,59.4,59.2,59.2,0.0,178
2016-07-11,2881A,189499,11227536,59.3,59.3,59.2,59.2,0.0,124
2016-07-12,2881A,258191,15328225,59.3,59.4,59.2,59.3,0.1,137
2016-07-13,2881A,115150,6829974,59.3,59.4,59.3,59.3,0.0,84
2016-07-14,2881A,115260,6828807,59.3,59.3,59.2,59.2,-0.1,98
2016-07-15,2881A,92305,5469480,59.2,59.3,59.2,59.3,0.1,83
2016-07-18,2881A,398064,23630003,59.3,59.5,59.2,59.5,0.2,245
2016-07-19,2881A,114204,6783493,59.4,59.5,59.3,59.3,-0.2,76
2016-07-20,2881A,127508,7569617,59.3,59.4,59.3,59.4,0.1,99
2016-07-21,2881A,159619,9483002,59.4,59.5,59.4,59.5,0.1,96
2016-07-22,2881A,290376,17271570,59.4,59.5,59.4,59.5,0.0,160
2016-07-25,2881A,560611,33449790,59.5,59.9,59.4,59.7,0.2,319
2016-07-26,2881A,225078,13445655,59.6,59.8,59.6,59.8,0.1,141
2016-07-27,2881A,950293,57024180,59.8,60.1,59.8,60.0,0.2,419
2016-07-28,2881A,317760,19077119,60.0,60.1,60.0,60.0,0.0,179
2016-07-29,2881A,970962,58411820,60.0,60.2,60.0,60.2,0.2,292
2016-08-01,2881A,315185,18945700,60.2,60.2,60.0,60.0,-0.2,122
2016-08-02,2881A,302197,18181220,60.1,60.2,60.0,60.1,0.1,172
2016-08-03,2881A,188713,11347980,60.1,60.2,60.1,60.1,0.0,102
