date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-12-01,2838A,4699705,237752721,50.8,50.8,50.4,50.6,0.0,2828
2017-12-04,2838A,1702743,86205493,50.6,50.8,50.5,50.6,0.0,1001
2017-12-05,2838A,1482786,74898791,50.6,50.6,50.4,50.5,-0.1,691
2017-12-06,2838A,1153368,58114368,50.5,50.5,50.3,50.3,-0.2,587
2017-12-07,2838A,362262,18227430,50.3,50.4,50.3,50.3,0.0,275
2017-12-08,2838A,420088,21133135,50.3,50.4,50.3,50.3,0.0,290
2017-12-11,2838A,274805,13825456,50.3,50.4,50.3,50.3,0.0,191
2017-12-12,2838A,370008,18607700,50.3,50.3,50.2,50.2,-0.1,288
2017-12-13,2838A,496056,24908827,50.2,50.3,50.2,50.3,0.1,253
2017-12-14,2838A,556197,27921007,50.3,50.3,50.1,50.2,-0.1,320
2017-12-15,2838A,346939,17415030,50.2,50.3,50.1,50.2,0.0,271
2017-12-18,2838A,204868,10275385,50.2,50.3,50.1,50.1,-0.1,154
2017-12-19,2838A,572495,28682299,50.2,50.2,50.0,50.1,0.0,396
2017-12-20,2838A,495347,24814983,50.1,50.2,50.0,50.1,0.0,183
2017-12-21,2838A,111968,5604983,50.1,50.1,50.0,50.1,0.0,72
2017-12-22,2838A,394000,19706900,50.1,50.1,50.0,50.1,0.0,271
2017-12-25,2838A,437001,21855650,50.1,50.1,50.0,50.1,0.0,163
2017-12-26,2838A,279000,13960800,50.1,50.1,50.0,50.1,0.0,133
2017-12-27,2838A,500795,25045828,50.1,50.1,50.0,50.1,0.0,210
2017-12-28,2838A,852607,42635500,50.0,50.1,49.95,50.0,-0.1,274
2017-12-29,2838A,301630,15084762,50.0,50.1,50.0,50.1,0.1,160
2018-01-02,2838A,133534,6685600,50.0,50.1,50.0,50.0,-0.1,122
2018-01-03,2838A,242000,12121000,50.1,50.1,50.0,50.1,0.1,94
2018-01-04,2838A,271864,13620885,50.1,50.2,50.1,50.1,0.0,118
2018-01-05,2838A,369245,18499072,50.1,50.1,50.0,50.1,0.0,138
2018-01-08,2838A,91000,4554100,50.1,50.1,50.0,50.1,0.0,64
2018-01-09,2838A,847000,42359800,50.1,50.1,50.0,50.1,0.0,266
2018-01-10,2838A,203602,10189300,50.1,50.1,50.0,50.1,0.0,114
2018-01-11,2838A,334000,16729100,50.0,50.1,50.0,50.1,0.0,150
2018-01-12,2838A,163044,8164804,50.1,50.1,50.0,50.1,0.0,65
2018-01-15,2838A,316000,15826600,50.1,50.1,50.0,50.1,0.0,136
2018-01-16,2838A,294010,14710101,50.1,50.1,50.0,50.0,-0.1,56
2018-01-17,2838A,109099,5462579,50.1,50.1,50.0,50.1,0.1,65
2018-01-18,2838A,812165,40618866,50.1,50.1,50.0,50.1,0.0,205
2018-01-19,2838A,113684,5692564,50.1,50.1,50.0,50.1,0.0,66
2018-01-22,2838A,506000,25340200,50.1,50.1,50.0,50.1,0.0,191
2018-01-23,2838A,306000,15305400,50.1,50.1,50.0,50.0,-0.1,127
2018-01-24,2838A,86000,4306100,50.1,50.1,50.0,50.1,0.1,49
2018-01-25,2838A,183000,9159900,50.0,50.1,50.0,50.1,0.0,69
2018-01-26,2838A,178598,8934400,50.0,50.1,50.0,50.1,0.0,75
2018-01-29,2838A,347830,17394365,50.0,50.1,50.0,50.0,-0.1,160
2018-01-30,2838A,114000,5700400,50.0,50.1,50.0,50.0,0.0,66
2018-01-31,2838A,86000,4302500,50.0,50.1,50.0,50.1,0.1,48
2018-02-01,2838A,103044,5155804,50.1,50.1,50.0,50.1,0.0,67
2018-02-02,2838A,85427,4276850,50.1,50.1,50.0,50.0,-0.1,54
2018-02-05,2838A,321138,16058800,50.0,50.1,50.0,50.1,0.1,187
2018-02-06,2838A,626746,31304450,50.0,50.0,49.85,50.0,-0.1,296
2018-02-07,2838A,274030,13694350,49.95,50.0,49.95,50.0,0.0,114
2018-02-08,2838A,173342,8662650,50.0,50.0,49.95,50.0,0.0,75
2018-02-09,2838A,364100,18179800,49.95,50.0,49.9,50.0,0.0,172
2018-02-12,2838A,355030,17732348,49.95,50.0,49.9,50.0,0.0,110
2018-02-21,2838A,257860,12901355,50.0,50.1,50.0,50.1,0.1,111
2018-02-22,2838A,229651,11503016,50.1,50.1,50.0,50.1,0.0,100
