date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-27,00650L,4897000,71937050,14.35,14.89,14.25,14.57,0.18,618
2016-01-28,00650L,1675000,24572340,14.58,14.85,14.55,14.61,0.04,158
2016-01-29,00650L,7426000,112829210,14.8,15.46,14.64,15.35,0.74,879
2016-01-30,00650L,862000,13359720,15.5,15.55,15.41,15.55,0.2,216
2016-02-01,00650L,1416000,21755670,15.55,15.58,15.16,15.31,-0.24,206
2016-02-02,00650L,1516000,23066960,15.16,15.45,15.08,15.15,-0.16,215
2016-02-03,00650L,2381000,34106980,14.75,15.02,14.1,14.32,-0.83,341
2016-02-15,00650L,1144000,16149500,14.0,14.32,13.95,14.29,-0.03,151
2016-02-16,00650L,976000,14341840,14.4,14.85,14.35,14.79,0.5,195
2016-02-17,00650L,3256000,48136360,14.8,14.95,14.47,14.48,-0.31,225
2016-02-18,00650L,1308000,19701960,14.99,15.19,14.77,15.03,0.55,191
2016-02-19,00650L,1137000,16904790,14.79,14.97,14.78,14.92,-0.11,94
2016-02-22,00650L,2265000,34407280,15.0,15.32,15.0,15.21,0.29,176
2016-02-23,00650L,912000,13769950,15.49,15.49,14.96,15.06,-0.15,115
2016-02-24,00650L,963000,14185420,14.99,15.06,14.6,14.66,-0.4,177
2016-02-25,00650L,3779000,55234770,14.72,14.98,14.33,14.43,-0.23,310
2016-02-26,00650L,1145000,16938910,14.4,14.88,14.4,14.71,0.28,179
2016-03-01,00650L,762000,11238420,14.71,14.92,14.6,14.62,-0.09,65
2016-03-02,00650L,4069000,64001490,15.01,15.92,15.01,15.92,1.3,463
2016-03-03,00650L,1464000,23520870,15.9,16.2,15.73,15.93,0.01,214
2016-03-04,00650L,1198000,19315080,15.9,16.22,15.9,16.09,0.16,154
2016-03-07,00650L,2501000,40995080,16.4,16.53,16.18,16.24,0.15,223
2016-03-08,00650L,916000,14649810,16.48,16.48,15.86,16.02,-0.22,117
2016-03-09,00650L,636000,10065850,16.01,16.01,15.62,15.93,-0.09,84
2016-03-10,00650L,409000,6630270,16.09,16.34,16.06,16.22,0.29,89
2016-03-11,00650L,890000,14334140,16.0,16.38,15.8,16.31,0.09,240
2016-03-14,00650L,1126000,18795950,16.45,16.83,16.45,16.75,0.44,165
2016-03-15,00650L,567000,9381480,16.75,16.75,16.47,16.51,-0.24,102
2016-03-16,00650L,520000,8580000,16.61,16.71,16.38,16.48,-0.03,75
2016-03-17,00650L,1381000,23320940,16.7,17.05,16.7,16.78,0.3,156
2016-03-18,00650L,865000,14692820,17.0,17.09,16.82,17.0,0.22,130
2016-03-21,00650L,1342000,22879700,17.2,17.21,16.97,17.03,0.03,360
2016-03-22,00650L,1571000,26742770,17.1,17.26,16.88,17.0,-0.03,298
2016-03-23,00650L,600000,10145840,16.9,17.05,16.81,16.85,-0.15,64
2016-03-24,00650L,882000,14631590,16.85,16.85,16.51,16.58,-0.27,248
2016-03-25,00650L,407000,6634490,16.36,16.43,16.25,16.33,-0.25,322
2016-03-28,00650L,957000,15667310,16.37,16.41,16.16,16.31,-0.02,226
2016-03-29,00650L,846000,13966820,16.6,16.6,16.4,16.53,0.22,165
2016-03-30,00650L,2016000,34340290,16.64,17.13,16.64,17.01,0.48,149
2016-03-31,00650L,1119000,19311670,17.38,17.38,17.12,17.21,0.2,97
2016-04-01,00650L,2317000,39427010,17.21,17.21,16.69,16.76,-0.45,93
2016-04-06,00650L,844000,13680670,16.3,16.3,16.04,16.19,-0.57,197
2016-04-07,00650L,206000,3353720,16.48,16.5,16.19,16.24,0.05,56
2016-04-08,00650L,1040000,16670160,16.0,16.2,15.94,16.2,-0.04,85
2016-04-11,00650L,1018000,16855390,16.1,16.82,16.1,16.7,0.5,146
2016-04-12,00650L,1033000,17237310,16.58,16.75,16.58,16.69,-0.01,66
2016-04-13,00650L,1732000,30122190,16.84,17.67,16.84,17.59,0.9,223
2016-04-14,00650L,677000,12290050,18.58,18.58,18.0,18.1,0.51,164
2016-04-15,00650L,403000,7313600,18.18,18.25,17.99,18.15,0.05,67
2016-04-18,00650L,1576000,27906940,17.8,17.82,17.59,17.64,-0.51,107
2016-04-19,00650L,932000,16904370,17.9,18.37,17.9,18.01,0.37,108
2016-04-20,00650L,219000,3951490,18.24,18.31,17.69,17.77,-0.24,59
2016-04-21,00650L,1825000,33599520,18.0,18.6,18.0,18.47,0.7,178
2016-04-22,00650L,468000,8527210,18.23,18.31,18.11,18.26,-0.21,80
2016-04-25,00650L,554000,10048500,18.18,18.25,18.04,18.14,-0.12,33
2016-04-26,00650L,799000,14203840,17.97,18.18,17.69,17.81,-0.33,95
2016-04-27,00650L,831000,15012930,17.81,18.24,17.81,18.06,0.25,92
2016-04-28,00650L,1093000,19911540,18.25,18.62,17.98,18.16,0.1,138
2016-04-29,00650L,606000,10692320,18.04,18.04,17.5,17.64,-0.52,113
2016-05-03,00650L,1449000,24983000,17.51,17.51,17.05,17.23,-0.41,227
2016-05-04,00650L,1364000,22660120,17.02,17.02,16.47,16.57,-0.66,340
2016-05-05,00650L,756000,12461300,16.45,16.6,16.35,16.49,-0.08,189
2016-05-06,00650L,941000,15219320,16.37,16.4,16.02,16.11,-0.38,281
2016-05-09,00650L,715000,11542180,16.22,16.25,16.05,16.12,0.01,106
2016-05-10,00650L,725000,11611420,16.08,16.14,15.85,16.07,-0.05,216
2016-05-11,00650L,2179000,35042520,16.27,16.49,15.88,15.96,-0.11,370
2016-05-12,00650L,1013000,15989300,15.96,16.02,15.64,15.76,-0.2,255
2016-05-13,00650L,1373000,21212950,15.64,15.64,15.34,15.34,-0.42,376
2016-05-16,00650L,755000,11769790,15.38,15.81,15.3,15.64,0.3,156
2016-05-17,00650L,911000,14321490,15.7,15.87,15.59,15.68,0.04,113
2016-05-18,00650L,571000,8894670,15.8,15.81,15.43,15.51,-0.17,148
2016-05-19,00650L,817000,12617990,15.58,15.61,15.36,15.49,-0.02,195
2016-05-20,00650L,1703000,26706370,15.51,15.91,15.37,15.84,0.35,232
2016-05-23,00650L,1625000,25572210,15.9,15.9,15.58,15.81,-0.03,185
2016-05-24,00650L,652000,10174750,15.71,15.72,15.55,15.61,-0.2,206
2016-05-25,00650L,5382000,88101940,15.85,16.55,15.85,16.55,0.94,731
2016-05-26,00650L,924000,15219100,16.7,16.7,16.35,16.5,-0.05,238
2016-05-27,00650L,1020000,16827320,16.64,16.65,16.42,16.52,0.02,158
2016-05-30,00650L,2731000,46382130,16.84,17.19,16.72,16.94,0.42,439
2016-05-31,00650L,1683000,29085600,16.94,17.52,16.94,17.52,0.58,284
2016-06-01,00650L,793000,13746800,17.49,17.49,17.14,17.28,-0.24,187
2016-06-02,00650L,521000,9018460,17.1,17.45,17.1,17.32,0.04,98
2016-06-03,00650L,649000,11462210,17.32,17.77,17.32,17.61,0.29,171
2016-06-04,00650L,271000,4754410,17.66,17.66,17.5,17.61,0.0,78
2016-06-06,00650L,860000,15086630,17.58,17.65,17.44,17.5,-0.11,78
2016-06-07,00650L,961000,17288700,17.79,18.1,17.74,18.06,0.56,169
2016-06-08,00650L,534000,9678560,18.17,18.2,18.01,18.13,0.07,83
2016-06-13,00650L,1673000,28392570,17.59,17.59,16.87,16.93,-1.2,250
2016-06-14,00650L,701000,11812740,16.76,16.95,16.73,16.88,-0.05,109
2016-06-15,00650L,1534000,25501030,16.56,16.92,16.27,16.75,-0.13,264
