date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-11-26,9941A,2028874,103358674,50.5,51.5,50.5,51.5,0.0,1861
2018-11-27,9941A,842018,43482717,51.4,52.0,51.4,52.0,0.5,743
2018-11-28,9941A,293971,15159391,51.9,51.9,51.5,51.5,-0.5,291
2018-11-29,9941A,442529,22750372,51.5,51.6,51.3,51.3,-0.2,334
2018-11-30,9941A,217155,11124929,51.3,51.3,51.2,51.2,-0.1,225
2018-12-03,9941A,737882,37319682,51.2,51.3,51.0,51.2,0.0,258
2018-12-04,9941A,756548,38350948,51.1,51.1,51.0,51.0,-0.2,240
2018-12-05,9941A,224497,11450285,51.0,51.1,50.9,51.0,0.0,154
2018-12-06,9941A,215052,10965840,51.0,51.0,50.9,51.0,0.0,141
2018-12-07,9941A,204442,10426992,51.0,51.1,51.0,51.0,0.0,92
2018-12-10,9941A,417448,21264454,51.0,51.0,50.9,50.9,-0.1,116
2018-12-11,9941A,207555,10570445,50.9,51.0,50.9,51.0,0.1,101
2018-12-12,9941A,263867,13458617,51.0,51.1,51.0,51.0,0.0,90
2018-12-13,9941A,129091,6584341,50.9,51.1,50.9,51.0,0.0,71
2018-12-14,9941A,325998,16625093,51.0,51.0,50.9,51.0,0.0,93
2018-12-17,9941A,119140,6095740,51.1,51.3,51.1,51.2,0.2,77
2018-12-18,9941A,42966,2199466,51.2,51.2,51.2,51.2,0.0,49
2018-12-19,9941A,74573,3825234,51.2,51.4,51.2,51.3,0.1,62
2018-12-20,9941A,215538,11059044,51.3,51.4,51.3,51.4,0.1,77
2018-12-21,9941A,99386,5098958,51.4,51.5,51.3,51.3,-0.1,40
2018-12-22,9941A,23744,1217991,51.3,51.3,51.3,51.3,0.0,27
2018-12-24,9941A,55969,2871019,51.3,51.4,51.3,51.4,0.1,40
2018-12-25,9941A,76958,3947753,51.3,51.3,51.3,51.3,-0.1,41
2018-12-26,9941A,66523,3415621,51.3,51.4,51.3,51.3,0.0,67
2018-12-27,9941A,42835,2201134,51.4,51.4,51.3,51.4,0.1,45
2018-12-28,9941A,50229,2581646,51.4,51.4,51.4,51.4,0.0,41
2019-01-02,9941A,59326,3049089,51.4,51.5,51.3,51.4,0.0,56
2019-01-03,9941A,58479,3007069,51.4,51.5,51.4,51.4,0.0,52
2019-01-04,9941A,67582,3474697,51.4,51.5,51.4,51.5,0.1,48
2019-01-07,9941A,71660,3689891,51.5,51.6,51.4,51.5,0.0,55
2019-01-08,9941A,24873,1281383,51.5,51.6,51.5,51.6,0.1,27
2019-01-09,9941A,82164,4236096,51.5,51.6,51.5,51.5,-0.1,65
2019-01-10,9941A,23497,1210244,51.5,51.6,51.5,51.5,0.0,28
2019-01-11,9941A,142321,7340529,51.6,51.6,51.5,51.6,0.1,76
2019-01-14,9941A,56633,2921035,51.5,51.6,51.5,51.6,0.0,39
2019-01-15,9941A,36098,1859035,51.5,51.6,51.5,51.6,0.0,23
2019-01-16,9941A,66055,3407331,51.6,51.7,51.5,51.7,0.1,50
2019-01-17,9941A,7603,392352,51.6,51.7,51.6,51.7,0.0,15
2019-01-18,9941A,52779,2730295,51.6,51.8,51.6,51.7,0.0,43
2019-01-21,9941A,47037,2433092,51.7,51.8,51.6,51.7,0.0,45
2019-01-22,9941A,42867,2218834,51.7,51.8,51.7,51.8,0.1,37
2019-01-23,9941A,39219,2033614,51.8,51.9,51.8,51.9,0.1,37
2019-01-24,9941A,41580,2157885,51.9,52.0,51.8,51.9,0.0,33
2019-01-25,9941A,57793,2995039,51.9,51.9,51.7,51.9,0.0,42
2019-01-28,9941A,29149,1512828,51.8,52.0,51.8,52.0,0.1,33
2019-01-29,9941A,75151,3911835,52.0,52.2,52.0,52.1,0.1,66
2019-01-30,9941A,47320,2467705,52.2,52.2,52.1,52.1,0.0,46
2019-02-11,9941A,49808,2603594,52.1,52.3,52.1,52.3,0.2,44
2019-02-12,9941A,33655,1763054,52.3,52.5,52.3,52.5,0.2,41
2019-02-13,9941A,24389,1280142,52.5,52.5,52.4,52.5,0.0,26
2019-02-14,9941A,30717,1610725,52.5,52.5,52.4,52.4,-0.1,24
2019-02-15,9941A,23077,1209224,52.4,52.5,52.4,52.5,0.1,19
2019-02-18,9941A,30054,1583633,52.5,52.8,52.5,52.7,0.2,35
2019-02-19,9941A,33636,1765024,52.7,52.7,52.4,52.5,-0.2,34
2019-02-20,9941A,22462,1177458,52.4,52.6,52.4,52.6,0.1,30
2019-02-21,9941A,30732,1611455,52.4,52.6,52.4,52.6,0.0,33
2019-02-22,9941A,28567,1497509,52.4,52.6,52.4,52.6,0.0,19
2019-02-25,9941A,41597,2183079,52.5,52.5,52.4,52.5,-0.1,29
2019-02-26,9941A,99164,5205676,52.5,52.5,52.4,52.5,0.0,32
2019-02-27,9941A,34221,1795556,52.4,52.5,52.4,52.5,0.0,23
2019-03-04,9941A,202812,10646267,52.4,52.5,52.4,52.5,0.0,55
2019-03-05,9941A,194028,10186965,52.5,52.6,52.5,52.5,0.0,58
2019-03-06,9941A,108359,5681572,52.5,52.5,52.4,52.5,0.0,48
2019-03-07,9941A,160204,8397967,52.5,52.5,52.4,52.4,-0.1,39
2019-03-08,9941A,62038,3251584,52.5,52.5,52.4,52.5,0.1,22
2019-03-11,9941A,40047,2102866,52.4,52.6,52.4,52.6,0.1,40
2019-03-12,9941A,18716,982716,52.5,52.6,52.5,52.6,0.0,20
2019-03-13,9941A,24873,1307932,52.5,52.7,52.5,52.7,0.1,24
2019-03-14,9941A,24747,1302117,52.7,52.7,52.6,52.7,0.0,22
2019-03-15,9941A,38627,2030916,52.6,52.7,52.5,52.7,0.0,40
2019-03-18,9941A,16759,881446,52.5,52.7,52.5,52.7,0.0,19
2019-03-19,9941A,52943,2787100,52.7,52.7,52.6,52.7,0.0,35
2019-03-20,9941A,96163,5062639,52.6,52.7,52.6,52.6,-0.1,35
2019-03-21,9941A,26750,1408473,52.6,52.7,52.6,52.7,0.1,29
2019-03-22,9941A,38049,2004378,52.6,52.9,52.6,52.9,0.2,33
2019-03-25,9941A,201400,10652820,52.9,52.9,52.8,52.9,0.0,41
2019-03-26,9941A,41346,2186966,52.8,53.0,52.8,53.0,0.1,36
2019-03-27,9941A,76145,4035867,53.0,53.1,52.9,53.1,0.1,50
2019-03-28,9941A,28349,1502722,52.9,53.1,52.9,53.0,-0.1,20
2019-03-29,9941A,77757,4124842,53.0,53.2,52.9,53.1,0.1,47
2019-04-01,9941A,34864,1851692,53.1,53.2,53.1,53.2,0.1,28
2019-04-02,9941A,42811,2278551,53.1,53.4,53.1,53.3,0.1,51
2019-04-03,9941A,25834,1375267,53.0,53.4,53.0,53.3,0.0,28
2019-04-08,9941A,74769,3987882,53.3,53.5,53.2,53.5,0.2,47
2019-04-09,9941A,28257,1513646,53.5,53.6,53.5,53.6,0.1,28
2019-04-10,9941A,21674,1160156,53.5,53.6,53.5,53.6,0.0,20
2019-04-11,9941A,55867,2988684,53.5,53.5,53.4,53.5,-0.1,23
2019-04-12,9941A,35453,1894886,53.4,53.5,53.4,53.5,0.0,28
2019-04-15,9941A,47477,2532473,53.5,53.5,53.3,53.4,-0.1,17
2019-04-16,9941A,33581,1793864,53.5,53.6,53.3,53.6,0.2,34
2019-04-17,9941A,25807,1382173,53.6,53.7,53.5,53.7,0.1,22
2019-04-18,9941A,13747,736889,53.6,53.7,53.6,53.6,-0.1,14
2019-04-19,9941A,22747,1220964,53.6,53.7,53.6,53.7,0.1,21
2019-04-22,9941A,28873,1550291,53.7,53.8,53.6,53.8,0.1,12
2019-04-23,9941A,37873,2036892,53.8,53.8,53.7,53.8,0.0,18
2019-04-24,9941A,11582,622494,53.8,53.8,53.7,53.8,0.0,14
2019-04-25,9941A,34077,1832933,53.7,53.9,53.7,53.9,0.1,17
2019-04-26,9941A,12873,691880,53.8,53.9,53.7,53.9,0.0,14
2019-04-29,9941A,8000,430100,53.7,53.9,53.7,53.9,0.0,7
2019-04-30,9941A,37291,2003214,53.8,53.9,53.7,53.9,0.0,11
2019-05-02,9941A,22710,1223867,53.9,54.0,53.8,53.9,0.0,25
2019-05-03,9941A,68873,3720253,54.0,54.1,54.0,54.1,0.2,34
2019-05-06,9941A,89538,4817489,54.0,54.1,53.7,54.1,0.0,43
2019-05-07,9941A,15164,818105,54.0,54.1,53.8,54.1,0.0,17
2019-05-08,9941A,64100,3455590,53.9,54.0,53.8,54.0,-0.1,16
2019-05-09,9941A,48873,2629978,53.8,54.0,53.7,53.9,-0.1,43
2019-05-10,9941A,47108,2535398,53.9,54.0,53.8,54.0,0.1,31
2019-05-13,9941A,89336,4806976,54.0,54.0,53.8,53.8,-0.2,16
2019-05-14,9941A,65836,3535490,53.7,53.8,53.7,53.7,-0.1,28
2019-05-15,9941A,16340,878957,53.7,53.8,53.7,53.8,0.1,16
