date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2010-11-08,910948,84000,477120,5.68,5.68,5.68,5.68,-0.42,22
2010-12-03,910948,18144000,188444340,10.8,10.8,9.7,10.25,0.05,3418
2010-12-06,910948,6091000,62326200,10.2,10.3,10.15,10.3,0.05,1470
2010-12-07,910948,5746000,57795440,10.25,10.25,9.95,10.2,-0.1,930
2010-12-08,910948,4495030,45828766,10.2,10.3,10.1,10.15,-0.05,948
2010-12-09,910948,2101000,21174250,10.2,10.2,10.0,10.05,-0.1,399
2010-12-10,910948,3630030,36096347,10.05,10.05,9.9,9.98,-0.07,588
2010-12-13,910948,1154000,11520040,9.91,10.05,9.91,9.98,0.0,367
2010-12-14,910948,2410200,23855320,9.99,10.0,9.8,10.0,0.02,476
2010-12-15,910948,5567000,55292130,10.0,10.0,9.78,9.95,-0.05,560
2010-12-16,910948,1656161,16266480,9.85,9.89,9.77,9.84,-0.11,299
2010-12-17,910948,8908000,87666050,9.76,9.95,9.76,9.82,-0.02,568
2010-12-20,910948,1817000,17699960,9.79,9.8,9.7,9.75,-0.07,369
2010-12-21,910948,1392030,13482620,9.71,9.74,9.65,9.7,-0.05,323
2010-12-22,910948,1325000,12785610,9.71,9.74,9.61,9.61,-0.09,305
2010-12-23,910948,1763000,17195030,9.61,9.93,9.61,9.7,0.09,411
2010-12-24,910948,8007000,78505340,9.71,9.87,9.7,9.85,0.15,553
2010-12-27,910948,2699000,26740450,9.9,9.94,9.86,9.86,0.01,377
2010-12-28,910948,893010,8725710,9.9,9.9,9.7,9.71,-0.15,207
2010-12-29,910948,686000,6637190,9.65,9.78,9.62,9.69,-0.02,216
2010-12-30,910948,986000,9497260,9.7,9.71,9.6,9.6,-0.09,195
2010-12-31,910948,2492000,23819030,9.6,9.64,9.45,9.54,-0.06,353
2011-01-03,910948,7047000,67336500,9.54,9.66,9.51,9.56,0.02,384
2011-01-04,910948,839052,8017281,9.6,9.6,9.53,9.55,-0.01,189
2011-01-05,910948,909000,8654490,9.55,9.56,9.49,9.56,0.01,205
2011-01-06,910948,3644000,35488450,9.56,9.85,9.56,9.78,0.22,405
2011-01-07,910948,1649000,16163650,9.84,9.87,9.67,9.71,-0.07,287
2011-01-10,910948,232000,2259370,9.71,9.78,9.71,9.74,0.03,68
2011-01-11,910948,509000,4969960,9.75,9.85,9.71,9.72,-0.02,137
2011-01-12,910948,260000,2528160,9.75,9.76,9.7,9.71,-0.01,84
2011-01-13,910948,473000,4577700,9.73,9.75,9.64,9.64,-0.07,147
2011-01-14,910948,1254000,11974190,9.64,9.67,9.5,9.6,-0.04,185
2011-01-17,910948,2065000,20143260,9.6,9.88,9.53,9.75,0.15,365
2011-01-18,910948,374000,3629180,9.75,9.8,9.66,9.66,-0.09,134
2011-01-19,910948,466000,4508680,9.65,9.7,9.64,9.67,0.01,112
2011-01-20,910948,213000,2056700,9.7,9.7,9.61,9.66,-0.01,67
2011-01-21,910948,456000,4372050,9.61,9.66,9.54,9.54,-0.12,121
2011-01-24,910948,3837000,36808370,9.6,9.8,9.57,9.63,0.09,250
2011-01-25,910948,585000,5624310,9.64,9.7,9.57,9.64,0.01,111
2011-01-26,910948,257000,2457210,9.51,9.63,9.51,9.63,-0.01,98
2011-01-27,910948,525000,5056730,9.63,9.8,9.5,9.8,0.17,146
2011-01-28,910948,322000,3109960,9.75,9.75,9.58,9.7,-0.1,131
2011-02-08,910948,117000,1126190,9.71,9.71,9.58,9.59,-0.11,60
2011-02-09,910948,279000,2688720,9.6,9.75,9.5,9.65,0.06,127
2011-02-10,910948,372000,3570300,9.63,9.7,9.53,9.53,-0.12,99
2011-02-11,910948,397010,3781025,9.54,9.63,9.4,9.53,0.0,122
2011-02-14,910948,607000,5732080,9.51,9.51,9.4,9.45,-0.08,136
2011-02-15,910948,711000,6618240,9.45,9.45,9.02,9.45,0.0,187
2011-02-16,910948,604000,5578100,9.43,9.43,9.11,9.38,-0.07,151
2011-02-17,910948,302010,2787967,9.26,9.28,9.16,9.28,-0.1,136
2011-02-18,910948,320000,2965340,9.28,9.34,9.24,9.25,-0.03,100
2011-02-21,910948,603000,5511400,9.2,9.3,9.03,9.29,0.04,179
2011-02-22,910948,666000,6115360,9.27,9.27,9.1,9.11,-0.18,146
