date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-12-20,8227,4820000,506731500,100.0,115.0,99.7,103.0,60.3,3037
2022-12-21,8227,2671000,260697400,103.0,104.0,91.5,95.5,-7.5,2069
2022-12-22,8227,2375000,243982100,97.6,108.0,96.4,103.5,8.0,1853
2022-12-23,8227,1261000,127647100,100.0,104.5,98.5,103.0,-0.5,992
2022-12-26,8227,1335000,136405500,103.5,106.0,100.0,102.0,-1.0,962
2022-12-27,8227,1649000,159257500,101.5,101.5,92.9,94.8,-7.2,1200
2022-12-28,8227,1966000,173167700,94.0,94.0,85.4,85.5,-9.3,1376
2022-12-29,8227,1297000,114903100,84.8,93.0,83.8,91.2,5.7,984
2022-12-30,8227,1217000,111527800,91.6,95.0,89.2,90.5,-0.7,874
2023-01-03,8227,682000,60632300,87.6,91.3,86.5,90.5,0.0,505
2023-01-04,8227,624000,55554400,89.8,90.8,87.5,87.6,-2.9,450
2023-01-05,8227,682000,60169000,88.4,90.5,86.9,86.9,-0.7,520
2023-01-06,8227,651000,56588200,86.2,89.0,85.6,86.6,-0.3,487
2023-01-09,8227,2257000,206309800,88.7,94.4,87.3,93.2,6.6,1699
2023-01-10,8227,1803000,163360200,90.0,92.2,89.0,89.0,-4.2,1301
2023-01-11,8227,983000,85268500,90.0,90.5,85.0,85.2,-3.8,807
2023-01-12,8227,674000,56601000,85.2,86.3,83.0,83.0,-2.2,545
2023-01-13,8227,613000,50375900,83.6,84.7,80.6,80.6,-2.4,526
2023-01-16,8227,673000,55682700,80.3,84.6,79.4,84.0,3.4,528
2023-01-17,8227,640000,54631900,83.9,86.0,83.3,85.5,1.5,490
2023-01-30,8227,734000,63928500,88.0,88.8,86.3,86.3,0.8,490
2023-01-31,8227,679000,57444100,86.3,87.2,83.3,83.5,-2.8,504
2023-02-01,8227,483000,40108100,84.0,84.9,82.3,82.3,-1.2,408
2023-02-02,8227,2376000,209358200,83.1,90.5,83.1,90.5,8.2,1749
2023-02-03,8227,5507000,524304500,92.3,99.0,91.3,94.1,3.6,4080
2023-02-06,8227,5050000,497631400,93.9,103.0,93.1,99.2,5.1,3916
2023-02-07,8227,7335000,767442000,101.0,108.0,101.0,104.0,4.8,5403
2023-02-08,8227,6766000,750306000,107.5,114.0,107.0,114.0,10.0,4822
2023-02-09,8227,5856000,718976500,119.0,125.0,117.5,125.0,11.0,3474
2023-02-10,8227,17124000,2121284000,129.0,130.5,115.5,124.5,-0.5,12421
2023-02-13,8227,2934000,388209500,125.0,136.5,125.0,136.0,11.5,2267
2023-02-14,8227,2588000,340345500,131.0,141.0,126.5,136.5,0.5,2015
2023-02-15,8227,1197000,159481000,131.5,136.0,131.0,133.0,-3.5,1000
2023-02-16,8227,2078000,297016000,138.0,146.0,138.0,146.0,13.0,1589
2023-02-17,8227,2274000,343520000,146.5,159.5,144.5,158.5,12.5,1778
2023-02-20,8227,2193000,373893000,165.0,174.0,165.0,174.0,15.5,1753
2023-02-21,8227,2560000,452906000,175.5,188.0,165.0,176.0,2.0,2059
2023-02-22,8227,1772000,299557000,166.0,173.5,166.0,170.0,-6.0,1452
2023-02-23,8227,1793000,319774000,177.0,184.0,172.0,175.0,5.0,1450
2023-02-24,8227,1789000,302030000,175.0,175.0,165.0,169.0,-6.0,1407
2023-03-01,8227,5220000,874933000,170.0,174.5,162.0,163.0,-6.0,3984
2023-03-02,8227,3351000,581103000,163.0,179.0,163.0,179.0,16.0,2532
2023-03-03,8227,10957000,2053742500,192.0,196.0,181.0,181.5,2.5,8607
2023-03-06,8227,5265000,1000376500,186.0,194.5,186.0,188.0,6.5,4265
2023-03-07,8227,2736000,517929500,192.0,193.5,187.0,190.5,2.5,2264
2023-03-08,8227,4732000,969712500,196.0,209.5,195.5,209.5,19.0,3310
2023-03-09,8227,14766000,3250012000,222.0,228.0,211.5,218.5,9.0,11203
2023-03-10,8227,11496000,2480774500,215.0,223.5,200.5,222.5,4.0,8991
2023-03-13,8227,14129000,3163612000,219.0,235.0,210.5,225.5,3.0,11210
2023-03-14,8227,7891000,1762630000,223.0,228.0,218.0,219.5,-6.0,6363
2023-03-15,8227,1219000,245398000,212.0,212.0,198.0,198.0,-21.5,847
2023-03-16,8227,964000,183571500,194.0,198.0,186.0,198.0,0.0,701
2023-03-17,8227,603000,123602000,203.0,207.0,202.5,205.0,7.0,478
2023-03-20,8227,891000,179272500,204.0,204.0,198.0,200.5,-4.5,532
2023-03-21,8227,470000,96283000,206.0,206.0,203.0,205.5,5.0,331
2023-03-22,8227,987000,217432500,210.0,226.0,209.5,221.0,15.5,666
2023-03-23,8227,429000,95060000,216.5,225.5,216.5,221.5,0.5,315
2023-03-24,8227,465000,103851000,223.0,227.5,218.5,223.0,1.5,372
2023-03-27,8227,334000,74805500,223.0,227.0,218.0,222.0,-1.0,258
2023-03-28,8227,977000,201548500,220.5,220.5,200.0,201.0,-21.0,693
