date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-03-23,8497,3010502,153963602,50.0,52.6,48.4,51.0,0.0,2155
2018-03-26,8497,1175300,58084909,50.9,50.9,48.0,48.15,-2.85,836
2018-03-27,8497,739100,35212215,48.4,48.75,47.0,47.1,-1.05,457
2018-03-28,8497,305150,14469050,47.15,48.0,47.0,47.3,0.2,235
2018-03-29,8497,446270,21478714,48.2,48.8,47.7,48.0,0.7,337
2018-03-30,8497,372105,17636087,48.05,48.1,47.15,47.15,-0.85,282
2018-03-31,8497,144000,6783950,47.15,47.5,47.05,47.05,-0.1,121
2018-04-02,8497,162000,7636950,47.2,47.55,47.0,47.05,0.0,124
2018-04-03,8497,239100,11124540,47.0,47.1,46.2,46.35,-0.7,184
2018-04-09,8497,115295,5365387,46.8,46.95,46.4,46.75,0.4,94
2018-04-10,8497,232000,10741900,46.75,46.75,46.05,46.2,-0.55,168
2018-04-11,8497,291000,13660650,46.4,47.95,46.4,46.4,0.2,190
2018-04-12,8497,120050,5589800,46.6,46.85,46.35,46.5,0.1,84
2018-04-13,8497,245300,11581600,46.5,47.9,46.3,47.3,0.8,183
2018-04-16,8497,160050,7491242,47.4,47.4,46.55,46.6,-0.7,125
2018-04-17,8497,179100,8247469,46.6,46.6,45.8,46.0,-0.6,135
2018-04-18,8497,165050,7583625,46.45,46.45,45.8,45.8,-0.2,111
2018-04-19,8497,66000,3030600,45.8,46.1,45.8,45.85,0.05,58
2018-04-20,8497,72000,3297650,45.8,46.0,45.6,45.8,-0.05,61
2018-04-23,8497,195080,8972454,45.8,46.6,45.75,45.8,0.0,111
2018-04-24,8497,192050,8630805,45.7,45.7,44.65,44.65,-1.15,132
2018-04-25,8497,222100,9635700,44.65,44.65,42.85,43.25,-1.4,173
2018-04-26,8497,141050,6041300,43.3,43.35,42.5,42.5,-0.75,109
2018-04-27,8497,195352,8106910,42.5,42.5,41.0,41.7,-0.8,142
2018-04-30,8497,143000,5964450,41.8,42.1,41.2,42.1,0.4,84
2018-05-02,8497,63000,2652700,42.0,42.7,41.5,42.7,0.6,50
2018-05-03,8497,110000,4769950,42.6,44.65,42.6,43.4,0.7,82
2018-05-04,8497,28020,1211176,43.4,43.4,43.0,43.0,-0.4,20
2018-05-07,8497,26000,1122800,43.0,43.6,42.75,43.4,0.4,20
2018-05-08,8497,47000,2026400,43.05,43.85,42.85,43.0,-0.4,42
2018-05-09,8497,24000,1036450,43.0,43.4,43.0,43.2,0.2,18
2018-05-10,8497,46100,2012990,43.4,43.85,43.4,43.7,0.5,45
2018-05-11,8497,63000,2777000,43.7,44.5,43.7,43.95,0.25,55
2018-05-14,8497,46000,2029900,43.95,44.5,43.9,44.05,0.1,28
2018-05-15,8497,41000,1796000,44.05,44.05,43.5,43.55,-0.5,32
2018-05-16,8497,104000,4496150,43.55,43.55,42.8,43.15,-0.4,57
2018-05-17,8497,266000,11405700,43.0,43.5,42.65,43.5,0.35,48
2018-05-18,8497,939265,44396664,44.2,47.85,44.2,47.85,4.35,521
