date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-08-09,6811,1364000,187920500,134.0,144.0,133.5,136.0,26.0,1091
2022-08-10,6811,622000,82413000,133.0,137.0,130.0,130.5,-5.5,483
2022-08-11,6811,358000,46706000,132.0,133.5,128.0,130.0,-0.5,260
2022-08-12,6811,417000,55760500,131.0,138.0,130.5,135.5,5.5,343
2022-08-15,6811,685000,95741000,136.0,142.0,136.0,140.5,5.0,479
2022-08-16,6811,383000,52432500,140.0,140.0,134.5,135.0,-5.5,286
2022-08-17,6811,950000,138873500,136.0,148.5,135.5,148.5,13.5,646
2022-08-18,6811,1281000,196984000,150.0,159.5,150.0,155.0,6.5,981
2022-08-19,6811,422000,64030000,153.0,154.5,150.5,154.0,-1.0,339
2022-08-22,6811,337000,49752500,149.5,152.5,143.0,145.0,-9.0,299
2022-08-23,6811,234000,34725000,145.0,150.5,143.0,148.5,3.5,182
2022-08-24,6811,132000,19376500,147.5,150.5,145.0,145.0,-3.5,122
2022-08-25,6811,173000,24977500,145.0,146.0,143.0,145.5,0.5,141
2022-08-26,6811,114000,16368000,146.0,146.0,140.0,143.0,-2.5,104
2022-08-29,6811,153000,21065000,139.0,140.0,136.0,138.0,-5.0,130
2022-08-30,6811,328000,48693500,138.0,151.5,137.0,151.5,13.5,266
2022-08-31,6811,401000,61236500,151.5,157.5,148.0,151.5,0.0,331
2022-09-01,6811,195000,28939000,148.0,152.0,146.0,150.0,-1.5,159
2022-09-02,6811,65000,9702500,152.5,152.5,146.5,149.5,-0.5,57
2022-09-05,6811,68000,9997500,149.5,149.5,146.0,147.5,-2.0,60
2022-09-06,6811,61000,8929000,148.0,149.5,144.5,144.5,-3.0,61
2022-09-07,6811,115000,16306500,144.0,144.0,140.0,143.5,-1.0,97
2022-09-08,6811,52000,7523000,147.0,147.0,143.0,146.5,3.0,49
2022-09-12,6811,201000,29875500,148.5,151.0,146.5,148.5,2.0,147
2022-09-13,6811,103000,15068500,148.5,148.5,145.0,147.5,-1.0,81
2022-09-14,6811,99000,14317500,146.0,147.5,143.0,147.5,0.0,93
2022-09-15,6811,187000,28138500,148.0,152.0,147.5,151.0,3.5,155
2022-09-16,6811,118000,17779000,150.0,152.0,148.5,151.5,0.5,113
2022-09-19,6811,82000,12120000,151.5,151.5,146.0,148.5,-3.0,77
2022-09-20,6811,43000,6325000,147.0,149.0,146.0,148.0,-0.5,41
2022-09-21,6811,54000,7902000,148.0,148.0,145.0,146.0,-2.0,50
2022-09-22,6811,84000,12110000,145.0,147.0,140.5,146.5,0.5,77
2022-09-23,6811,52000,7460500,146.5,146.5,142.0,146.0,-0.5,47
2022-09-26,6811,166000,22970000,142.0,144.0,135.0,138.0,-8.0,132
2022-09-27,6811,32000,4425500,138.0,141.0,137.0,138.5,0.5,30
2022-09-28,6811,99000,13224000,139.0,139.0,131.0,137.0,-1.5,96
2022-09-29,6811,89000,11934000,140.5,140.5,131.5,135.0,-2.0,86
2022-09-30,6811,109000,14156500,130.0,133.5,128.0,132.0,-3.0,85
2022-10-03,6811,64000,8168000,128.0,130.5,123.0,124.5,-7.5,49
2022-10-04,6811,48000,6214000,128.0,130.5,128.0,130.5,6.0,42
2022-10-05,6811,40000,5253500,133.0,133.0,130.0,130.5,0.0,35
2022-10-06,6811,28000,3665500,131.0,131.5,130.0,130.0,-0.5,22
2022-10-07,6811,26000,3361000,129.5,130.0,128.0,129.0,-1.0,23
2022-10-11,6811,52000,6359500,125.0,127.5,119.5,120.0,-9.0,51
2022-10-12,6811,27000,3228000,120.0,120.0,117.0,119.0,-1.0,22
2022-10-13,6811,155000,17026000,120.0,120.0,107.5,107.5,-11.5,116
2022-10-14,6811,58000,6302500,110.0,111.0,104.0,108.0,0.5,49
2022-10-17,6811,115000,11680000,103.0,103.5,100.0,100.5,-7.5,100
2022-10-18,6811,74000,8092500,105.0,110.5,105.0,110.5,10.0,66
2022-10-19,6811,208000,24121500,119.0,119.5,112.0,112.0,1.5,181
2022-10-20,6811,18000,1955000,109.0,110.0,108.0,109.0,-3.0,17
2022-10-21,6811,59000,6764500,112.0,117.5,112.0,112.0,3.0,57
2022-10-24,6811,29000,3250500,115.5,117.5,108.0,108.0,-4.0,23
2022-10-25,6811,16000,1678500,107.0,107.0,103.0,104.0,-4.0,16
2022-10-26,6811,64000,6680500,102.0,108.5,102.0,105.0,1.0,58
2022-10-27,6811,26000,2785000,108.0,108.5,105.0,108.0,3.0,23
2022-10-28,6811,13000,1391500,106.5,108.5,106.5,106.5,-1.5,13
2022-10-31,6811,16000,1749000,110.0,111.0,108.0,109.5,3.0,16
2022-11-01,6811,16000,1758000,109.5,111.5,109.0,111.0,1.5,16
2022-11-02,6811,37000,4197000,111.0,115.0,111.0,115.0,4.0,32
2022-11-03,6811,204000,25168500,117.5,126.5,116.5,120.5,5.5,182
2022-11-04,6811,129000,16001000,121.0,126.0,120.5,126.0,5.5,114
2022-11-07,6811,101000,12480000,125.0,126.0,121.5,124.0,-2.0,92
2022-11-08,6811,20000,2479000,124.0,124.5,123.0,124.5,0.5,19
2022-11-09,6811,46000,5883000,124.5,130.5,124.5,128.0,3.5,38
2022-11-10,6811,5000,622500,125.0,125.0,124.0,125.0,-3.0,5
2022-11-11,6811,64000,8088000,130.0,130.5,125.0,125.5,0.5,50
2022-11-14,6811,20000,2489500,125.5,125.5,124.0,124.5,-1.0,18
2022-11-15,6811,39000,4875500,125.0,126.5,124.0,125.5,1.0,35
2022-11-16,6811,28000,3502500,128.0,128.0,124.0,125.5,0.0,25
2022-11-17,6811,38000,4677500,121.5,125.5,121.5,125.5,0.0,36
2022-11-18,6811,17000,2108500,124.5,124.5,124.0,124.0,-1.5,14
2022-11-21,6811,33000,4062500,123.5,124.5,122.0,124.5,0.5,25
2022-11-22,6811,18000,2206500,122.5,123.0,122.5,123.0,-1.5,15
2022-11-23,6811,66000,8134500,123.5,126.0,122.0,123.0,0.0,55
2022-11-24,6811,35000,4303500,122.5,123.5,122.5,123.5,0.5,18
2022-11-25,6811,44000,5442500,123.5,125.0,123.0,123.0,-0.5,37
2022-11-28,6811,44000,5449000,123.0,126.0,122.0,126.0,3.0,42
2022-11-29,6811,37000,4649500,125.0,128.0,123.5,125.5,-0.5,36
2022-11-30,6811,43000,5431000,125.5,127.0,125.5,127.0,1.5,33
2022-12-01,6811,90000,11697500,129.5,132.5,127.5,130.0,3.0,72
2022-12-02,6811,160000,21684500,130.0,140.0,130.0,136.0,6.0,122
2022-12-05,6811,117000,16256000,138.0,141.5,137.0,137.0,1.0,104
2022-12-06,6811,43000,5729000,136.0,136.0,130.5,130.5,-6.5,37
2022-12-07,6811,104000,13191000,130.5,130.5,125.0,125.0,-5.5,58
2022-12-08,6811,94000,11727500,125.0,128.0,123.0,126.0,1.0,36
2022-12-09,6811,243000,31548500,128.0,132.0,127.0,129.0,3.0,69
2022-12-12,6811,75000,10023000,129.5,136.0,129.0,131.5,2.5,65
2022-12-13,6811,30000,3985500,132.0,134.5,131.5,134.5,3.0,28
2022-12-14,6811,206000,27864000,135.0,136.5,133.0,133.0,-1.5,67
2022-12-15,6811,59000,7946500,134.5,135.5,133.5,135.0,2.0,50
2022-12-16,6811,22000,2928500,134.0,134.0,131.5,132.0,-3.0,20
2022-12-19,6811,37000,4957000,130.0,135.0,130.0,134.0,2.0,23
2022-12-20,6811,53000,6937500,132.5,133.0,129.5,130.5,-3.5,28
2022-12-21,6811,25000,3312000,133.0,133.0,132.0,132.0,1.5,20
2022-12-22,6811,20000,2675000,134.0,134.5,133.0,133.5,1.5,19
2022-12-23,6811,7000,930000,133.0,133.5,131.5,133.0,-0.5,7
2022-12-26,6811,20000,2640000,134.0,134.0,131.0,132.0,-1.0,18
2022-12-27,6811,57000,7515500,132.0,134.0,130.5,134.0,2.0,41
2022-12-28,6811,29000,3884500,133.0,134.5,133.0,134.5,0.5,27
2022-12-29,6811,66000,8969000,134.5,138.5,134.5,136.0,1.5,61
2022-12-30,6811,54000,7371000,137.5,138.0,136.0,136.0,0.0,52
2023-01-03,6811,27000,3708500,136.5,138.5,136.0,137.5,1.5,25
2023-01-04,6811,97000,13521500,137.0,141.0,136.5,141.0,3.5,84
2023-01-05,6811,79000,11172500,142.0,143.0,141.0,141.0,0.0,51
2023-01-06,6811,32000,4526000,141.0,142.5,141.0,141.5,0.5,28
2023-01-09,6811,83000,11961500,143.5,148.0,142.5,143.5,2.0,66
2023-01-10,6811,66000,9446000,143.0,144.0,142.0,143.0,-0.5,44
2023-01-11,6811,27000,3888500,144.0,144.5,143.5,143.5,0.5,24
2023-01-12,6811,33000,4690000,142.5,142.5,142.0,142.0,-1.5,25
2023-01-13,6811,24000,3439500,143.5,145.0,142.0,142.5,0.5,24
2023-01-16,6811,12000,1723500,144.0,144.0,143.0,143.5,1.0,12
2023-01-17,6811,15000,2149500,145.0,145.0,142.5,143.5,0.0,15
2023-01-30,6811,28000,4055500,145.0,146.5,143.5,145.0,1.5,27
2023-01-31,6811,8000,1143500,143.0,143.0,142.5,143.0,-2.0,8
2023-02-01,6811,12000,1700500,141.5,142.5,141.0,142.5,-0.5,10
2023-02-02,6811,54000,7814500,141.0,148.0,140.0,145.5,3.0,40
2023-02-03,6811,116000,17349500,145.0,154.5,145.0,150.0,4.5,101
2023-02-06,6811,53000,7718000,150.0,150.0,143.0,146.0,-4.0,49
2023-02-07,6811,11000,1605500,145.5,146.5,145.5,146.5,0.5,11
2023-02-08,6811,71000,10273500,148.0,148.5,142.5,142.5,-4.0,66
2023-02-09,6811,258000,35644000,140.0,140.0,135.5,138.5,-4.0,201
2023-02-10,6811,189000,26555000,140.0,142.0,139.0,140.0,1.5,134
2023-02-13,6811,84000,11753500,139.0,140.5,137.5,140.0,0.0,56
2023-02-14,6811,221000,31967500,141.5,150.0,140.5,148.0,8.0,177
2023-02-15,6811,318000,46822500,151.0,152.0,141.0,147.0,-1.0,253
2023-02-16,6811,388000,57937000,149.0,152.0,146.5,150.5,3.5,258
2023-02-17,6811,156000,23391500,150.0,151.0,148.0,149.5,-1.0,124
2023-02-20,6811,180000,26930000,150.5,151.0,148.5,150.0,0.5,126
2023-02-21,6811,185000,27343500,150.0,150.5,146.0,147.0,-3.0,134
2023-02-22,6811,330000,49469500,146.0,157.0,143.0,155.0,8.0,247
2023-02-23,6811,536000,84668500,156.0,163.0,153.0,153.5,-1.5,433
2023-02-24,6811,513000,83812000,156.0,168.5,154.0,168.5,15.0,411
2023-03-01,6811,460000,83719000,180.0,185.0,174.0,185.0,16.5,312
2023-03-02,6811,2348000,447858000,198.0,198.0,184.5,190.0,5.0,1862
2023-03-03,6811,1676000,332920000,192.0,209.0,187.5,209.0,19.0,1181
2023-03-06,6811,1761000,373474000,217.0,217.0,205.0,212.0,3.0,1250
2023-03-07,6811,781000,160915000,208.0,209.5,202.5,207.5,-4.5,660
2023-03-08,6811,656000,140971000,206.5,222.5,206.5,221.0,13.5,542
2023-03-09,6811,409000,87728000,219.0,220.0,210.5,210.5,-10.5,376
2023-03-10,6811,387000,78041000,205.0,205.0,197.0,200.0,-10.5,330
2023-03-13,6811,197000,39597000,199.5,205.0,195.0,202.0,2.0,176
2023-03-14,6811,114000,23107500,200.0,206.5,200.0,201.0,-1.0,108
2023-03-15,6811,217000,43998000,204.5,206.5,198.0,199.0,-2.0,204
2023-03-16,6811,451000,84569500,198.0,198.0,182.0,183.5,-15.5,408
2023-03-17,6811,331000,63633500,186.0,198.5,186.0,197.0,13.5,314
2023-03-20,6811,580000,119872500,197.0,211.5,197.0,210.0,13.0,504
2023-03-21,6811,520000,109262000,212.0,214.0,206.5,208.5,-1.5,441
2023-03-22,6811,1233000,276515500,214.0,229.0,209.5,229.0,20.5,779
2023-03-23,6811,3409000,812207000,239.0,250.5,228.0,239.0,10.0,2895
2023-03-24,6811,1159000,277276000,238.5,247.0,231.5,231.5,-7.5,1031
2023-03-27,6811,865000,205076000,229.5,245.5,229.5,231.5,0.0,774
2023-03-28,6811,652000,146476000,232.5,234.0,220.0,222.0,-9.5,592
