date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2002-02-19,6156,1,32,32.1,32.1,32.1,32.1,2.1,1
2002-02-20,6156,1,34,34.3,34.3,34.3,34.3,2.2,1
2002-02-21,6156,1,37,36.7,36.7,36.7,36.7,2.4,1
2002-02-22,6156,1,39,39.2,39.2,39.2,39.2,2.5,1
2002-02-25,6156,1,42,41.9,41.9,41.9,41.9,2.7,1
2002-02-26,6156,1,45,44.8,44.8,44.8,44.8,2.9,1
2002-02-27,6156,2,96,47.9,47.9,47.9,47.9,3.1,2
2002-03-01,6156,1,51,51.0,51.0,51.0,51.0,3.1,1
2002-03-04,6156,1,55,54.5,54.5,54.5,54.5,3.5,1
2002-03-05,6156,1,58,58.0,58.0,58.0,58.0,3.5,1
2002-03-06,6156,1,62,62.0,62.0,62.0,62.0,4.0,1
2002-03-07,6156,2,132,66.0,66.0,66.0,66.0,4.0,2
2002-03-08,6156,1,71,70.5,70.5,70.5,70.5,4.5,1
2002-03-11,6156,1,75,75.0,75.0,75.0,75.0,4.5,1
2002-03-12,6156,1,80,80.0,80.0,80.0,80.0,5.0,1
2002-03-13,6156,3,257,85.5,85.5,85.5,85.5,5.5,3
2002-03-14,6156,185,16835,91.0,91.0,91.0,91.0,5.5,40
2002-03-15,6156,461,44693,97.0,97.0,97.0,97.0,6.0,160
2002-03-18,6156,8198,826325,103.5,103.5,96.5,96.5,-0.5,3461
2002-03-19,6156,2525,243481,97.0,100.0,92.0,96.0,-0.5,1129
2002-03-20,6156,1691,154608,96.0,96.0,89.5,92.5,-3.5,713
2002-03-21,6156,1364,127233,91.0,95.0,91.0,92.5,0.0,554
2002-03-22,6156,2708,239638,94.5,94.5,86.5,86.5,-6.0,1207
2002-03-25,6156,1785,153872,86.5,89.0,85.0,87.5,1.0,732
2002-03-26,6156,1077,91535,83.5,87.0,83.5,87.0,-0.5,548
2002-03-27,6156,1432,118053,87.0,88.0,81.0,81.0,-6.0,741
2002-03-28,6156,718,54574,77.0,79.0,75.5,75.5,-5.5,354
2002-03-29,6156,1947,142401,71.0,75.5,71.0,73.0,-2.5,982
2002-04-01,6156,3304,250464,72.0,78.0,72.0,78.0,5.0,807
2002-04-02,6156,5196,422191,79.0,83.0,79.0,80.5,2.5,1723
2002-04-03,6156,1484,117565,80.5,80.5,78.5,78.5,-2.0,656
2002-04-04,6156,1561,115853,78.0,78.0,73.5,73.5,-5.0,727
2002-04-08,6156,1642,118719,72.5,76.5,71.0,71.5,-2.0,773
2002-04-09,6156,1632,109483,66.5,70.5,66.5,66.5,-5.0,839
2002-04-10,6156,1127,76771,65.0,70.0,65.0,69.0,2.5,564
2002-04-11,6156,890,60471,68.5,68.5,67.0,67.5,-1.5,509
2002-04-12,6156,2286,161376,66.5,72.0,66.0,72.0,4.5,903
2002-04-15,6156,2645,200691,74.5,77.0,74.0,76.5,4.5,1243
2002-04-16,6156,2301,176081,76.5,78.0,74.5,78.0,1.5,1088
2002-04-17,6156,1667,129499,79.5,80.0,75.5,75.5,-2.5,870
2002-04-18,6156,756,55849,75.5,76.0,73.0,74.0,-1.5,460
2002-04-19,6156,790,58751,74.5,75.5,73.5,73.5,-0.5,447
2002-04-22,6156,567,42114,73.5,75.0,73.0,74.0,0.5,342
2002-04-23,6156,514,38028,74.0,75.0,73.0,74.0,0.0,318
2002-04-24,6156,817,61528,74.0,76.0,74.0,75.0,1.0,428
2002-04-25,6156,623,46631,76.0,76.0,74.0,74.5,-0.5,373
2002-04-26,6156,1582,122251,76.5,79.0,75.0,78.0,3.5,937
2002-04-29,6156,915,70091,78.0,79.0,75.0,75.5,-2.5,515
2002-04-30,6156,757,55235,75.0,75.0,71.0,71.0,-4.5,470
2002-05-02,6156,1096,74328,70.0,71.0,66.5,66.5,-4.5,583
2002-05-03,6156,492,31985,64.5,66.0,64.0,65.0,-1.5,300
2002-05-06,6156,430,26304,64.0,64.0,60.5,60.5,-4.5,228
2002-05-07,6156,649,38749,56.5,62.0,56.5,61.0,0.5,379
2002-05-08,6156,568,34996,61.0,63.0,59.0,61.0,0.0,312
2002-05-09,6156,549,33561,64.0,64.0,59.0,59.0,-2.0,323
2002-05-10,6156,560,32292,59.0,61.0,55.5,59.5,0.5,361
2002-05-13,6156,299,17295,59.5,59.5,57.0,59.0,-0.5,209
2002-05-14,6156,324,19341,59.5,61.0,58.5,60.0,1.0,203
2002-05-15,6156,565,34392,60.5,62.0,59.5,62.0,2.0,325
2002-05-16,6156,540,31717,61.0,61.0,58.0,58.0,-4.0,251
2002-05-17,6156,576,32073,57.5,58.0,54.5,55.5,-2.5,345
2002-05-20,6156,312,16315,54.0,54.0,52.0,52.0,-3.5,137
2002-05-21,6156,495,24067,48.4,49.9,48.4,48.4,-3.6,282
2002-05-22,6156,496,24167,48.1,49.5,46.0,49.1,0.7,249
2002-05-23,6156,252,12304,49.5,49.5,48.0,48.5,-0.6,143
2002-05-24,6156,1073,54758,49.0,51.5,49.0,51.5,3.0,446
2002-05-27,6156,382,19139,50.0,51.5,49.0,49.8,-1.7,236
2002-05-28,6156,299,14761,50.5,50.5,48.6,49.2,-0.6,198
2002-05-29,6156,231,10952,48.0,48.5,46.8,47.5,-1.7,155
2002-05-30,6156,375,17428,47.1,48.5,44.5,45.9,-1.6,246
2002-05-31,6156,314,14152,46.0,46.0,44.4,45.4,-0.5,196
2002-06-03,6156,333,14627,45.4,45.4,42.5,43.0,-2.4,193
2002-06-04,6156,415,17219,41.5,42.2,41.0,42.2,-0.8,230
2002-06-05,6156,312,13580,42.5,45.0,42.5,44.5,2.3,192
2002-06-06,6156,362,16263,44.0,45.9,43.5,44.9,0.4,236
2002-06-07,6156,360,15361,44.0,44.0,41.8,42.6,-2.3,212
2002-06-10,6156,192,8154,41.5,43.0,41.5,42.6,0.0,134
2002-06-11,6156,385,15734,43.0,43.0,40.0,41.0,-1.6,226
2002-06-12,6156,262,10415,41.0,41.0,39.0,40.0,-1.0,170
2002-06-13,6156,330,13631,40.7,42.0,40.2,41.9,1.9,208
2002-06-14,6156,229,9288,41.0,41.3,40.1,40.9,-1.0,155
2002-06-17,6156,282,11823,40.9,42.5,40.9,42.0,1.1,164
2002-06-18,6156,170,7220,43.0,43.4,41.2,42.0,0.0,107
2002-06-19,6156,182,7304,42.0,42.0,39.5,40.1,-1.9,119
2002-06-20,6156,580,24140,39.7,42.9,38.1,41.9,1.8,243
2002-06-21,6156,230,9553,40.5,42.3,40.4,42.1,0.2,133
