date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-06-06,6550,6880234,658061680,94.1,98.0,94.0,95.2,0.0,5117
2022-06-07,6550,3298941,305165555,94.8,94.8,90.7,90.7,-4.5,3026
2022-06-08,6550,1424289,133707196,91.0,95.4,91.0,93.9,3.2,1331
2022-06-09,6550,794470,74636874,93.8,95.0,93.0,93.3,-0.6,787
2022-06-10,6550,1501007,141308693,93.5,95.0,93.4,94.1,0.8,1183
2022-06-13,6550,1025161,94603516,93.0,93.5,91.2,91.5,-2.6,1027
2022-06-14,6550,2100198,186390457,89.8,90.7,86.1,90.0,-1.5,1777
2022-06-15,6550,2648001,255250901,90.0,99.0,90.0,99.0,9.0,2112
2022-06-16,6550,4858662,519089155,101.5,108.5,101.0,108.5,9.5,3656
2022-06-17,6550,4378634,476146753,106.0,113.0,105.0,109.5,1.0,3324
2022-06-20,6550,3942795,431933839,109.5,113.0,105.5,105.5,-4.0,3386
2022-06-21,6550,2090972,225081524,106.5,109.5,106.0,107.5,2.0,1649
2022-06-22,6550,1980998,211419890,107.5,108.5,105.5,105.5,-2.0,1600
2022-06-23,6550,3225680,353339404,106.0,113.0,106.0,110.0,4.5,2469
2022-06-24,6550,1830005,199114774,111.0,111.5,107.0,108.5,-1.5,1679
2022-06-27,6550,2419365,266171629,110.0,113.0,107.0,109.5,1.0,1795
2022-06-28,6550,3957618,451019327,110.0,116.5,109.5,114.0,4.5,3267
2022-06-29,6550,4778147,563461010,113.0,122.0,112.5,119.0,5.0,3825
2022-06-30,6550,4250226,501884204,119.0,121.0,115.0,115.5,-3.5,3482
2022-07-01,6550,4365761,490919221,115.0,116.5,107.5,113.5,-2.0,3293
2022-07-04,6550,2113180,235420106,113.0,114.0,108.5,111.0,-2.5,1747
2022-07-05,6550,2367360,272809778,112.0,119.0,111.5,117.5,6.5,1892
2022-07-06,6550,1931069,223236428,116.0,119.0,113.5,113.5,-4.0,2247
2022-07-07,6550,1794312,201220784,114.5,115.5,109.5,112.0,-1.5,1571
2022-07-08,6550,1412370,158822608,113.5,114.5,111.0,111.0,-1.0,1138
2022-07-11,6550,1635955,186814950,112.0,116.5,110.0,115.0,4.0,1274
2022-07-12,6550,1683189,189635328,114.0,115.5,111.0,111.5,-3.5,1879
2022-07-13,6550,1166957,133324836,113.5,115.5,112.5,114.0,2.5,974
2022-07-14,6550,2231065,261785104,115.0,119.0,114.0,117.0,3.0,2057
2022-07-15,6550,1516750,177058319,116.5,118.0,115.5,117.0,0.0,1134
2022-07-18,6550,3264561,393880512,120.0,123.0,118.0,122.0,5.0,2658
2022-07-19,6550,1937260,236421415,121.0,124.0,120.5,121.5,-0.5,1978
2022-07-20,6550,2008486,241125039,122.0,122.0,119.0,119.0,-2.5,1610
