date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-08-18,00880B,185000,7301780,39.01,39.8,39.01,39.39,-0.66,104
2020-08-19,00880B,109000,4301530,39.36,39.6,39.31,39.4,0.01,25
2020-08-20,00880B,152000,5965640,39.21,39.48,39.21,39.22,-0.18,36
2020-08-21,00880B,137000,5386720,39.38,39.4,39.25,39.25,0.03,24
2020-08-24,00880B,143000,5633250,39.38,39.5,39.36,39.36,0.11,27
2020-08-25,00880B,141000,5573560,39.36,39.64,39.35,39.5,0.14,31
2020-08-26,00880B,104000,4086690,39.22,39.5,39.22,39.29,-0.21,7
2020-08-27,00880B,115000,4515370,39.22,39.38,39.22,39.23,-0.06,13
2020-08-28,00880B,121000,4658310,38.7,38.8,38.45,38.45,-0.78,22
2020-08-31,00880B,138000,5326780,38.4,38.7,38.36,38.66,0.21,15
2020-09-01,00880B,114000,4445850,38.8,39.15,38.8,39.01,0.35,17
2020-09-02,00880B,114000,4480120,39.32,39.35,39.25,39.3,0.29,18
2020-09-03,00880B,196000,7772230,39.3,39.8,39.3,39.66,0.36,58
2020-09-04,00880B,177000,7027600,39.7,39.75,39.65,39.68,0.02,14
2020-09-07,00880B,153000,6046900,39.68,39.68,39.44,39.5,-0.18,8
2020-09-08,00880B,103000,4057270,39.4,39.4,39.07,39.1,-0.4,6
2020-09-09,00880B,103000,4053270,39.35,39.45,39.15,39.45,0.35,7
2020-09-10,00880B,100000,3920500,39.2,39.21,39.2,39.21,-0.24,4
2020-09-11,00880B,100000,3939500,39.4,39.4,39.39,39.39,0.18,4
2020-09-14,00880B,121000,4741840,39.35,39.35,39.01,39.1,-0.29,15
2020-09-15,00880B,118000,4648500,39.5,39.5,39.0,39.46,0.36,12
2020-09-16,00880B,103000,4063980,39.45,39.5,39.45,39.5,0.04,7
2020-09-17,00880B,101000,3981490,39.4,39.49,39.4,39.44,-0.06,5
2020-09-18,00880B,103000,4061850,39.45,39.45,39.43,39.43,-0.01,7
2020-09-21,00880B,100000,3920500,39.2,39.21,39.2,39.21,-0.22,4
2020-09-22,00880B,100000,3924500,39.25,39.25,39.24,39.24,0.03,4
2020-09-23,00880B,107000,4214680,39.24,39.4,39.24,39.4,0.16,7
2020-09-24,00880B,103000,4052820,39.24,39.4,39.24,39.3,-0.1,6
2020-09-25,00880B,101000,3956770,39.2,39.27,39.15,39.15,-0.15,5
2020-09-28,00880B,103000,4006130,38.93,38.93,38.85,38.89,-0.26,7
2020-09-29,00880B,101000,3926450,38.95,38.95,38.85,38.85,-0.04,5
2020-09-30,00880B,100000,3880000,38.8,38.8,38.8,38.8,-0.05,2
2020-10-05,00880B,151000,5798990,38.4,38.49,38.4,38.41,-0.39,6
2020-10-06,00880B,106000,4034850,38.4,38.4,38.0,38.02,-0.39,8
2020-10-07,00880B,204000,7779660,38.13,38.33,38.1,38.33,0.31,7
2020-10-08,00880B,101000,3848030,38.1,38.1,38.03,38.03,-0.3,3
2020-10-12,00880B,102000,3886130,38.03,38.1,38.03,38.1,0.07,4
2020-10-13,00880B,104000,3952010,37.9,38.14,37.87,38.14,0.04,6
2020-10-14,00880B,104000,3983220,38.4,38.4,38.21,38.21,0.07,4
2020-10-15,00880B,110000,4244140,38.25,38.66,38.22,38.6,0.39,10
2020-10-16,00880B,108000,4175690,38.66,38.88,38.66,38.88,0.28,10
2020-10-19,00880B,101000,3923950,38.85,38.95,38.85,38.95,0.07,3
2020-10-20,00880B,100000,3876000,38.76,38.76,38.76,38.76,-0.19,2
2020-10-21,00880B,100000,3820000,38.2,38.2,38.2,38.2,-0.56,2
2020-10-22,00880B,101000,3871180,38.33,38.33,38.18,38.18,-0.02,3
2020-10-23,00880B,106000,4035610,38.1,38.1,37.8,38.08,-0.1,7
2020-10-26,00880B,100000,3820000,38.2,38.2,38.2,38.2,0.12,2
2020-10-27,00880B,100000,3810000,38.1,38.1,38.1,38.1,-0.1,2
2020-10-28,00880B,118000,4536420,38.19,38.5,38.11,38.5,0.4,8
2020-10-29,00880B,100000,3835000,38.35,38.35,38.35,38.35,-0.15,2
2020-10-30,00880B,101000,3858000,38.0,38.2,38.0,38.2,-0.15,3
2020-11-02,00880B,100000,3790000,37.9,37.9,37.9,37.9,-0.3,2
2020-11-03,00880B,102000,3875060,38.03,38.03,37.99,37.99,0.09,4
2020-11-04,00880B,104000,3962840,38.14,38.24,38.1,38.1,0.11,6
2020-11-05,00880B,120000,4667960,38.67,39.0,38.67,38.77,0.67,16
2020-11-06,00880B,108000,4233690,39.39,39.39,39.1,39.2,0.43,7
2020-11-09,00880B,233000,9053350,39.2,39.2,38.75,39.15,-0.05,7
2020-11-10,00880B,102000,3974930,39.0,39.0,38.93,38.93,-0.22,4
2020-11-11,00880B,102000,3936560,38.28,38.6,38.28,38.6,-0.33,3
2020-11-12,00880B,104000,4024870,38.36,38.85,38.36,38.7,0.1,6
2020-11-13,00880B,102000,3931930,38.46,38.55,38.46,38.55,-0.15,4
2020-11-16,00880B,100000,3860000,38.6,38.6,38.6,38.6,0.05,2
2020-11-17,00880B,102000,3952040,38.52,38.75,38.52,38.75,0.15,3
2020-11-18,00880B,103000,4017400,38.8,39.01,38.8,39.01,0.26,4
2020-11-19,00880B,104000,4041360,38.83,38.86,38.83,38.86,-0.15,5
2020-11-20,00880B,112000,4379340,39.13,39.18,39.07,39.07,0.21,9
2020-11-23,00880B,104000,4076340,39.09,39.2,39.08,39.2,0.13,4
2020-11-24,00880B,102000,3997580,38.79,39.2,38.79,39.2,0.0,3
2020-11-25,00880B,100000,3906000,39.06,39.06,39.06,39.06,-0.14,2
2020-11-26,00880B,100000,3895000,38.95,38.95,38.95,38.95,-0.11,2
2020-11-27,00880B,100000,3910000,39.1,39.1,39.1,39.1,0.15,2
2020-11-30,00880B,103000,4024100,39.02,39.07,39.02,39.03,-0.07,5
2020-12-01,00880B,113000,4448400,39.3,39.38,39.19,39.38,0.35,13
2020-12-02,00880B,107000,4193350,39.2,39.2,39.0,39.0,-0.38,6
2020-12-03,00880B,100000,3908000,39.08,39.08,39.08,39.08,0.08,2
2020-12-04,00880B,109000,4260320,39.4,39.4,39.01,39.01,-0.07,8
2020-12-07,00880B,100000,3880000,38.8,38.8,38.8,38.8,-0.21,2
2020-12-08,00880B,100000,3864000,38.64,38.64,38.64,38.64,-0.16,2
2020-12-09,00880B,102000,3955560,38.78,38.78,38.78,38.78,0.14,4
2020-12-10,00880B,100000,3878000,38.78,38.78,38.78,38.78,0.0,2
2020-12-11,00880B,102000,3955000,38.78,38.78,38.5,38.5,-0.28,4
2020-12-14,00880B,100000,3890000,38.9,38.9,38.9,38.9,0.4,2
2020-12-15,00880B,100000,3890000,38.9,38.9,38.9,38.9,0.0,2
2020-12-16,00880B,100000,3890000,38.9,38.9,38.9,38.9,0.0,2
2020-12-17,00880B,101000,3928640,38.9,38.9,38.64,38.64,-0.26,3
2020-12-18,00880B,101000,3904290,38.29,38.66,38.29,38.66,0.0,3
2020-12-21,00880B,100000,3879000,38.79,38.79,38.79,38.79,0.13,2
2020-12-22,00880B,100000,3879000,38.79,38.79,38.79,38.79,0.0,2
2020-12-23,00880B,100000,3870000,38.7,38.7,38.7,38.7,-0.09,2
2020-12-24,00880B,108000,4167040,38.38,38.6,38.38,38.6,-0.1,6
2020-12-25,00880B,105000,4040770,38.49,38.49,38.32,38.32,-0.28,5
2020-12-28,00880B,101000,3875380,38.37,38.38,38.37,38.38,0.06,3
2020-12-29,00880B,100000,3868000,38.68,38.68,38.68,38.68,0.3,2
2020-12-30,00880B,100000,3872000,38.72,38.72,38.72,38.72,0.04,2
2020-12-31,00880B,100000,3876000,38.76,38.76,38.76,38.76,0.04,2
