date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2002-01-31,6147,1,24,23.5,23.5,23.5,23.5,1.5,1
2002-02-01,6147,2,50,25.1,25.1,25.1,25.1,1.6,2
2002-02-04,6147,1,27,26.8,26.8,26.8,26.8,1.7,1
2002-02-05,6147,8537,241702,28.6,28.6,26.0,28.6,1.8,5748
2002-02-06,6147,5137,148552,28.6,30.0,27.3,29.0,0.4,2297
2002-02-18,6147,5591,162744,29.6,31.0,28.0,31.0,2.0,1670
2002-02-19,6147,3593,106556,30.3,30.4,28.9,28.9,-2.1,1298
2002-02-20,6147,2751,75506,28.2,28.3,26.9,26.9,-2.0,1076
2002-02-21,6147,1838,47901,27.4,27.4,25.1,25.1,-1.8,682
2002-02-22,6147,1187,28743,23.5,25.0,23.5,24.5,-0.6,471
2002-02-25,6147,1751,45513,25.0,26.2,25.0,26.2,1.7,492
2002-02-26,6147,2212,58232,26.9,27.2,25.1,25.1,-1.1,863
2002-02-27,6147,1795,46925,25.2,26.8,25.2,26.8,1.7,628
2002-03-01,6147,1739,46996,27.0,27.9,26.2,26.2,-0.6,687
2002-03-04,6147,2404,64528,27.9,27.9,26.2,26.3,0.1,775
2002-03-05,6147,1561,40946,26.9,26.9,25.6,26.0,-0.3,564
2002-03-06,6147,2400,63604,25.6,27.4,25.6,27.1,1.1,793
2002-03-07,6147,4092,116510,27.4,28.9,27.3,28.9,1.8,987
2002-03-08,6147,14414,440468,30.5,30.9,29.5,30.9,2.0,3916
2002-03-11,6147,6582,202590,32.0,32.0,29.5,30.3,-0.6,2185
2002-03-12,6147,4030,116306,29.6,29.8,28.2,29.3,-1.0,1476
2002-03-13,6147,2991,88523,29.2,30.5,28.5,29.0,-0.3,1141
2002-03-14,6147,1227,35704,28.6,29.5,28.6,29.4,0.4,517
2002-03-15,6147,2233,64372,29.6,29.9,28.0,28.0,-1.4,819
2002-03-18,6147,1533,41379,28.0,28.0,26.2,26.6,-1.4,659
2002-03-19,6147,1867,49600,27.0,27.6,26.0,26.3,-0.3,660
2002-03-20,6147,2829,75967,26.5,27.8,25.6,27.7,1.4,1000
2002-03-21,6147,1670,45628,27.0,27.9,27.0,27.4,-0.3,642
2002-03-22,6147,2059,56890,27.5,28.0,27.3,27.3,-0.1,709
2002-03-25,6147,3907,112948,28.0,29.2,27.5,29.2,1.9,1069
2002-03-26,6147,7554,227381,29.5,30.9,29.0,30.8,1.6,1637
2002-03-27,6147,10392,333754,31.8,32.9,30.2,30.5,-0.3,2592
2002-03-28,6147,3414,102234,31.0,31.3,29.1,29.8,-0.7,1057
2002-03-29,6147,2055,61747,29.8,30.5,29.2,30.0,0.2,661
2002-04-01,6147,4601,145045,30.0,32.1,29.5,31.8,1.8,1339
2002-04-02,6147,3258,101466,32.4,32.5,30.0,30.2,-1.6,1323
2002-04-03,6147,6286,200764,30.0,32.3,30.0,32.3,2.1,1896
2002-04-04,6147,4244,146419,34.5,34.5,34.5,34.5,2.2,730
