date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2011-04-14,910069,34000,233950,6.93,6.93,6.74,6.86,-1.0,11
2011-10-05,910069,41000,467400,11.4,11.4,11.4,11.4,-0.85,14
2011-10-06,910069,9200,97980,10.65,10.65,10.65,10.65,-0.75,9
2011-10-07,910069,19200,190272,9.91,9.91,9.91,9.91,-0.74,14
2011-10-11,910069,411200,3791264,9.22,9.22,9.22,9.22,-0.69,52
2011-10-12,910069,10097005,87733214,8.58,8.99,8.58,8.58,-0.64,1203
2011-10-13,910069,3391200,28177606,8.5,8.55,8.13,8.16,-0.42,926
2011-10-14,910069,2167000,17907099,8.16,8.49,8.13,8.18,0.02,506
2011-10-17,910069,1103000,9098430,8.33,8.33,8.2,8.22,0.04,312
2011-10-18,910069,957000,7673920,8.15,8.19,7.9,7.9,-0.32,288
2011-10-19,910069,900001,7214198,7.92,8.1,7.92,8.0,0.1,277
2011-10-20,910069,580000,4679220,8.01,8.18,8.0,8.0,0.0,164
2011-10-21,910069,690000,5542780,8.1,8.11,8.0,8.0,0.0,140
2011-10-24,910069,736000,5903340,8.12,8.12,7.97,8.0,0.0,173
2011-10-25,910069,535000,4265210,8.0,8.0,7.93,7.98,-0.02,135
2011-10-26,910069,791125,6192351,7.98,8.0,7.74,7.85,-0.13,182
2011-10-27,910069,774070,6125551,7.88,8.05,7.8,8.03,0.18,196
2011-10-28,910069,593000,4739080,8.05,8.05,7.92,7.92,-0.11,126
2011-10-31,910069,368200,2887920,7.92,7.98,7.8,7.84,-0.08,90
2011-11-01,910069,456120,3636780,7.8,8.08,7.8,7.94,0.1,157
2011-11-02,910069,402000,3220950,7.88,8.1,7.88,8.05,0.11,102
2011-11-03,910069,290047,2341067,8.08,8.15,7.99,8.0,-0.05,103
2011-11-04,910069,258000,2079330,8.01,8.09,7.95,8.05,0.0,74
2011-11-07,910069,201000,1617340,8.05,8.08,8.03,8.05,0.0,34
2011-11-08,910069,292000,2345850,8.06,8.06,7.89,7.99,-0.06,60
2011-11-09,910069,305020,2417495,7.99,7.99,7.87,7.92,-0.07,56
2011-11-10,910069,419000,3272070,7.8,7.92,7.66,7.8,-0.12,96
2011-11-11,910069,160000,1236520,7.8,7.8,7.67,7.67,-0.13,37
2011-11-14,910069,3194000,26045270,7.77,8.2,7.77,8.18,0.51,234
2011-11-15,910069,815000,6622100,8.1,8.28,7.8,8.13,-0.05,194
2011-11-16,910069,988632,8079764,8.11,8.24,7.93,8.18,0.05,87
2011-11-17,910069,321000,2609850,8.11,8.17,8.06,8.06,-0.12,27
2011-11-18,910069,57000,452730,8.01,8.01,7.9,7.9,-0.16,26
