date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-09-26,2936,3133000,109814500,35.1,36.0,34.2,34.3,0.0,2688
2016-09-29,2936,3610000,134466900,34.35,39.4,34.35,38.8,4.5,2215
2016-09-30,2936,3160010,124697274,39.5,40.25,38.2,39.5,0.7,1836
2016-10-03,2936,1505250,58093273,39.0,39.5,38.05,38.05,-1.45,947
2016-10-04,2936,1207000,46291850,38.0,38.9,37.95,38.1,0.05,658
2016-10-05,2936,1082100,39987250,37.9,38.1,36.2,36.85,-1.25,689
2016-10-06,2936,558020,20820118,37.4,37.6,37.0,37.45,0.6,388
2016-10-07,2936,633000,23281550,37.75,37.8,36.35,36.6,-0.85,424
2016-10-11,2936,743250,26477774,36.75,36.8,34.7,36.0,-0.6,487
2016-10-12,2936,1608550,60808297,35.5,39.3,35.3,38.35,2.35,1076
2016-10-13,2936,727100,27104550,37.35,37.9,36.7,36.75,-1.6,560
2016-10-14,2936,583200,21313539,36.55,37.6,36.0,36.05,-0.7,429
2016-10-17,2936,267000,9585650,35.85,36.25,35.5,36.15,0.1,186
2016-10-18,2936,228200,8246040,36.0,36.7,35.9,36.0,-0.15,184
2016-10-19,2936,191200,6877470,36.0,36.45,35.8,35.8,-0.2,151
2016-10-20,2936,341050,12477765,35.8,37.0,35.8,36.25,0.45,250
2016-10-21,2936,307050,11024305,36.1,36.5,35.65,35.85,-0.4,197
2016-10-24,2936,151000,5407250,35.9,36.1,35.75,35.75,-0.1,102
2016-10-25,2936,240141,8612440,35.75,36.15,35.75,35.8,0.05,154
2016-10-26,2936,212010,7582161,36.0,36.0,35.65,35.7,-0.1,109
2016-10-27,2936,90000,3215000,35.7,35.8,35.65,35.75,0.05,71
2016-10-28,2936,99000,3525000,35.55,35.9,35.55,35.55,-0.2,76
2016-10-31,2936,245000,8613000,35.55,35.55,35.0,35.2,-0.35,123
2016-11-01,2936,225000,8027300,35.2,36.3,35.2,35.5,0.3,144
2016-11-02,2936,246159,8613849,35.2,35.4,34.8,34.85,-0.65,155
2016-11-03,2936,281000,9746450,34.7,34.9,34.5,34.65,-0.2,143
2016-11-04,2936,75000,2616650,34.55,35.2,34.5,34.9,0.25,56
2016-11-07,2936,75000,2639050,35.0,35.35,35.0,35.25,0.35,48
2016-11-08,2936,225000,7797800,35.4,35.4,34.3,34.6,-0.65,97
2016-11-09,2936,272000,9269850,34.5,34.6,33.75,34.0,-0.6,170
2016-11-10,2936,208000,7197800,34.75,35.0,34.3,34.7,0.7,100
2016-11-11,2936,149051,5133085,34.85,34.9,34.05,34.3,-0.4,63
2016-11-14,2936,804000,29403700,36.1,37.15,36.1,36.65,2.35,524
2016-11-15,2936,326000,11741300,36.1,36.35,35.7,35.9,-0.75,231
2016-11-16,2936,247000,8974050,36.3,36.7,35.85,36.15,0.25,171
2016-11-17,2936,110000,3996250,36.15,36.45,36.15,36.25,0.1,81
2016-11-18,2936,150000,5438600,36.3,36.4,36.1,36.3,0.05,96
2016-11-21,2936,452000,16930400,36.6,38.0,36.55,37.4,1.1,289
2016-11-22,2936,226000,8387800,37.2,37.5,36.8,37.3,-0.1,149
2016-11-23,2936,591051,22597008,37.3,38.9,37.15,38.5,1.2,409
2016-11-24,2936,1321060,52245510,38.2,40.75,38.2,39.0,0.5,800
2016-11-25,2936,368050,14253780,38.5,39.2,38.5,38.6,-0.4,237
2016-11-28,2936,611050,23138660,38.8,38.85,37.2,37.45,-1.15,400
2016-11-29,2936,376000,14056900,37.5,37.95,37.1,37.4,-0.05,228
2016-11-30,2936,155000,5786750,37.4,37.55,37.1,37.4,0.0,101
2016-12-01,2936,158000,5911350,37.5,37.65,37.15,37.4,0.0,110
2016-12-02,2936,145000,5419850,37.4,37.6,37.1,37.45,0.05,102
2016-12-05,2936,435050,16622117,37.55,38.65,37.4,38.2,0.75,302
2016-12-06,2936,681000,26444600,38.35,39.2,38.25,38.7,0.5,495
2016-12-07,2936,978000,38568750,38.7,39.85,38.5,39.5,0.8,638
2016-12-08,2936,603689,23746983,39.9,40.0,38.8,39.0,-0.5,392
2016-12-09,2936,2160653,89031363,39.6,42.9,39.1,42.9,3.9,1303
2016-12-12,2936,2492539,110107386,43.5,45.8,43.05,43.95,1.05,1571
2016-12-13,2936,682800,29635780,43.1,44.8,42.6,44.2,0.25,556
