date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-04-29,6721,848000,52037400,61.3,62.3,60.0,60.6,2.6,582
2022-05-03,6721,255000,15404900,60.2,60.8,60.0,60.2,-0.4,189
2022-05-04,6721,158000,9473600,60.3,60.3,59.5,59.6,-0.6,140
2022-05-05,6721,80000,4785100,59.6,60.0,59.6,59.8,0.2,70
2022-05-06,6721,107000,6316500,58.3,59.5,58.3,59.3,-0.5,87
2022-05-09,6721,367000,20055400,56.0,56.0,53.5,53.8,-5.5,305
2022-05-10,6721,130000,6739400,52.8,53.4,50.6,52.5,-1.3,108
2022-05-11,6721,75000,3936600,52.5,52.8,52.0,52.8,0.3,50
2022-05-12,6721,74000,3859700,52.6,52.6,51.8,52.0,-0.8,69
2022-05-13,6721,72000,3744000,52.0,52.5,51.8,52.2,0.2,58
2022-05-16,6721,89000,4559600,51.9,51.9,50.8,51.2,-1.0,73
2022-05-17,6721,15000,772700,51.2,51.8,51.2,51.3,0.1,14
2022-05-18,6721,30000,1548500,51.3,51.8,51.3,51.6,0.3,27
2022-05-19,6721,32000,1658000,51.4,52.6,51.2,52.5,0.9,29
2022-05-20,6721,33000,1741500,51.6,54.8,51.6,52.5,0.0,32
2022-05-23,6721,26000,1370300,52.0,53.6,52.0,52.5,0.0,24
2022-05-24,6721,20000,1051400,52.5,53.0,52.5,53.0,0.5,19
2022-05-25,6721,42000,2274800,55.0,55.0,53.5,54.0,1.0,36
2022-05-26,6721,29000,1562300,52.7,54.6,52.7,53.3,-0.7,25
2022-05-27,6721,14000,748200,53.5,53.9,53.3,53.5,0.2,14
2022-05-30,6721,24000,1293200,53.9,54.1,53.7,54.1,0.6,22
2022-05-31,6721,18000,964400,53.2,53.7,53.2,53.6,-0.5,17
2022-06-01,6721,23000,1229600,53.3,53.9,53.2,53.3,-0.3,23
2022-06-02,6721,31000,1685300,54.4,55.0,53.8,54.6,1.3,29
2022-06-06,6721,19000,1026900,54.6,54.6,53.8,54.0,-0.6,18
2022-06-07,6721,28000,1515300,54.0,54.6,53.7,54.6,0.6,27
2022-06-08,6721,29000,1580900,54.6,54.8,54.3,54.5,-0.1,26
2022-06-09,6721,19000,1037400,54.3,54.9,54.3,54.9,0.4,18
2022-06-10,6721,28000,1513300,54.2,54.2,53.6,54.2,-0.7,25
2022-06-13,6721,18000,963300,53.7,53.7,53.2,53.5,-0.7,17
2022-06-14,6721,17000,909100,53.2,53.5,53.2,53.5,0.0,15
2022-06-15,6721,3000,161100,53.5,53.8,53.5,53.8,0.3,3
2022-06-16,6721,17000,910000,53.6,53.6,53.4,53.5,-0.3,16
2022-06-17,6721,10000,532700,53.5,53.5,53.1,53.1,-0.4,10
2022-06-20,6721,21000,1110300,53.0,53.0,52.7,52.7,-0.4,18
2022-06-21,6721,10000,532400,52.8,53.4,52.8,53.4,0.7,10
2022-06-22,6721,8000,423700,52.9,53.1,52.9,52.9,-0.5,7
2022-06-23,6721,31000,1616600,52.0,52.8,51.7,52.8,-0.1,22
2022-06-24,6721,9000,474200,52.6,52.8,52.6,52.7,-0.1,8
2022-06-27,6721,2000,105700,52.8,52.9,52.8,52.9,0.2,2
2022-06-28,6721,8000,423900,52.9,53.4,52.9,52.9,0.0,8
2022-06-29,6721,24000,1273400,54.2,54.2,52.9,52.9,0.0,14
2022-06-30,6721,17000,895100,52.9,52.9,52.5,52.5,-0.4,15
2022-07-01,6721,14000,728100,52.5,52.5,51.8,51.8,-0.7,14
