date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-04-06,020016,13000,235450,18.13,18.13,18.11,18.11,0.65,2
2021-04-07,020016,1000,18110,18.11,18.11,18.11,18.11,0.0,1
2021-04-08,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-09,020016,1000,18470,18.47,18.47,18.47,18.47,0.0,1
2021-04-12,020016,3000,55620,18.55,18.55,18.52,18.52,0.05,3
2021-04-13,020016,7000,129520,18.52,18.52,18.49,18.49,-0.03,5
2021-04-14,020016,14000,261700,18.69,18.7,18.68,18.68,0.19,5
2021-04-15,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-16,020016,3000,56350,18.77,18.79,18.77,18.79,0.0,2
2021-04-19,020016,1000,18810,18.81,18.81,18.81,18.81,0.02,1
2021-04-20,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-21,020016,4000,73390,18.36,18.36,18.34,18.34,0.0,4
2021-04-22,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-23,020016,1000,18460,18.46,18.46,18.46,18.46,0.0,1
2021-04-26,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-27,020016,6000,113210,18.86,18.87,18.86,18.87,0.0,2
2021-04-28,020016,7000,131650,18.8,18.81,18.8,18.81,-0.06,2
2021-04-29,020016,200000,3760000,18.8,18.8,18.8,18.8,-0.01,2
2021-05-03,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-04,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-05,020016,3000,53640,17.88,17.88,17.88,17.88,0.0,2
2021-05-06,020016,4000,71180,17.8,17.8,17.78,17.78,-0.1,2
2021-05-07,020016,3000,54000,18.0,18.0,18.0,18.0,0.22,1
2021-05-10,020016,3000,54390,18.13,18.13,18.13,18.13,0.13,1
2021-05-11,020016,1000,17410,17.41,17.41,17.41,17.41,-0.72,1
2021-05-12,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-13,020016,4000,68570,17.15,17.15,17.14,17.14,0.0,4
2021-05-14,020016,1000,17360,17.36,17.36,17.36,17.36,0.22,1
2021-05-17,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-18,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-19,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-20,020016,2000,34930,17.47,17.47,17.46,17.46,0.0,2
2021-05-21,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-24,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-25,020016,8000,144700,18.08,18.11,18.08,18.11,0.0,3
2021-05-26,020016,1000,18140,18.14,18.14,18.14,18.14,0.03,1
2021-05-27,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-28,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-31,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-01,020016,3000,54180,18.06,18.06,18.06,18.06,0.0,2
2021-06-02,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-03,020016,3000,54360,18.12,18.12,18.12,18.12,0.0,2
2021-06-04,020016,1000,17910,17.91,17.91,17.91,17.91,-0.21,1
2021-06-07,020016,3000,54590,18.2,18.2,18.19,18.19,0.28,2
2021-06-08,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-09,020016,3000,54890,18.3,18.3,18.29,18.29,0.0,2
2021-06-10,020016,5000,91460,18.3,18.3,18.29,18.29,0.0,2
2021-06-11,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-15,020016,15000,282000,18.8,18.8,18.8,18.8,0.0,1
2021-06-16,020016,1000,18650,18.65,18.65,18.65,18.65,-0.15,1
2021-06-17,020016,1000,18450,18.45,18.45,18.45,18.45,-0.2,1
2021-06-18,020016,15000,282750,18.85,18.85,18.85,18.85,0.4,1
2021-06-21,020016,1000,18610,18.61,18.61,18.61,18.61,-0.24,1
2021-06-22,020016,4000,75260,18.8,18.83,18.8,18.83,0.22,3
2021-06-23,020016,50000,951500,19.03,19.03,19.03,19.03,0.2,1
2021-06-24,020016,1000,19030,19.03,19.03,19.03,19.03,0.0,1
2021-06-25,020016,21000,401490,19.09,19.12,19.09,19.12,0.09,3
2021-06-28,020016,3000,57280,19.1,19.1,19.08,19.08,-0.04,2
2021-06-29,020016,2000,38520,19.25,19.27,19.25,19.27,0.19,2
2021-06-30,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-01,020016,11000,213370,19.4,19.4,19.37,19.37,0.0,2
2021-07-02,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-05,020016,17000,333160,19.6,19.6,19.58,19.58,0.0,2
2021-07-06,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-07,020016,4000,78880,19.72,19.72,19.72,19.72,0.0,2
2021-07-08,020016,4000,79030,19.77,19.77,19.74,19.74,0.02,3
2021-07-09,020016,13000,254070,19.51,19.55,19.51,19.55,-0.19,3
2021-07-12,020016,1000,19760,19.76,19.76,19.76,19.76,0.21,1
2021-07-13,020016,2000,39540,19.77,19.77,19.77,19.77,0.01,2
2021-07-14,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-15,020016,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-07-16,020016,10000,196400,19.64,19.64,19.64,19.64,0.0,1
2021-07-19,020016,29000,565310,19.49,19.5,19.49,19.49,-0.15,5
2021-07-20,020016,23000,446160,19.4,19.4,19.36,19.36,-0.13,3
2021-07-21,020016,5000,97900,19.58,19.58,19.58,19.58,0.22,1
