date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2002-10-29,8937,962,35801,37.0,37.4,36.8,37.4,2.4,229
2002-10-30,8937,2518,99514,39.0,40.0,37.5,40.0,2.6,753
2002-10-31,8937,1528,63488,40.0,42.5,40.0,42.5,2.5,404
2002-11-01,8937,629,25847,41.6,42.5,40.5,41.0,-1.5,291
2002-11-04,8937,419,17240,41.8,41.9,40.5,40.8,-0.2,171
2002-11-05,8937,436,17600,41.3,41.4,40.0,40.5,-0.3,171
2002-11-06,8937,372,15004,40.0,40.9,39.8,40.8,0.3,142
2002-11-07,8937,368,15126,40.9,41.5,40.8,40.8,0.0,174
2002-11-08,8937,207,8392,40.4,40.8,40.1,40.5,-0.3,93
2002-11-11,8937,342,13708,40.1,40.4,39.8,40.1,-0.4,134
2002-11-12,8937,337,13402,40.0,40.0,39.1,40.0,-0.1,102
2002-11-13,8937,187,7448,39.9,40.0,39.5,39.8,-0.2,63
2002-11-14,8937,428,17104,39.8,40.3,39.7,39.7,-0.1,167
2002-11-15,8937,750,30711,40.1,41.6,40.0,41.2,1.5,298
2002-11-18,8937,376,15321,42.4,42.4,40.3,40.7,-0.5,152
2002-11-19,8937,191,7647,40.2,40.5,39.7,40.0,-0.7,82
2002-11-20,8937,238,9403,40.3,40.3,39.1,39.4,-0.6,78
2002-11-21,8937,341,13025,39.9,39.9,37.5,37.8,-1.6,179
2002-11-22,8937,201,7677,38.0,38.5,37.8,37.9,0.1,100
2002-11-25,8937,224,8830,38.1,40.4,38.0,40.0,2.1,132
2002-11-26,8937,344,13870,40.8,40.8,39.6,40.0,0.0,115
2002-11-27,8937,228,9118,39.8,40.2,39.1,40.1,0.1,112
2002-11-28,8937,249,9868,40.1,40.3,39.1,39.4,-0.7,86
2002-11-29,8937,318,12658,39.4,40.0,39.4,40.0,0.6,141
2002-12-02,8937,394,15744,40.0,40.2,39.3,39.8,-0.2,133
2002-12-03,8937,802,32371,40.0,40.8,39.8,40.4,0.6,146
2002-12-04,8937,142,5717,38.5,41.1,38.5,39.8,-0.6,64
2002-12-05,8937,284,11275,39.5,40.2,39.3,40.1,0.3,91
2002-12-06,8937,314,12589,40.1,40.4,39.4,40.2,0.1,100
2002-12-09,8937,569,22954,39.7,40.8,39.7,40.5,0.3,125
2002-12-10,8937,132,5265,40.3,40.3,39.7,39.9,-0.6,50
2002-12-11,8937,110,4344,40.0,40.1,39.3,39.3,-0.6,56
