date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2004-02-11,2325,18381972,698327607,38.4,38.6,37.4,37.7,-0.6,3408
2004-02-12,2325,21945295,839835436,37.8,38.7,37.7,37.9,0.2,4246
2004-02-13,2325,51060394,1836859239,36.6,37.3,35.3,35.6,-2.3,11236
2004-02-16,2325,16287077,579535259,35.5,35.9,35.2,35.6,0.0,4052
2004-02-17,2325,20708290,751066571,35.9,37.0,35.7,36.6,1.0,4483
2004-02-18,2325,30680574,1157506699,37.7,38.0,37.4,37.9,1.3,6298
2004-02-19,2325,20113256,757110718,38.4,38.4,37.1,37.8,-0.1,3888
2004-02-20,2325,14492951,543099824,37.5,37.8,36.9,37.5,-0.3,3198
2004-02-23,2325,12425937,456233418,37.4,37.5,36.3,36.7,-0.8,3542
2004-02-24,2325,15686172,563990585,36.5,36.5,35.6,35.9,-0.8,3976
2004-02-25,2325,17198533,631236592,36.1,37.2,36.1,36.7,0.8,3937
2004-02-26,2325,17111061,635451024,37.2,37.6,36.7,36.9,0.2,4240
2004-02-27,2325,15588013,571716706,37.0,37.3,36.3,36.3,-0.6,3469
2004-03-01,2325,18039431,664487088,36.5,37.2,36.3,37.0,0.7,3868
2004-03-02,2325,37223493,1416166337,37.8,38.6,37.4,38.4,1.4,7684
2004-03-03,2325,33705616,1295232378,38.5,39.5,37.5,37.6,-0.8,6659
2004-03-04,2325,23431139,882293833,37.6,38.2,37.2,37.6,0.0,4963
2004-03-05,2325,21022247,800902186,38.2,38.5,37.5,37.6,0.0,4792
2004-03-08,2325,11083631,418375926,37.9,38.1,37.2,37.2,-0.4,2402
2004-03-09,2325,13333988,490374520,37.0,37.0,36.4,37.0,-0.2,2337
2004-03-10,2325,13366720,484716256,37.0,37.0,35.9,36.0,-1.0,3102
2004-03-11,2325,13170029,469401173,35.5,36.1,35.3,35.8,-0.2,2938
2004-03-12,2325,15436459,546944217,35.3,35.7,35.2,35.5,-0.3,2566
2004-03-15,2325,12580101,447108552,35.9,36.2,34.5,34.5,-1.0,3086
2004-03-16,2325,16051348,545645405,34.6,34.7,33.6,34.0,-0.5,2896
2004-03-17,2325,14196094,492214135,34.6,35.2,34.2,34.2,0.2,2713
2004-03-18,2325,25091303,891955191,34.5,36.4,34.5,36.3,2.1,4596
2004-03-19,2325,14961503,540124996,36.0,36.4,35.6,36.3,0.0,3506
2004-03-22,2325,2425786,82009527,33.8,33.8,33.8,33.8,-2.5,517
2004-03-23,2325,33539095,1067587846,31.5,32.8,31.5,31.7,-2.1,4606
2004-03-24,2325,20899527,678605728,32.2,33.5,31.5,33.5,1.8,3914
2004-03-25,2325,15770445,512467575,33.0,33.4,31.7,31.9,-1.6,3728
2004-03-26,2325,16259248,523485764,32.7,32.8,31.6,31.6,-0.3,3599
2004-03-29,2325,19511286,650666206,33.0,33.8,32.6,33.8,2.2,3812
2004-03-30,2325,13403337,451325547,33.8,33.9,33.2,33.8,0.0,2927
2004-03-31,2325,8995532,302203261,34.1,34.2,33.2,33.2,-0.6,2155
2004-04-01,2325,14226181,466783617,33.1,33.4,32.4,32.9,-0.3,2720
2004-04-02,2325,11985830,405554978,33.2,34.2,33.2,33.7,0.8,2955
2004-04-05,2325,22443580,791923501,34.7,36.0,34.2,36.0,2.3,4493
2004-04-06,2325,21760075,774439523,36.0,36.4,35.0,35.4,-0.6,3615
2004-04-07,2325,3772341,132490064,35.0,35.4,34.9,35.3,-0.1,1141
2004-04-08,2325,6133029,218094058,35.3,35.8,35.1,35.8,0.5,1372
2004-04-09,2325,21728781,789547311,35.8,36.6,35.5,36.4,0.6,5039
2004-04-12,2325,35378288,1327856872,37.1,38.2,36.9,37.8,1.4,6967
2004-04-13,2325,23188132,853290881,37.8,37.8,36.2,36.4,-1.4,5495
2004-04-14,2325,24903674,885574600,35.6,36.4,35.1,36.4,0.0,5672
2004-04-15,2325,20891830,728774892,36.0,36.1,34.0,34.0,-2.4,5119
2004-04-16,2325,24585120,840804723,34.0,34.6,33.9,34.4,0.4,5297
2004-04-19,2325,16398090,554943330,34.8,34.9,33.0,33.2,-1.2,3739
2004-04-20,2325,15346501,523529156,34.4,34.5,33.7,33.9,0.7,3853
