date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-03-17,4558,1414000,61037900,42.0,45.5,40.5,43.8,3.8,930
2022-03-18,4558,971000,45786750,43.8,49.0,43.8,48.25,4.45,679
2022-03-21,4558,595000,29261800,48.4,50.5,48.4,49.2,0.95,385
2022-03-22,4558,352000,17088150,49.75,49.75,48.05,48.2,-1.0,259
2022-03-23,4558,301000,14299300,48.5,48.55,46.9,47.0,-1.2,233
2022-03-24,4558,344000,15786850,46.6,46.9,45.0,45.75,-1.25,208
2022-03-25,4558,147000,6638100,45.3,45.95,44.9,45.3,-0.45,99
2022-03-28,4558,207000,9484250,45.9,46.2,45.35,46.15,0.85,146
2022-03-29,4558,166000,7764800,46.3,47.2,46.3,46.6,0.45,115
2022-03-30,4558,86000,3961350,46.7,47.0,45.7,45.9,-0.7,72
2022-03-31,4558,66000,3027350,45.9,46.4,45.7,45.8,-0.1,50
2022-04-01,4558,56000,2557750,45.05,45.95,45.05,45.55,-0.25,37
2022-04-06,4558,33000,1495250,45.05,45.55,44.95,45.25,-0.3,26
2022-04-07,4558,67000,3035900,45.25,45.7,44.95,45.2,-0.05,49
2022-04-08,4558,45000,2056500,46.75,46.9,45.35,45.35,0.15,32
2022-04-11,4558,81000,3645450,45.25,46.0,44.3,45.0,-0.35,63
2022-04-12,4558,37000,1630550,44.9,45.0,43.7,43.8,-1.2,29
2022-04-13,4558,33000,1446650,44.55,44.6,43.5,43.9,0.1,28
2022-04-14,4558,53000,2341450,43.9,44.45,43.9,44.1,0.2,34
2022-04-15,4558,38000,1671200,43.9,44.6,43.7,43.8,-0.3,31
2022-04-18,4558,36000,1568600,43.8,44.2,43.05,43.1,-0.7,31
2022-04-19,4558,44000,1898100,43.0,43.8,43.0,43.0,-0.1,32
2022-04-20,4558,80000,3431800,43.0,43.05,42.6,42.6,-0.4,56
2022-04-21,4558,108000,4548350,42.55,43.1,41.85,42.05,-0.55,78
2022-04-22,4558,101000,4187300,41.2,41.85,41.2,41.4,-0.65,61
2022-04-25,4558,89000,3576300,40.05,41.25,40.0,40.35,-1.05,68
2022-04-26,4558,38000,1534100,40.15,40.6,40.15,40.45,0.1,24
2022-04-27,4558,46000,1842100,39.6,40.3,39.6,40.2,-0.25,33
2022-04-28,4558,52000,2077000,40.2,40.3,39.85,39.9,-0.3,39
2022-04-29,4558,17000,682600,40.2,40.3,40.05,40.1,0.2,13
2022-05-03,4558,14000,561350,40.0,40.25,40.0,40.25,0.15,13
2022-05-04,4558,56000,2233400,40.45,40.45,39.7,40.0,-0.25,42
2022-05-05,4558,22000,886450,40.25,40.45,40.25,40.25,0.25,19
2022-05-06,4558,29000,1152050,39.6,40.0,39.6,39.75,-0.5,22
2022-05-09,4558,34000,1355150,39.8,40.0,39.8,39.8,0.05,22
2022-05-10,4558,30000,1187650,39.7,39.7,39.3,39.55,-0.25,19
2022-05-11,4558,31000,1224800,39.55,39.7,39.45,39.5,-0.05,22
2022-05-12,4558,44000,1715500,39.45,39.45,38.65,38.65,-0.85,30
2022-05-13,4558,14000,542200,39.0,39.0,38.5,38.5,-0.15,14
2022-05-16,4558,5000,193350,38.7,38.8,38.6,38.65,0.15,5
2022-05-17,4558,15000,592700,39.8,39.8,39.0,39.1,0.45,13
2022-05-18,4558,27000,1061100,39.2,39.45,39.15,39.25,0.15,24
2022-05-19,4558,14000,545150,38.95,38.95,38.8,38.8,-0.45,11
2022-05-20,4558,211000,8613100,38.8,42.0,38.8,40.9,2.1,146
2022-05-23,4558,130000,5158400,40.5,40.5,39.3,39.9,-1.0,87
2022-05-24,4558,30000,1184150,39.9,39.9,39.35,39.45,-0.45,24
2022-05-25,4558,32000,1264000,39.3,39.8,39.0,39.5,0.05,23
2022-05-26,4558,71000,2816100,40.0,40.5,39.45,39.5,0.0,35
2022-05-27,4558,26000,1030000,39.6,39.85,39.5,39.7,0.2,17
2022-05-30,4558,58000,2312900,39.5,40.25,39.5,40.1,0.4,37
2022-05-31,4558,12000,479950,40.0,40.1,39.9,39.9,-0.2,11
2022-06-01,4558,60000,2399750,40.15,40.15,39.85,40.05,0.15,42
2022-06-02,4558,27000,1083800,40.05,40.45,40.0,40.4,0.35,17
2022-06-06,4558,99000,4020950,40.95,40.95,40.4,40.8,0.4,73
2022-06-07,4558,47000,1912600,40.85,40.9,40.5,40.9,0.1,37
2022-06-08,4558,36000,1468450,40.9,41.0,40.55,41.0,0.1,32
2022-06-09,4558,33000,1350750,41.0,41.2,40.75,41.15,0.15,26
2022-06-10,4558,237000,10024800,41.5,43.55,40.8,42.9,1.75,167
2022-06-13,4558,88000,3703800,42.45,42.5,41.5,42.2,-0.7,72
2022-06-14,4558,44000,1826700,41.4,41.9,41.2,41.75,-0.45,36
2022-06-15,4558,49000,2038550,41.8,41.85,41.3,41.6,-0.15,34
2022-06-16,4558,43000,1783700,41.8,41.9,41.1,41.1,-0.5,37
2022-06-17,4558,24000,971850,40.8,41.0,40.15,41.0,-0.1,17
2022-06-20,4558,46000,1873250,41.9,41.9,40.25,40.25,-0.75,35
2022-06-21,4558,9000,366000,40.5,40.8,40.5,40.8,0.55,7
2022-06-22,4558,19000,768050,41.4,41.4,40.2,40.3,-0.5,12
2022-06-23,4558,39000,1555750,40.3,40.4,39.5,39.9,-0.4,24
2022-06-24,4558,7000,281650,40.15,40.6,40.1,40.1,0.2,7
2022-06-27,4558,13000,523150,40.2,40.4,40.1,40.4,0.3,13
2022-06-28,4558,12000,482250,40.4,40.4,40.0,40.25,-0.15,9
2022-06-29,4558,6000,241000,40.25,40.25,40.1,40.2,-0.05,6
2022-06-30,4558,11000,438800,40.95,40.95,39.25,39.9,-0.3,11
2022-07-01,4558,26000,1002750,39.6,39.6,38.35,38.35,-1.55,22
2022-07-04,4558,15000,574750,38.35,38.4,38.1,38.1,-0.25,12
2022-07-05,4558,27000,1038750,38.35,38.7,38.35,38.7,0.6,16
2022-07-06,4558,4000,154900,39.2,39.2,38.4,38.4,-0.3,4
2022-07-07,4558,10000,388450,38.9,39.0,38.6,38.8,0.4,10
2022-07-08,4558,6000,233600,38.9,39.2,38.85,39.2,0.4,6
2022-07-11,4558,53000,2025700,38.5,38.85,37.8,38.7,-0.5,37
2022-07-12,4558,15000,571750,38.1,38.45,38.05,38.45,-0.25,10
2022-07-13,4558,25000,964350,38.6,38.8,38.5,38.8,0.35,18
2022-07-14,4558,20000,724350,36.3,36.5,36.0,36.4,0.0,20
2022-07-15,4558,21000,758550,36.1,36.4,36.05,36.4,0.0,11
2022-07-18,4558,4000,145600,36.65,36.65,36.1,36.45,0.05,4
2022-07-19,4558,8000,289200,36.45,36.45,36.0,36.45,0.0,7
2022-07-20,4558,20000,722800,36.45,36.5,35.8,36.5,0.05,15
2022-07-21,4558,5000,183450,37.2,37.2,36.55,36.6,0.1,5
2022-07-22,4558,14000,510000,36.8,36.8,36.0,36.45,-0.15,14
2022-07-25,4558,3000,110200,36.9,36.9,36.65,36.65,0.2,3
2022-07-26,4558,5000,180900,36.1,36.6,36.0,36.6,-0.05,5
2022-07-27,4558,15000,539050,35.65,36.25,35.6,36.25,-0.35,14
2022-07-28,4558,8000,290050,36.75,36.75,36.0,36.25,0.0,8
2022-07-29,4558,59000,2140150,37.2,37.2,36.0,36.5,0.25,40
