date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-04-23,2881B,5242562,318023130,60.4,60.9,60.4,60.8,0.0,2173
2018-04-24,2881B,3742333,227880119,60.7,61.0,60.7,60.8,0.0,945
2018-04-25,2881B,1564709,95221750,60.9,61.0,60.8,60.8,0.0,624
2018-04-26,2881B,1566292,95158628,60.8,60.9,60.6,60.7,-0.1,658
2018-04-27,2881B,1305501,79324688,60.7,60.8,60.7,60.7,0.0,654
2018-04-30,2881B,666216,40496816,60.7,60.9,60.7,60.8,0.1,354
2018-05-02,2881B,537758,32656471,60.8,60.8,60.6,60.7,-0.1,189
2018-05-03,2881B,810152,49176519,60.7,60.8,60.6,60.7,0.0,181
2018-05-04,2881B,900480,54659625,60.7,60.8,60.6,60.7,0.0,158
2018-05-07,2881B,372237,22609875,60.7,60.8,60.7,60.7,0.0,158
2018-05-08,2881B,929552,56435346,60.7,60.8,60.6,60.6,-0.1,230
2018-05-09,2881B,280469,17023364,60.7,60.8,60.6,60.7,0.1,86
2018-05-10,2881B,1066051,64808093,60.7,60.8,60.7,60.7,0.0,214
2018-05-11,2881B,352603,21420245,60.7,60.8,60.7,60.8,0.1,191
2018-05-14,2881B,112284,6817922,60.7,60.8,60.7,60.7,-0.1,99
2018-05-15,2881B,478800,29108333,60.7,60.8,60.7,60.8,0.1,147
2018-05-16,2881B,237448,14443828,60.8,60.9,60.8,60.8,0.0,113
2018-05-17,2881B,252736,15359770,60.8,60.9,60.7,60.7,-0.1,78
2018-05-18,2881B,146009,8869836,60.8,60.8,60.7,60.7,0.0,71
2018-05-21,2881B,243557,14805854,60.7,60.8,60.7,60.8,0.1,115
2018-05-22,2881B,261436,15880800,60.8,60.8,60.7,60.8,0.0,82
2018-05-23,2881B,185384,11253502,60.8,60.8,60.7,60.7,-0.1,92
2018-05-24,2881B,4239259,257315412,60.7,60.8,60.6,60.8,0.1,170
2018-05-25,2881B,113829,6906632,60.7,60.8,60.6,60.8,0.0,71
2018-05-28,2881B,102923,6247532,60.7,60.8,60.6,60.8,0.0,63
2018-05-29,2881B,158080,9599861,60.8,60.8,60.7,60.7,-0.1,49
2018-05-30,2881B,59337,3597114,60.7,60.7,60.6,60.6,-0.1,67
2018-05-31,2881B,81689,4952713,60.6,60.7,60.6,60.7,0.1,67
2018-06-01,2881B,53961,3273229,60.7,60.7,60.6,60.7,0.0,53
2018-06-04,2881B,134701,8175446,60.7,60.8,60.6,60.7,0.0,71
2018-06-05,2881B,128795,7814272,60.7,60.7,60.6,60.7,0.0,62
2018-06-06,2881B,104921,6362610,60.6,60.7,60.6,60.7,0.0,61
2018-06-07,2881B,70724,4287727,60.6,60.7,60.6,60.7,0.0,43
2018-06-08,2881B,270138,16371846,60.7,60.7,60.6,60.6,-0.1,94
2018-06-11,2881B,333816,20228567,60.6,60.7,60.5,60.6,0.0,179
2018-06-12,2881B,396100,23970850,60.6,60.6,60.5,60.5,-0.1,82
2018-06-13,2881B,226763,13721959,60.5,60.6,60.5,60.6,0.1,96
2018-06-14,2881B,70912,4291473,60.5,60.6,60.5,60.6,0.0,73
2018-06-15,2881B,51264,3102469,60.5,60.6,60.5,60.6,0.0,57
2018-06-19,2881B,49504,2995740,60.6,60.6,60.5,60.6,0.0,45
