date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-04-26,00831B,51000,2045570,40.07,40.11,40.07,40.11,0.03,3
2019-04-29,00831B,50000,2006000,40.12,40.12,40.12,40.12,0.01,2
2019-04-30,00831B,50000,2007000,40.14,40.14,40.14,40.14,0.02,2
2019-05-02,00831B,50000,2003000,40.06,40.06,40.06,40.06,-0.08,2
2019-05-03,00831B,50000,2004500,40.09,40.09,40.09,40.09,0.03,2
2019-05-06,00831B,250000,10045000,40.18,40.18,40.18,40.18,0.09,1
2019-05-07,00831B,50000,2008000,40.16,40.16,40.16,40.16,-0.02,2
2019-05-08,00831B,51000,2048190,40.16,40.19,40.16,40.19,0.03,3
2019-05-09,00831B,50000,2009000,40.18,40.18,40.18,40.18,-0.01,2
2019-05-10,00831B,50000,2012500,40.25,40.25,40.25,40.25,0.07,2
2019-05-13,00831B,51000,2056760,40.26,40.33,40.26,40.33,0.08,3
2019-05-14,00831B,50000,2025000,40.5,40.5,40.5,40.5,0.17,2
2019-05-15,00831B,50000,2026000,40.52,40.52,40.52,40.52,0.02,2
2019-05-16,00831B,50000,2028500,40.57,40.57,40.57,40.57,0.05,2
2019-05-17,00831B,50000,2036000,40.72,40.72,40.72,40.72,0.15,2
2019-05-20,00831B,50000,2040000,40.8,40.8,40.8,40.8,0.08,2
2019-05-21,00831B,50000,2042500,40.85,40.85,40.85,40.85,0.05,2
2019-05-22,00831B,101000,4152100,41.1,41.11,41.1,41.11,0.26,3
2019-05-23,00831B,40000,1644000,41.1,41.1,41.1,41.1,-0.01,2
2019-05-24,00831B,40000,1648000,41.2,41.2,41.2,41.2,0.1,2
2019-05-27,00831B,51000,2086960,40.96,40.96,40.92,40.92,-0.28,3
2019-05-28,00831B,50000,2048500,40.97,40.97,40.97,40.97,0.05,2
2019-05-29,00831B,50000,2055000,41.1,41.1,41.1,41.1,0.13,2
2019-05-30,00831B,51000,2102170,41.17,41.22,41.17,41.22,0.12,3
2019-05-31,00831B,50000,2063000,41.26,41.26,41.26,41.26,0.04,2
2019-06-03,00831B,51000,2096760,41.26,41.26,41.11,41.11,-0.15,3
2019-06-04,00831B,50000,2057000,41.14,41.14,41.14,41.14,0.03,2
2019-06-05,00831B,50000,2056500,41.13,41.13,41.13,41.13,-0.01,2
