date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-12-18,02002L,47000,235250,5.05,5.05,4.99,4.99,-0.01,4
2020-12-21,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2020-12-22,02002L,6000,29820,4.97,4.97,4.97,4.97,0.0,1
2020-12-23,02002L,37000,184260,4.98,4.98,4.98,4.98,0.01,2
2020-12-24,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2020-12-25,02002L,6000,30120,5.02,5.02,5.02,5.02,0.04,1
2020-12-28,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2020-12-29,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2020-12-30,02002L,2000,10440,5.22,5.22,5.22,5.22,0.11,1
2020-12-31,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-04,02002L,5000,26530,5.24,5.35,5.24,5.35,0.13,2
2021-01-05,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-06,02002L,2000,10900,5.46,5.46,5.44,5.44,0.09,2
2021-01-07,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-08,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-01-11,02002L,1000,5610,5.61,5.61,5.61,5.61,0.19,1
2021-01-12,02002L,52000,285770,5.53,5.53,5.44,5.44,-0.17,7
2021-01-13,02002L,10000,55950,5.54,5.65,5.54,5.65,0.21,2
2021-01-14,02002L,22000,123200,5.58,5.63,5.56,5.56,-0.09,4
2021-01-15,02002L,1000,5350,5.35,5.35,5.35,5.35,-0.21,1
2021-01-18,02002L,15000,79550,5.29,5.33,5.29,5.33,-0.02,2
2021-01-19,02002L,178000,978430,5.51,5.51,5.49,5.49,0.16,8
2021-01-20,02002L,82000,441300,5.5,5.5,5.3,5.3,-0.19,8
2021-01-21,02002L,199000,1078390,5.44,5.45,5.35,5.43,0.13,14
2021-01-22,02002L,343000,1912390,5.51,5.67,5.5,5.66,0.23,10
2021-01-25,02002L,203000,1147820,5.62,5.7,5.57,5.7,0.04,8
2021-01-26,02002L,281000,1571420,5.7,5.74,5.48,5.48,-0.22,10
2021-01-27,02002L,214000,1193130,5.61,5.61,5.52,5.53,0.05,12
2021-01-28,02002L,272000,1466720,5.55,5.55,5.28,5.29,-0.24,12
2021-01-29,02002L,212000,1138360,5.28,5.4,5.06,5.07,-0.22,13
2021-02-01,02002L,52000,262750,5.0,5.11,4.9,5.1,0.03,15
2021-02-02,02002L,45000,237630,5.23,5.31,5.23,5.31,0.21,9
2021-02-03,02002L,134000,719420,5.36,5.39,5.34,5.34,0.03,6
2021-02-04,02002L,240000,1267610,5.32,5.32,5.21,5.27,-0.07,7
2021-02-05,02002L,407000,2146300,5.3,5.3,5.25,5.29,0.02,11
2021-02-17,02002L,630000,3477950,5.42,5.56,5.42,5.56,0.27,14
2021-02-18,02002L,297000,1681700,5.6,5.72,5.59,5.72,0.16,12
2021-02-19,02002L,636000,3690250,5.7,5.92,5.7,5.92,0.2,18
2021-02-22,02002L,1018000,6382000,6.17,6.29,6.15,6.29,0.37,27
2021-02-23,02002L,72000,444490,6.18,6.22,6.14,6.14,-0.15,9
2021-02-24,02002L,545000,3325600,6.07,6.12,6.07,6.07,-0.07,10
2021-02-25,02002L,98000,614760,6.3,6.3,6.27,6.27,0.2,3
2021-02-26,02002L,8000,47580,5.97,5.99,5.91,5.93,-0.34,6
2021-03-02,02002L,339000,2021820,5.93,6.14,5.78,5.78,-0.15,13
2021-03-03,02002L,527000,3011500,5.75,5.79,5.64,5.79,0.01,15
2021-03-04,02002L,2000,11500,5.8,5.8,5.7,5.7,-0.09,2
2021-03-05,02002L,2000,11340,5.67,5.67,5.67,5.67,-0.03,1
2021-03-08,02002L,16000,92920,5.83,5.83,5.75,5.75,0.08,4
2021-03-09,02002L,2000,10970,5.44,5.53,5.44,5.53,-0.22,2
2021-03-10,02002L,4000,22510,5.63,5.64,5.62,5.64,0.11,4
2021-03-11,02002L,390000,2269000,5.74,5.88,5.74,5.88,0.24,12
2021-03-12,02002L,207000,1237540,5.97,5.98,5.9,5.9,0.02,5
2021-03-15,02002L,10000,59990,6.0,6.01,5.98,6.01,0.11,5
2021-03-16,02002L,15000,91910,6.1,6.16,6.09,6.16,0.15,6
2021-03-17,02002L,23000,141840,6.16,6.18,6.1,6.1,-0.06,5
2021-03-18,02002L,20000,124420,6.2,6.23,6.2,6.2,0.1,5
2021-03-19,02002L,199000,1209500,6.15,6.15,6.05,6.05,-0.15,9
2021-03-22,02002L,34000,208050,6.18,6.18,6.06,6.11,0.06,7
2021-03-23,02002L,13000,79940,6.2,6.2,6.08,6.08,-0.03,3
2021-03-24,02002L,8000,49060,6.11,6.14,6.11,6.14,0.06,2
2021-03-25,02002L,2000,12380,6.19,6.19,6.19,6.19,0.05,1
2021-03-26,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-03-29,02002L,213000,1365810,6.41,6.46,6.41,6.44,0.19,5
2021-03-30,02002L,9000,58500,6.51,6.51,6.49,6.49,0.05,3
2021-03-31,02002L,204000,1330190,6.58,6.58,6.52,6.52,0.03,4
2021-04-01,02002L,13000,86160,6.64,6.64,6.58,6.58,0.06,4
2021-04-06,02002L,7000,46930,6.72,6.72,6.69,6.69,0.11,3
2021-04-07,02002L,2000,13630,6.81,6.82,6.81,6.82,0.13,2
2021-04-08,02002L,10000,69230,6.86,7.01,6.86,6.98,0.16,3
2021-04-09,02002L,19000,130970,7.0,7.0,6.83,6.96,-0.02,6
2021-04-12,02002L,0,0,0.0,0.0,0.0,0.0,0.0,0
