date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-04-26,00832B,889000,35700250,40.12,40.29,40.08,40.13,-0.19,45
2019-04-29,00832B,50000,2020000,40.4,40.4,40.4,40.4,0.27,2
2019-04-30,00832B,50000,2014500,40.29,40.29,40.29,40.29,-0.11,2
2019-05-02,00832B,50000,2025000,40.5,40.5,40.5,40.5,0.21,2
2019-05-03,00832B,50000,2019000,40.38,40.38,40.38,40.38,-0.12,2
2019-05-06,00832B,250000,10207500,40.83,40.83,40.83,40.83,0.45,1
2019-05-07,00832B,50000,2035000,40.7,40.7,40.7,40.7,-0.13,2
2019-05-08,00832B,51000,2082900,40.84,40.9,40.84,40.9,0.2,3
2019-05-09,00832B,50000,2039500,40.79,40.79,40.79,40.79,-0.11,2
2019-05-10,00832B,100000,4092000,40.92,40.92,40.92,40.92,0.13,3
2019-05-13,00832B,50000,2050000,41.0,41.0,41.0,41.0,0.08,2
2019-05-14,00832B,52000,2146560,41.26,41.3,41.26,41.28,0.28,4
2019-05-15,00832B,52000,2149760,41.38,41.38,41.34,41.34,0.06,3
2019-05-16,00832B,50000,2078000,41.56,41.56,41.56,41.56,0.22,2
2019-05-17,00832B,50000,2082500,41.65,41.65,41.65,41.65,0.09,2
2019-05-20,00832B,50000,2087500,41.75,41.75,41.75,41.75,0.1,2
2019-05-21,00832B,50000,2083000,41.66,41.66,41.66,41.66,-0.09,2
2019-05-22,00832B,51000,2135320,41.82,41.87,41.82,41.87,0.21,3
2019-05-23,00832B,53000,2232720,41.98,42.13,41.98,42.12,0.25,5
2019-05-24,00832B,52000,2211540,42.53,42.53,42.52,42.52,0.4,3
2019-05-27,00832B,50000,2115500,42.31,42.31,42.31,42.31,-0.21,2
2019-05-28,00832B,50000,2121500,42.43,42.43,42.43,42.43,0.12,2
2019-05-29,00832B,51000,2189380,42.93,42.93,42.88,42.88,0.45,3
2019-05-30,00832B,50000,2154000,43.08,43.08,43.08,43.08,0.2,2
2019-05-31,00832B,50000,2176500,43.53,43.53,43.53,43.53,0.45,2
2019-06-03,00832B,50000,2187000,43.74,43.74,43.74,43.74,0.21,2
2019-06-04,00832B,50000,2189000,43.78,43.78,43.78,43.78,0.04,2
2019-06-05,00832B,50000,2184000,43.68,43.68,43.68,43.68,-0.1,2
2019-06-06,00832B,50000,2167500,43.35,43.35,43.35,43.35,-0.33,2
2019-06-10,00832B,50000,2187500,43.75,43.75,43.75,43.75,0.4,2
2019-06-11,00832B,50000,2172000,43.44,43.44,43.44,43.44,-0.31,2
2019-06-12,00832B,50000,2183500,43.67,43.67,43.67,43.67,0.23,2
2019-06-13,00832B,50000,2190500,43.81,43.81,43.81,43.81,0.14,2
2019-06-14,00832B,50000,2199000,43.98,43.98,43.98,43.98,0.17,2
