date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2000-01-04,1213,15000,207600,14.0,14.0,13.55,13.8,-0.6,11
2000-01-05,1213,27000,384950,13.8,14.5,13.8,14.0,0.2,15
2000-01-06,1213,54100,782393,14.2,14.8,14.2,14.65,0.65,33
2000-01-07,1213,101200,1548014,14.7,15.6,14.7,15.0,0.35,60
2000-01-10,1213,136003,2058542,15.0,15.4,15.0,15.2,0.2,59
2000-01-11,1213,120000,1860000,16.0,16.0,15.2,15.3,0.1,35
2000-01-12,1213,41000,631000,15.6,15.7,15.0,15.5,0.2,24
2000-01-13,1213,163000,2610900,15.2,16.4,15.2,16.0,0.5,49
2000-01-14,1213,58720,941961,15.8,16.5,15.6,15.6,-0.4,26
2000-01-15,1213,26074,406543,15.6,16.0,15.4,15.6,0.0,29
2000-01-17,1213,75000,1189100,15.9,16.0,15.6,15.9,0.3,39
2000-01-18,1213,65000,1086300,17.0,17.0,16.3,16.5,0.6,43
2000-01-19,1213,307190,5328017,16.5,17.6,16.5,17.6,1.1,87
2000-01-20,1213,195400,3499831,18.4,18.4,17.5,17.5,-0.1,95
2000-01-21,1213,143190,2412407,17.3,17.3,16.5,16.8,-0.7,52
2000-01-24,1213,88000,1442800,16.3,16.7,16.2,16.7,-0.1,44
2000-01-25,1213,194430,3255441,17.0,17.2,16.6,17.2,0.5,50
2000-01-26,1213,87242,1492740,17.3,17.4,16.8,17.1,-0.1,49
2000-01-27,1213,253002,4421834,17.1,17.8,17.1,17.4,0.3,100
2000-01-28,1213,244010,4336773,17.7,18.0,17.6,17.6,0.2,93
2000-01-29,1213,163000,2806700,17.7,17.7,16.9,17.0,-0.6,59
2000-01-31,1213,74000,1263500,16.4,17.2,16.4,17.2,0.2,34
2000-02-01,1213,81000,1383800,17.3,17.3,17.0,17.3,0.1,38
2000-02-09,1213,206000,3603000,17.8,17.8,17.0,17.7,0.4,87
2000-02-10,1213,345820,6248037,17.7,18.4,17.6,18.3,0.6,114
2000-02-11,1213,328000,6335500,18.7,19.5,18.7,19.5,1.2,101
2000-02-14,1213,537837,10843036,20.7,20.7,19.5,19.6,0.1,157
2000-02-15,1213,123000,2325600,19.7,19.8,18.3,18.8,-0.8,66
2000-02-16,1213,130993,2493165,19.0,19.2,18.8,19.2,0.4,62
2000-02-17,1213,174000,3413700,19.1,20.1,19.1,19.5,0.3,64
2000-02-18,1213,235594,4672422,19.6,20.0,19.6,20.0,0.5,88
2000-02-19,1213,503001,10484319,20.0,21.4,20.0,21.4,1.4,153
2000-02-21,1213,519000,11676500,22.1,22.8,22.1,22.8,1.4,140
2000-02-22,1213,467006,10169393,22.8,22.8,21.3,22.2,-0.6,136
2000-02-23,1213,220190,4731694,21.7,22.0,20.7,20.7,-1.5,75
2000-02-24,1213,238829,4631767,19.3,20.5,19.3,19.3,-1.4,77
2000-02-25,1213,195062,3526890,18.8,18.8,18.0,18.0,-1.3,52
2000-02-29,1213,77009,1361653,17.5,18.0,17.0,17.9,-0.1,39
2000-03-01,1213,84001,1559717,17.5,19.0,17.5,19.0,1.1,30
2000-03-02,1213,35502,664685,17.7,19.0,17.7,18.8,-0.2,23
2000-03-03,1213,170044,3172120,18.8,19.0,18.4,18.8,0.0,41
2000-03-04,1213,141315,2515587,19.0,19.0,17.5,17.6,-1.2,59
2000-03-06,1213,113000,1999500,17.1,18.8,17.1,18.8,1.2,30
2000-03-07,1213,86000,1573800,18.5,18.6,17.6,18.5,-0.3,34
2000-03-08,1213,50013,893734,17.8,18.2,17.7,17.7,-0.8,38
2000-03-09,1213,39921,703241,17.0,18.2,17.0,17.5,-0.2,37
2000-03-10,1213,68124,1211576,18.0,18.0,17.7,17.7,0.2,29
2000-03-13,1213,208021,3528763,17.7,17.7,16.5,16.5,-1.2,65
2000-03-14,1213,48002,809332,16.5,17.6,16.5,16.8,0.3,28
2000-03-15,1213,58057,961147,16.8,16.8,16.1,16.1,-0.7,38
2000-03-16,1213,61280,949090,15.1,16.2,15.0,16.2,0.1,41
2000-03-17,1213,179043,2805792,15.5,16.0,15.3,16.0,-0.2,65
2000-03-20,1213,144000,2287500,15.5,16.5,15.5,16.5,0.5,60
2000-03-21,1213,130000,2187200,16.0,17.3,16.0,16.9,0.4,66
2000-03-22,1213,53000,883700,16.9,17.1,16.4,16.4,-0.5,32
2000-03-23,1213,124000,2107600,16.2,17.1,16.2,17.1,0.7,34
2000-03-24,1213,219468,3742960,17.1,17.5,16.6,16.6,-0.5,45
2000-03-27,1213,163742,2680849,16.3,16.8,16.2,16.6,0.0,38
2000-03-28,1213,115003,1956849,16.6,17.4,16.6,17.0,0.4,27
2000-03-29,1213,92000,1545000,17.0,17.1,16.6,16.6,-0.4,34
2000-03-30,1213,185138,3116292,16.7,17.1,16.6,16.6,0.0,49
2000-03-31,1213,24100,408451,16.8,17.0,16.6,17.0,0.4,13
2000-04-01,1213,8001,138316,17.3,17.3,17.2,17.2,0.2,6
2000-04-05,1213,208000,3570700,17.1,18.4,16.5,18.4,1.2,59
2000-04-06,1213,176001,3243518,18.0,18.9,17.9,18.6,0.2,75
2000-04-07,1213,23240,428940,17.4,18.7,17.4,18.6,0.0,13
2000-04-08,1213,92002,1615236,18.0,18.0,17.4,17.8,-0.8,45
2000-04-10,1213,39000,683100,17.5,17.8,17.4,17.5,-0.3,20
2000-04-11,1213,74001,1278117,17.5,17.9,16.5,16.8,-0.7,27
2000-04-12,1213,13835,234667,16.8,17.4,16.8,17.0,0.2,23
2000-04-13,1213,36010,609460,17.0,17.5,16.8,16.8,-0.2,33
2000-04-14,1213,14310,242480,17.1,17.3,16.8,16.8,0.0,8
2000-04-15,1213,56000,892700,16.8,16.8,15.7,15.7,-1.1,31
2000-04-17,1213,55000,876300,16.4,16.4,15.5,15.6,-0.1,39
2000-04-18,1213,56112,888337,16.1,16.1,15.7,15.8,0.2,24
2000-04-19,1213,46788,748805,16.2,16.2,15.8,16.0,0.2,28
2000-04-20,1213,30020,480618,16.0,16.2,16.0,16.1,0.1,21
2000-04-21,1213,27001,434516,16.2,16.2,16.0,16.0,-0.1,18
2000-04-24,1213,17677,278945,16.1,16.1,15.5,15.5,-0.5,49
2000-04-25,1213,62000,955200,15.5,15.8,14.7,15.6,0.1,43
2000-04-26,1213,52028,784231,16.0,16.0,14.8,14.8,-0.8,42
2000-04-27,1213,53000,764000,14.05,14.8,14.05,14.6,-0.2,37
2000-04-28,1213,31211,454563,14.6,14.8,14.2,14.5,-0.1,23
2000-04-29,1213,33604,485377,14.8,14.8,14.25,14.3,-0.2,26
2000-05-02,1213,49000,697900,14.1,14.4,14.1,14.2,-0.1,26
2000-05-03,1213,11056,151637,13.6,13.9,13.55,13.9,-0.3,33
2000-05-04,1213,72008,1018504,13.3,14.3,13.3,14.3,0.4,41
2000-05-05,1213,53046,737852,13.7,14.0,13.6,14.0,-0.3,34
2000-05-06,1213,17781,252376,14.2,14.3,14.0,14.2,0.2,17
2000-05-08,1213,22000,309650,14.2,14.45,13.6,14.2,0.0,14
2000-05-09,1213,22248,315696,13.65,14.4,13.65,14.4,0.2,47
2000-05-10,1213,11258,161192,14.5,14.5,14.0,14.2,-0.2,11
2000-05-11,1213,12024,165986,13.7,14.0,13.7,14.0,-0.2,14
2000-05-12,1213,31012,437707,14.0,14.35,13.8,14.35,0.35,25
2000-05-15,1213,39013,561982,14.35,14.6,14.0,14.6,0.25,35
2000-05-16,1213,18003,255692,14.3,14.6,14.0,14.6,0.0,15
2000-05-17,1213,13031,187349,14.6,14.6,14.1,14.6,0.0,13
