date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2004-12-24,3144,1228,32322,26.7,26.7,25.5,26.0,1.0,743
2004-12-27,3144,390,9627,25.8,25.8,24.2,24.2,-1.8,152
2004-12-28,3144,735,16945,22.6,23.8,22.6,23.0,-1.2,345
2004-12-29,3144,883,19230,22.7,23.0,21.4,21.4,-1.6,314
2004-12-30,3144,523,10872,20.2,21.5,20.2,20.7,-0.7,188
2004-12-31,3144,1629,35807,20.5,22.1,20.5,22.1,1.4,292
2005-01-03,3144,414,9214,22.1,23.0,22.0,22.0,-0.1,125
2005-01-04,3144,85,1866,21.9,22.2,21.7,21.7,-0.3,40
2005-01-05,3144,117,2537,21.5,22.0,21.5,21.6,-0.1,55
2005-01-06,3144,99,2197,22.1,22.4,22.0,22.0,0.4,59
2005-01-07,3144,85,1879,22.3,22.5,22.0,22.0,0.0,38
2005-01-10,3144,51,1109,22.0,22.0,21.6,21.9,-0.1,23
2005-01-11,3144,38,822,21.6,21.6,21.2,21.2,-0.7,21
2005-01-12,3144,128,2587,21.1,21.1,20.0,20.1,-1.1,56
2005-01-13,3144,153,3142,20.6,21.1,20.1,20.4,0.3,51
2005-01-14,3144,127,2602,20.6,20.6,20.4,20.5,0.1,35
2005-01-17,3144,69,1428,20.7,21.0,20.5,20.5,0.0,30
2005-01-18,3144,22,445,19.5,20.4,19.5,20.2,-0.3,12
2005-01-19,3144,141,2863,20.3,20.4,20.1,20.4,0.2,60
2005-01-20,3144,167,3425,20.3,20.8,20.3,20.6,0.2,57
2005-01-21,3144,255,5434,20.6,22.0,20.6,21.5,0.9,131
2005-01-24,3144,189,3952,21.0,21.2,20.5,20.5,-1.0,67
2005-01-25,3144,98,2015,20.5,21.1,20.3,20.3,-0.2,41
2005-01-26,3144,83,1718,21.0,21.0,20.5,20.5,0.2,31
2005-01-27,3144,130,2646,20.6,20.8,20.0,20.0,-0.5,61
2005-01-28,3144,108,2184,20.6,20.6,20.0,20.1,0.1,50
2005-01-31,3144,370,7826,20.8,21.5,20.5,21.5,1.4,139
2005-02-01,3144,105,2238,21.7,21.9,21.0,21.0,-0.5,55
2005-02-02,3144,84,1766,21.0,21.4,20.9,21.0,0.0,59
2005-02-03,3144,220,4671,21.0,21.7,20.9,21.1,0.1,90
2005-02-14,3144,332,7166,21.3,22.1,21.3,21.5,0.4,107
2005-02-15,3144,253,5393,21.7,21.7,21.0,21.3,-0.2,94
2005-02-16,3144,838,18799,21.5,22.7,21.5,22.7,1.4,240
2005-02-17,3144,845,20044,23.1,24.1,23.1,24.0,1.3,280
2005-02-18,3144,1713,42156,23.8,25.6,23.5,25.6,1.6,385
2005-02-21,3144,1241,31763,25.6,26.4,24.8,24.8,-0.8,358
2005-02-22,3144,963,24039,24.8,25.8,24.3,25.1,0.3,217
2005-02-23,3144,854,21489,24.9,25.9,24.4,25.8,0.7,271
2005-02-24,3144,1178,30288,25.3,26.2,24.8,25.6,-0.2,267
2005-02-25,3144,905,22972,26.0,26.0,25.0,25.2,-0.4,207
2005-03-01,3144,283,7056,25.2,25.3,24.6,25.2,0.0,87
2005-03-02,3144,1208,31959,25.2,26.95,25.2,26.95,1.75,217
2005-03-03,3144,3066,87867,28.0,28.8,27.9,28.8,1.85,587
2005-03-04,3144,2096,61856,28.8,30.6,28.4,29.2,0.4,615
2005-03-07,3144,735,21198,29.5,29.5,28.5,28.7,-0.5,239
2005-03-08,3144,1326,39717,28.5,30.7,28.5,29.5,0.8,403
2005-03-09,3144,669,19563,29.1,30.45,28.5,29.7,0.2,272
2005-03-10,3144,596,17293,29.5,29.55,28.5,28.9,-0.8,203
2005-03-11,3144,730,20687,28.9,29.2,27.6,28.7,-0.2,259
2005-03-14,3144,287,8327,29.2,29.4,28.15,28.6,-0.1,137
2005-03-15,3144,478,13183,28.7,29.1,26.7,27.6,-1.0,217
2005-03-16,3144,225,6169,27.3,27.95,26.4,27.2,-0.4,92
2005-03-17,3144,152,4180,27.1,28.0,26.8,27.4,0.2,76
2005-03-18,3144,1034,26702,27.4,27.5,25.5,25.6,-1.8,280
2005-03-21,3144,1079,26615,26.4,26.4,23.85,24.2,-1.4,376
2005-03-22,3144,373,9052,24.3,24.7,24.0,24.15,-0.05,181
2005-03-23,3144,727,17781,24.6,25.0,24.1,24.3,0.15,256
2005-03-24,3144,371,8961,24.5,24.6,23.85,23.95,-0.35,156
2005-03-25,3144,1169,29480,24.4,25.6,23.95,25.6,1.65,408
2005-03-28,3144,1128,29426,25.6,27.2,25.4,26.6,1.0,486
2005-03-29,3144,641,16659,26.5,26.5,25.0,25.0,-1.6,280
2005-03-30,3144,292,7419,25.0,25.9,25.0,25.45,0.45,124
2005-03-31,3144,197,5076,26.1,26.2,25.55,25.55,0.1,94
2005-04-01,3144,174,4369,25.5,25.5,25.0,25.1,-0.45,67
2005-04-04,3144,176,4371,25.0,25.1,24.65,24.7,-0.4,93
2005-04-06,3144,255,6264,24.9,25.0,24.4,24.4,-0.3,93
2005-04-07,3144,284,6905,24.1,24.75,24.0,24.0,-0.4,119
2005-04-08,3144,116,2815,24.2,24.4,24.0,24.4,0.4,57
2005-04-11,3144,111,2652,24.0,24.05,23.8,23.9,-0.5,53
2005-04-12,3144,231,5418,23.9,24.0,23.05,23.05,-0.85,106
2005-04-13,3144,250,5700,23.1,23.3,22.5,22.6,-0.45,100
2005-04-14,3144,376,8345,22.95,22.95,21.5,22.0,-0.6,146
2005-04-15,3144,212,4706,21.8,22.6,21.6,22.5,0.5,87
2005-04-18,3144,183,4035,22.5,22.5,21.5,22.0,-0.5,74
2005-04-19,3144,67,1476,21.9,22.4,21.9,22.4,0.4,34
2005-04-20,3144,116,2565,22.85,22.85,21.9,22.1,-0.3,57
