date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2004-02-11,2463,1450100,54623110,38.3,38.5,37.0,37.4,-0.9,695
2004-02-12,2463,1698001,64093737,37.4,38.1,37.4,37.5,0.1,617
2004-02-13,2463,1060000,39579000,37.5,37.9,37.0,37.3,-0.2,463
2004-02-16,2463,1526527,57198662,37.4,38.0,37.0,37.0,-0.3,520
2004-02-17,2463,1033000,38440915,37.3,37.5,37.0,37.3,0.3,426
2004-02-18,2463,2992384,114667756,37.7,38.7,37.7,38.5,1.2,1174
2004-02-19,2463,2242396,86085359,39.0,39.3,37.5,37.6,-0.9,916
2004-02-20,2463,1504900,56173767,37.6,37.6,37.1,37.4,-0.2,590
2004-02-23,2463,1721000,63157700,37.0,37.4,36.3,36.4,-1.0,740
2004-02-24,2463,1828950,64208199,36.1,36.1,34.7,34.9,-1.5,828
2004-02-25,2463,2335028,83092870,34.7,36.4,34.7,35.4,0.5,908
2004-02-26,2463,1583001,55519135,35.9,35.9,34.3,34.8,-0.6,643
2004-02-27,2463,972027,34031634,34.7,35.2,34.7,35.2,0.4,366
2004-03-01,2463,1331900,46099016,35.3,35.3,34.2,34.3,-0.9,524
2004-03-02,2463,2130367,71703620,34.5,34.9,33.1,33.3,-1.0,746
2004-03-03,2463,2011504,67951897,33.3,34.4,33.2,33.5,0.2,736
2004-03-04,2463,817022,27626232,34.0,34.1,33.5,33.9,0.4,331
2004-03-05,2463,957002,32664267,34.2,34.6,33.6,33.8,-0.1,420
2004-03-08,2463,620153,21118271,34.0,34.2,33.9,34.0,0.2,281
2004-03-09,2463,968002,33428266,34.2,35.0,33.8,34.7,0.7,470
2004-03-10,2463,632200,21701504,34.9,34.9,34.0,34.2,-0.5,252
2004-03-11,2463,584001,20112834,34.4,34.7,34.2,34.4,0.2,244
2004-03-12,2463,538299,18417242,34.3,34.5,33.9,34.0,-0.4,266
2004-03-15,2463,548201,18634599,34.2,34.5,33.5,33.5,-0.5,248
2004-03-16,2463,460232,15552830,34.0,34.1,33.4,33.6,0.1,220
2004-03-17,2463,422203,14199586,33.6,34.0,33.5,33.6,0.0,167
2004-03-18,2463,539200,18224786,33.6,34.0,33.4,33.8,0.2,248
2004-03-19,2463,452000,15206100,33.5,34.0,33.4,33.7,-0.1,182
2004-03-22,2463,125200,3931706,31.4,31.4,31.4,31.4,-2.3,38
2004-03-23,2463,1358203,39942841,29.3,30.9,29.3,29.3,-2.1,415
2004-03-24,2463,458400,13491360,30.0,30.0,29.2,29.4,0.1,178
2004-03-25,2463,441678,12923930,29.5,29.6,29.0,29.0,-0.4,185
2004-03-26,2463,533205,15443813,29.2,29.2,28.7,28.7,-0.3,193
2004-03-29,2463,430206,12856181,29.7,30.5,29.2,30.5,1.8,209
2004-03-30,2463,444200,13337105,30.4,30.5,29.7,30.0,-0.5,204
2004-03-31,2463,809000,25253000,30.0,32.1,30.0,32.1,2.1,347
2004-04-01,2463,1589910,53256053,33.5,34.0,32.5,33.3,1.2,649
2004-04-02,2463,652205,21564389,33.5,33.6,32.6,33.1,-0.2,295
2004-04-05,2463,735223,24700142,33.3,33.9,33.2,33.8,0.7,310
2004-04-06,2463,624105,20941530,33.8,34.1,33.2,33.3,-0.5,218
2004-04-07,2463,229258,7649546,33.3,33.6,33.2,33.5,0.2,102
2004-04-08,2463,364210,12296098,33.6,34.0,33.5,33.9,0.4,156
2004-04-09,2463,394217,13207816,34.0,34.0,33.2,33.3,-0.6,155
2004-04-12,2463,312547,10499619,33.3,34.0,33.3,33.5,0.2,149
2004-04-13,2463,577206,19220564,33.2,33.8,33.1,33.3,-0.2,221
2004-04-14,2463,1285200,43881725,33.1,34.6,33.1,34.3,1.0,513
2004-04-15,2463,606764,20596486,34.3,34.6,33.5,33.6,-0.7,269
2004-04-16,2463,664930,22706617,33.6,34.5,33.6,34.1,0.5,281
2004-04-19,2463,1258265,44101024,34.5,35.7,34.5,34.8,0.7,576
2004-04-20,2463,819202,28713690,35.4,35.5,34.8,34.8,0.0,345
2004-04-21,2463,1461206,50852431,34.8,35.3,34.3,34.3,-0.5,448
2004-04-22,2463,957219,32427871,34.5,34.6,33.0,33.0,-1.3,391
2004-04-23,2463,1520425,49346150,33.3,33.5,32.0,32.3,-0.7,369
2004-04-26,2463,648225,21391929,32.6,33.3,32.6,32.9,0.6,239
2004-04-27,2463,379375,12450572,33.1,33.2,32.3,33.1,0.2,176
2004-04-28,2463,471350,15713125,33.3,33.7,33.0,33.1,0.0,221
2004-04-29,2463,461523,14914219,33.0,33.0,31.9,31.9,-1.2,172
2004-04-30,2463,633834,19446670,31.9,32.0,29.7,30.3,-1.6,180
2004-05-03,2463,237000,7116300,30.3,30.5,29.1,30.0,-0.3,90
2004-05-04,2463,317525,9492371,30.5,30.6,29.5,30.2,0.2,123
2004-05-05,2463,612025,17728350,30.0,30.0,28.1,28.1,-2.1,193
2004-05-06,2463,583587,15986603,27.2,28.2,26.5,27.4,-0.7,243
2004-05-07,2463,220000,5995900,26.6,27.8,26.6,27.7,0.3,106
2004-05-10,2463,191265,5200202,27.5,27.5,27.0,27.0,-0.7,66
2004-05-11,2463,326250,8883114,27.0,28.4,26.4,28.1,1.1,130
2004-05-12,2463,185000,5316900,28.5,29.0,28.1,28.1,0.0,81
2004-05-13,2463,108012,3019734,27.6,28.2,27.6,28.0,-0.1,39
2004-05-14,2463,252377,7060802,28.0,28.4,27.8,27.8,-0.2,66
2004-05-17,2463,575000,15143000,25.9,26.9,25.9,26.5,-1.3,163
2004-05-18,2463,338000,8991100,24.8,27.5,24.8,26.9,0.4,114
2004-05-19,2463,166002,4625352,26.6,28.2,26.6,28.0,1.1,78
2004-05-20,2463,237456,6677303,28.0,28.3,28.0,28.1,0.1,96
2004-05-21,2463,313127,9044848,28.1,29.2,28.1,29.2,1.1,102
2004-05-24,2463,151000,4383300,29.4,29.4,28.6,29.1,-0.1,51
2004-05-25,2463,244202,7227247,29.0,30.2,28.6,30.2,1.1,89
2004-05-26,2463,334000,10269200,31.2,31.2,30.2,31.0,0.8,109
2004-05-27,2463,252050,7741542,31.0,31.0,30.5,30.6,-0.4,64
2004-05-28,2463,305000,9589700,31.0,32.0,30.6,31.9,1.3,131
2004-05-31,2463,314000,9973200,31.9,32.2,31.3,31.5,-0.4,127
2004-06-01,2463,467488,14671092,31.5,31.6,30.6,31.5,0.0,105
2004-06-02,2463,251000,7825800,31.2,31.5,30.6,31.2,-0.3,76
2004-06-03,2463,364000,11369400,31.3,31.7,30.2,30.2,-1.0,111
2004-06-04,2463,148265,4542859,30.1,31.2,30.0,31.0,0.8,54
2004-06-07,2463,300000,9482600,31.0,32.0,31.0,31.7,0.7,90
2004-06-08,2463,209000,6622000,32.0,32.0,31.2,31.2,-0.5,55
2004-06-09,2463,115405,3582171,31.0,31.6,30.5,31.6,0.4,51
2004-06-10,2463,85000,2643100,30.7,31.5,30.7,31.3,-0.3,47
2004-06-11,2463,43070,1317679,31.0,31.0,30.3,30.5,-0.8,27
2004-06-14,2463,69000,2056500,30.5,30.5,29.5,29.5,-1.0,41
2004-06-15,2463,84025,2459033,29.0,29.8,29.0,29.8,0.3,46
2004-06-16,2463,48200,1415830,29.8,29.8,29.0,29.2,-0.6,31
2004-06-17,2463,90026,2654255,29.2,29.9,29.2,29.5,0.3,56
2004-06-18,2463,37000,1084900,29.4,29.5,29.0,29.5,0.0,20
2004-06-21,2463,65284,1896335,29.5,29.5,28.0,28.0,-1.5,33
2004-06-23,2463,127000,3675700,29.2,29.2,28.7,29.0,1.0,61
2004-06-24,2463,178073,5225804,29.4,29.5,29.0,29.3,0.3,58
2004-06-25,2463,169370,4988884,29.3,29.6,29.3,29.4,0.1,47
2004-06-28,2463,72000,2129300,29.6,29.9,29.4,29.6,0.2,32
2004-06-29,2463,153300,4567934,29.6,30.0,29.4,29.9,0.3,52
2004-06-30,2463,122000,3641300,29.9,30.0,29.4,29.9,0.0,42
2004-07-01,2463,74000,2211400,29.5,29.9,29.5,29.9,0.0,27
2004-07-02,2463,82000,2424500,29.8,29.8,29.1,29.5,-0.4,36
2004-07-05,2463,73000,2139400,29.5,29.5,29.0,29.0,-0.5,28
2004-07-06,2463,87020,2524477,29.0,29.2,29.0,29.0,0.0,32
2004-07-07,2463,286005,8207944,28.6,28.8,28.6,28.7,-0.3,33
2004-07-08,2463,43000,1248400,28.7,29.2,28.7,29.1,0.4,27
2004-07-09,2463,51000,1500000,29.1,29.5,29.1,29.2,0.1,19
2004-07-12,2463,34008,992932,29.2,29.3,29.1,29.1,-0.1,15
2004-07-13,2463,58000,1686300,29.0,29.2,29.0,29.0,-0.1,25
2004-07-14,2463,148000,4287500,29.0,29.0,28.7,28.7,-0.3,22
2004-07-15,2463,35000,973600,27.1,28.6,27.1,27.6,-1.1,20
2004-07-16,2463,37005,1024937,28.0,28.0,27.5,27.5,-0.1,17
2004-07-19,2463,94000,2484300,27.1,27.1,26.0,26.5,-1.0,37
2004-07-20,2463,282000,6992800,26.1,26.1,24.7,24.7,-1.8,109
2004-07-21,2463,306005,7233022,24.0,24.0,23.3,23.5,-1.2,135
2004-07-22,2463,226000,5133200,22.2,23.0,22.2,22.8,-0.7,80
2004-07-23,2463,265000,6263300,22.8,24.3,22.8,24.2,1.4,91
2004-07-26,2463,253000,6047600,23.4,24.4,23.3,24.3,0.1,104
2004-07-27,2463,441001,10610424,23.7,24.5,23.7,24.3,0.0,109
2004-07-28,2463,324000,7930400,24.3,24.6,24.3,24.4,0.1,83
