date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2004-02-11,2883A,5000,88500,17.7,17.7,17.7,17.7,-0.1,1
2004-02-12,2883A,20000,356000,17.8,17.8,17.8,17.8,0.1,3
2004-02-13,2883A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-16,2883A,6000,106200,17.7,17.7,17.7,17.7,0.0,2
2004-02-17,2883A,11000,195500,17.8,17.8,17.5,17.5,-0.2,2
2004-02-18,2883A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-02-19,2883A,2000,35600,17.8,17.8,17.8,17.8,0.0,2
2004-02-20,2883A,11000,208900,18.9,19.0,18.9,19.0,1.2,5
2004-02-23,2883A,2000,37600,18.8,18.8,18.8,18.8,-0.2,1
2004-02-24,2883A,10000,179200,18.4,18.4,17.8,17.8,-1.0,3
2004-02-25,2883A,15000,267000,17.8,17.8,17.8,17.8,0.0,2
2004-02-26,2883A,1000,18200,18.2,18.2,18.2,18.2,0.4,1
2004-02-27,2883A,2000,36400,18.2,18.2,18.2,18.2,0.0,1
2004-03-01,2883A,101000,1818200,18.0,18.2,18.0,18.2,0.0,6
2004-03-02,2883A,0,0,0.0,0.0,0.0,0.0,0.0,0
2004-03-03,2883A,1677000,30191000,18.0,18.1,18.0,18.0,0.0,22
2004-03-04,2883A,23000,416200,18.1,18.1,18.0,18.0,0.0,4
2004-03-05,2883A,11000,197100,18.1,18.1,17.9,17.9,-0.1,2
2004-03-08,2883A,20000,362000,18.1,18.1,18.1,18.1,0.2,2
2004-03-09,2883A,2010000,36180000,18.0,18.0,18.0,18.0,-0.1,14
2004-03-10,2883A,1415000,25470600,18.1,18.1,18.0,18.0,0.0,15
2004-03-11,2883A,3000,54100,18.1,18.1,18.0,18.0,0.0,3
2004-03-12,2883A,10000,180000,18.0,18.0,18.0,18.0,0.0,4
2004-03-15,2883A,60000,1080000,18.0,18.0,18.0,18.0,0.0,2
2004-03-16,2883A,21000,378000,18.0,18.0,18.0,18.0,0.0,4
2004-03-17,2883A,6000,108000,18.0,18.0,18.0,18.0,0.0,2
