date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-08-15,00745B,114000,4521580,39.86,39.86,39.59,39.63,-0.18,10
2018-08-16,00745B,114000,4523810,39.55,39.78,39.55,39.69,0.06,10
2018-08-17,00745B,102000,4050470,39.7,39.77,39.7,39.77,0.08,8
2018-08-20,00745B,113000,4508950,39.92,39.95,39.87,39.87,0.1,10
2018-08-21,00745B,101000,4025410,39.85,39.91,39.85,39.86,-0.01,7
2018-08-22,00745B,104000,4143410,39.85,39.89,39.83,39.83,-0.03,10
2018-08-23,00745B,110000,4381000,39.85,39.85,39.8,39.8,-0.03,4
2018-08-24,00745B,101000,4018830,39.83,39.83,39.78,39.78,-0.02,7
2018-08-27,00745B,172000,6881660,40.03,40.04,39.96,39.98,0.2,13
2018-08-28,00745B,101000,4034580,40.08,40.08,39.94,39.94,-0.04,7
2018-08-29,00745B,101000,4034460,39.96,39.96,39.93,39.93,-0.01,6
2018-08-30,00745B,100000,3973500,39.75,39.75,39.72,39.72,-0.21,4
2018-08-31,00745B,100000,3980000,39.8,39.8,39.8,39.8,0.08,6
2018-09-03,00745B,100000,3985500,39.86,39.86,39.85,39.85,0.05,5
2018-09-04,00745B,115000,4591750,39.95,39.95,39.9,39.9,0.05,6
2018-09-05,00745B,100000,3985000,39.85,39.85,39.85,39.85,-0.05,6
2018-09-06,00745B,103000,4111690,39.86,39.95,39.86,39.92,0.07,8
2018-09-07,00745B,101000,4032470,39.95,39.97,39.9,39.97,0.05,7
2018-09-10,00745B,100000,3982500,39.85,39.85,39.8,39.8,-0.17,6
2018-09-11,00745B,101000,4017360,39.8,39.86,39.75,39.86,0.06,7
2018-09-12,00745B,100000,3978000,39.78,39.78,39.78,39.78,-0.08,6
2018-09-13,00745B,101000,4030000,40.0,40.0,39.9,39.9,0.12,7
2018-09-14,00745B,121000,4829660,39.95,39.97,39.9,39.96,0.06,10
2018-09-17,00745B,101000,4026870,39.87,39.87,39.87,39.87,-0.09,7
2018-09-18,00745B,102000,4067340,39.92,39.92,39.85,39.9,0.03,7
2018-09-19,00745B,100000,3992000,39.92,39.92,39.92,39.92,0.02,5
2018-09-20,00745B,100000,3990000,39.9,39.9,39.9,39.9,-0.02,5
2018-09-21,00745B,103000,4110030,40.05,40.05,39.9,39.9,0.0,8
2018-09-25,00745B,100000,3972500,39.75,39.75,39.7,39.7,-0.2,6
2018-09-26,00745B,126000,4995940,39.69,39.69,39.65,39.65,-0.05,9
2018-09-27,00745B,102000,4029070,39.5,39.57,39.5,39.57,-0.08,7
2018-09-28,00745B,101000,3984530,39.53,39.53,39.45,39.45,-0.12,8
2018-10-01,00745B,104000,4103800,39.44,39.51,39.36,39.49,0.04,9
2018-10-02,00745B,102000,4034100,39.54,39.56,39.54,39.55,0.06,9
2018-10-03,00745B,101000,4004700,39.7,39.7,39.65,39.65,0.1,8
2018-10-04,00745B,102000,4049420,39.71,39.71,39.7,39.71,0.06,6
2018-10-05,00745B,213000,8470500,39.78,39.81,39.75,39.81,0.1,15
2018-10-08,00745B,128000,5097600,39.85,39.88,39.8,39.86,0.05,8
2018-10-09,00745B,103000,4103520,39.86,39.86,39.83,39.83,-0.03,8
2018-10-11,00745B,101000,4034000,40.0,40.0,39.93,39.93,0.1,6
2018-10-12,00745B,102000,4060180,40.24,40.24,39.8,39.8,-0.13,9
2018-10-15,00745B,101000,4019900,39.9,39.9,39.8,39.8,0.0,7
2018-10-16,00745B,102000,4044640,39.6,39.82,39.6,39.82,0.02,9
2018-10-17,00745B,101000,3997010,39.6,39.6,39.51,39.51,-0.31,8
2018-10-18,00745B,102000,4047610,39.79,39.82,39.66,39.66,0.15,6
2018-10-19,00745B,100000,3969000,39.7,39.7,39.68,39.68,0.02,7
2018-10-22,00745B,112000,4442330,39.5,39.83,39.5,39.83,0.15,7
2018-10-23,00745B,101000,4009780,39.78,39.78,39.7,39.7,-0.13,8
2018-10-24,00745B,101000,4007880,39.88,39.88,39.66,39.66,-0.04,8
2018-10-25,00745B,102000,4054760,39.9,39.9,39.7,39.86,0.2,8
2018-10-26,00745B,102000,4049100,39.77,39.83,39.65,39.83,-0.03,7
2018-10-29,00745B,102000,4049500,39.91,39.91,39.59,39.59,-0.24,8
2018-10-30,00745B,100000,3966000,39.65,39.67,39.65,39.67,0.08,7
2018-10-31,00745B,100000,3967500,39.65,39.7,39.65,39.7,0.03,7
