date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-04-30,020009,2085000,41633170,19.96,20.0,19.87,19.99,-0.01,60
2019-05-02,020009,116000,2297710,19.79,19.83,19.75,19.8,-0.19,14
2019-05-03,020009,17000,336720,19.85,19.88,19.75,19.88,0.08,5
2019-05-06,020009,9000,170860,19.25,19.25,18.86,18.86,-1.02,8
2019-05-07,020009,2000,38080,19.06,19.06,19.02,19.02,0.16,2
2019-05-08,020009,1000,18780,18.78,18.78,18.78,18.78,-0.24,1
2019-05-09,020009,7000,128490,18.65,18.65,18.26,18.26,-0.52,5
2019-05-10,020009,231000,4291390,18.75,18.75,18.42,18.63,0.37,23
2019-05-13,020009,109000,2028220,18.71,18.71,18.54,18.59,-0.04,11
2019-05-14,020009,101000,1877820,18.2,18.7,18.2,18.7,0.11,9
2019-05-15,020009,109000,2049130,18.68,18.88,18.68,18.88,0.18,10
2019-05-16,020009,118000,2235850,18.89,19.02,18.89,18.96,0.08,8
2019-05-17,020009,59000,1104590,18.88,18.88,18.63,18.73,-0.23,6
2019-05-20,020009,98000,1815130,18.59,18.59,18.46,18.46,-0.27,6
2019-05-21,020009,95000,1773270,18.53,18.78,18.53,18.66,0.2,8
2019-05-22,020009,76000,1409130,18.46,18.58,18.46,18.57,-0.09,5
2019-05-23,020009,70000,1281920,18.14,18.39,18.14,18.3,-0.27,4
2019-05-24,020009,60000,1100010,18.41,18.41,18.28,18.29,-0.01,4
2019-05-27,020009,59000,1071120,18.16,18.27,18.04,18.27,-0.02,4
2019-05-28,020009,69000,1284400,18.36,18.66,18.36,18.66,0.39,5
2019-05-29,020009,56000,1032540,18.41,18.5,18.4,18.5,-0.16,5
2019-05-30,020009,41000,754510,18.46,18.47,18.33,18.47,-0.03,6
2019-05-31,020009,59000,1090220,18.54,18.54,18.41,18.46,-0.01,7
2019-06-03,020009,0,0,0.0,0.0,0.0,0.0,0.0,0
2019-06-04,020009,0,0,0.0,0.0,0.0,0.0,0.0,0
2019-06-05,020009,0,0,0.0,0.0,0.0,0.0,0.0,0
2019-06-06,020009,0,0,0.0,0.0,0.0,0.0,0.0,0
2019-06-10,020009,11000,202840,18.44,18.44,18.44,18.44,0.22,1
2019-06-11,020009,2000,37560,18.77,18.79,18.77,18.79,0.35,2
2019-06-12,020009,2000,37460,18.71,18.75,18.71,18.75,-0.04,2
2019-06-13,020009,14000,261200,18.75,18.75,18.65,18.65,-0.1,3
2019-06-14,020009,0,0,0.0,0.0,0.0,0.0,0.0,0
2019-06-17,020009,1000,18640,18.64,18.64,18.64,18.64,-0.09,1
2019-06-18,020009,1000,18740,18.74,18.74,18.74,18.74,0.1,1
2019-06-19,020009,2000,38380,19.18,19.2,19.18,19.2,0.46,2
2019-06-20,020009,2000,39350,19.73,19.73,19.62,19.62,0.42,2
2019-06-21,020009,0,0,0.0,0.0,0.0,0.0,0.0,0
