date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-12-03,710516,370000,276800,0.72,0.75,0.72,0.75,0.06,11
2013-12-04,710516,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-05,710516,595000,472890,0.76,0.83,0.76,0.81,0.08,17
2013-12-06,710516,17000,13240,0.76,0.81,0.76,0.81,0.0,4
2013-12-09,710516,171000,138610,0.83,0.84,0.77,0.77,-0.04,15
2013-12-10,710516,290000,211800,0.77,0.77,0.7,0.7,-0.07,10
2013-12-11,710516,299000,213780,0.72,0.72,0.69,0.69,-0.01,4
2013-12-12,710516,448000,288810,0.65,0.65,0.63,0.63,-0.06,12
2013-12-13,710516,199000,124390,0.64,0.64,0.61,0.61,-0.02,3
2013-12-16,710516,157000,106710,0.63,0.69,0.63,0.69,0.08,9
2013-12-17,710516,42000,30080,0.72,0.72,0.69,0.69,0.0,5
2013-12-18,710516,160000,107200,0.67,0.67,0.67,0.67,-0.02,6
2013-12-19,710516,80000,56200,0.72,0.72,0.69,0.69,0.02,6
2013-12-20,710516,165000,115800,0.71,0.71,0.7,0.71,0.02,8
2013-12-23,710516,175000,126150,0.73,0.73,0.71,0.71,0.0,6
2013-12-24,710516,342000,232320,0.71,0.71,0.67,0.67,-0.04,7
2013-12-25,710516,159000,104640,0.66,0.66,0.64,0.64,-0.03,5
2013-12-26,710516,20000,13000,0.65,0.65,0.65,0.65,0.01,2
2013-12-27,710516,50000,32000,0.64,0.64,0.64,0.64,-0.01,2
2013-12-30,710516,65000,43000,0.66,0.67,0.66,0.66,0.02,4
2013-12-31,710516,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-02,710516,20000,13000,0.65,0.65,0.65,0.65,0.0,1
2014-01-03,710516,20000,12600,0.63,0.63,0.63,0.63,-0.02,2
2014-01-06,710516,109000,69860,0.64,0.65,0.64,0.65,0.02,2
2014-01-07,710516,10000,6600,0.66,0.66,0.66,0.66,0.01,1
2014-01-08,710516,474000,330470,0.64,0.79,0.64,0.79,0.13,19
2014-01-09,710516,248000,204060,0.84,0.89,0.73,0.73,-0.06,23
2014-01-10,710516,115000,77800,0.67,0.68,0.67,0.68,-0.05,10
2014-01-13,710516,270000,203900,0.7,0.8,0.7,0.78,0.1,13
2014-01-14,710516,352000,255250,0.73,0.75,0.71,0.75,-0.03,16
2014-01-15,710516,218000,179300,0.82,0.85,0.77,0.77,0.02,13
2014-01-16,710516,214000,175170,0.82,0.85,0.8,0.83,0.06,10
2014-01-17,710516,84000,65520,0.78,0.78,0.78,0.78,-0.05,2
2014-01-20,710516,63000,45560,0.72,0.73,0.72,0.72,-0.06,3
2014-01-21,710516,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-22,710516,41000,27570,0.67,0.68,0.67,0.68,-0.04,3
2014-01-23,710516,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-24,710516,15000,10440,0.7,0.7,0.67,0.67,-0.01,2
2014-01-27,710516,28000,16910,0.62,0.62,0.6,0.6,-0.07,3
