date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-09-04,00853B,437000,17424910,39.9,39.95,39.83,39.88,0.16,107
2019-09-05,00853B,457000,18095570,39.8,39.8,39.52,39.53,-0.35,79
2019-09-06,00853B,256000,10024850,39.24,39.25,39.13,39.19,-0.34,22
2019-09-09,00853B,273000,10739330,39.52,39.52,39.31,39.33,0.14,48
2019-09-10,00853B,603000,23373640,38.92,38.92,38.73,38.73,-0.6,95
2019-09-11,00853B,306000,11721290,38.38,38.42,38.27,38.27,-0.46,34
2019-09-12,00853B,561000,21393230,38.15,38.18,38.07,38.1,-0.17,27
2019-09-16,00853B,174000,6507550,37.64,37.64,37.32,37.33,-0.77,43
2019-09-17,00853B,386000,14573570,39.71,39.72,37.55,37.58,0.25,30
2019-09-18,00853B,276000,10409150,37.75,37.78,37.69,37.7,0.12,21
2019-09-19,00853B,252000,9560820,37.9,37.95,37.9,37.95,0.25,17
2019-09-20,00853B,206000,7843230,38.0,38.12,38.0,38.09,0.14,10
2019-09-23,00853B,257000,9849120,38.19,38.34,38.19,38.34,0.25,13
2019-09-24,00853B,206000,7920440,38.4,38.45,38.38,38.45,0.11,10
2019-09-25,00853B,232000,8974510,38.81,38.81,38.66,38.66,0.21,11
2019-09-26,00853B,204000,7831560,38.36,38.4,38.36,38.39,-0.27,8
2019-09-27,00853B,209000,8045470,38.57,38.57,38.48,38.5,0.11,13
2019-10-01,00853B,235000,9047000,38.53,38.6,38.48,38.48,-0.02,11
2019-10-02,00853B,215000,8306550,38.63,38.71,38.63,38.63,0.15,10
2019-10-03,00853B,223000,8636770,38.74,38.74,38.71,38.73,0.1,11
2019-10-04,00853B,422000,16411580,38.87,38.91,38.87,38.9,0.17,30
2019-10-07,00853B,230000,8949640,39.04,39.04,38.89,38.89,-0.01,9
2019-10-08,00853B,206000,7925160,38.58,38.58,38.47,38.47,-0.42,8
2019-10-09,00853B,201000,7768660,38.66,38.66,38.65,38.65,0.18,5
2019-10-14,00853B,210000,7891430,37.74,37.74,37.57,37.58,-1.07,14
