date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-04-06,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-07,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-08,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-09,02001R,50000,140500,2.81,2.81,2.81,2.81,0.0,1
2021-04-12,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-13,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-14,02001R,151000,433380,2.84,2.91,2.84,2.88,0.0,4
2021-04-15,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-16,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-19,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-20,02001R,1000,2820,2.82,2.82,2.82,2.82,0.0,1
2021-04-21,02001R,212000,602080,2.84,2.84,2.84,2.84,0.02,4
2021-04-22,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-23,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-26,02001R,1000,2820,2.82,2.82,2.82,2.82,0.0,1
2021-04-27,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-28,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-04-29,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-03,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-04,02001R,450000,1329900,2.94,3.0,2.94,3.0,0.0,9
2021-05-05,02001R,75000,222690,2.95,2.98,2.95,2.98,-0.02,3
2021-05-06,02001R,230000,689950,3.0,3.0,2.99,2.99,0.01,3
2021-05-07,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-10,02001R,101000,293930,2.91,2.93,2.91,2.93,0.0,2
2021-05-11,02001R,11000,33180,3.02,3.03,3.01,3.03,0.1,3
2021-05-12,02001R,134000,428900,3.11,3.28,3.11,3.19,0.16,9
2021-05-13,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-14,02001R,298000,932620,3.11,3.13,3.11,3.13,0.0,3
2021-05-17,02001R,1000,3150,3.15,3.15,3.15,3.15,0.02,1
2021-05-18,02001R,56000,172480,3.08,3.08,3.08,3.08,-0.07,4
2021-05-19,02001R,6000,18500,3.1,3.1,3.08,3.08,0.0,2
2021-05-20,02001R,6000,18410,3.07,3.07,3.06,3.06,-0.02,2
2021-05-21,02001R,11000,33220,3.02,3.02,3.02,3.02,-0.04,1
2021-05-24,02001R,5000,15050,3.01,3.01,3.01,3.01,-0.01,1
2021-05-25,02001R,2000,5980,3.0,3.0,2.98,2.98,-0.03,2
2021-05-26,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-27,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-28,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-05-31,02001R,21000,61110,2.91,2.91,2.91,2.91,0.0,2
2021-06-01,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-02,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-03,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-04,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-07,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-08,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
2021-06-09,02001R,1000,2950,2.95,2.95,2.95,2.95,0.0,1
2021-06-10,02001R,0,0,0.0,0.0,0.0,0.0,0.0,0
