date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-10-24,00855B,222000,8851360,39.86,39.9,39.86,39.86,-0.04,24
2019-10-25,00855B,221000,8826280,39.86,39.95,39.85,39.94,0.08,13
2019-10-28,00855B,207000,8226500,39.79,39.85,39.73,39.74,-0.2,9
2019-10-29,00855B,203000,8038810,39.52,39.65,39.52,39.6,-0.14,5
2019-10-30,00855B,201000,7967570,39.57,39.64,39.57,39.64,0.04,3
2019-10-31,00855B,202000,8023360,39.6,39.76,39.6,39.76,0.12,4
2019-11-01,00855B,207000,8292590,40.13,40.13,40.05,40.06,0.3,9
2019-11-04,00855B,201000,8033980,39.97,39.98,39.97,39.98,-0.08,3
2019-11-05,00855B,201000,7955580,39.58,39.58,39.58,39.58,-0.4,3
2019-11-06,00855B,204000,8008990,39.21,39.28,39.21,39.24,-0.34,6
2019-11-07,00855B,202000,7993080,39.46,39.62,39.46,39.57,0.33,4
2019-11-08,00855B,232000,9083140,39.15,39.19,39.15,39.19,-0.38,6
2019-11-11,00855B,201000,7846960,39.04,39.04,38.96,38.96,-0.23,3
2019-11-12,00855B,202000,7886050,39.04,39.04,39.01,39.01,0.05,4
2019-11-13,00855B,201000,7897310,39.29,39.31,39.29,39.31,0.3,3
2019-11-14,00855B,203000,8020340,39.41,39.52,39.41,39.52,0.21,5
2019-11-15,00855B,245000,9731100,39.68,39.73,39.66,39.73,0.21,5
2019-11-18,00855B,202000,8001250,39.66,39.66,39.59,39.59,-0.14,4
2019-11-19,00855B,201000,7961550,39.55,39.61,39.55,39.61,0.02,3
2019-11-20,00855B,201000,8021850,39.85,39.91,39.85,39.91,0.3,3
2019-11-21,00855B,207000,8275870,39.97,40.02,39.94,39.94,0.03,9
2019-11-22,00855B,202000,8035600,39.8,39.8,39.78,39.8,-0.14,4
2019-11-25,00855B,202000,8065720,39.84,39.93,39.84,39.93,0.13,4
2019-11-26,00855B,204000,8172160,40.02,40.06,40.02,40.06,0.13,6
