date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-12-09,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-10,710590,4000,4960,1.24,1.24,1.24,1.24,-0.13,1
2013-12-11,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-12,710590,175000,200880,1.21,1.21,1.13,1.15,0.0,5
2013-12-13,710590,354000,378800,1.09,1.09,1.05,1.05,-0.1,7
2013-12-16,710590,198000,213810,1.07,1.13,1.06,1.13,0.08,5
2013-12-17,710590,309000,400110,1.22,1.38,1.22,1.38,0.25,12
2013-12-18,710590,476000,713430,1.57,1.6,1.24,1.24,-0.14,21
2013-12-19,710590,580000,747790,1.25,1.4,1.24,1.39,0.15,17
2013-12-20,710590,468000,629920,1.34,1.36,1.3,1.3,-0.09,12
2013-12-23,710590,78000,100480,1.29,1.3,1.28,1.3,0.0,4
2013-12-24,710590,380000,480840,1.26,1.27,1.25,1.27,-0.03,8
2013-12-25,710590,330000,418470,1.28,1.28,1.24,1.24,-0.03,5
2013-12-26,710590,27000,32820,1.23,1.23,1.2,1.23,-0.01,3
2013-12-27,710590,21000,26240,1.25,1.25,1.24,1.24,0.01,2
2013-12-30,710590,311000,362250,1.17,1.17,1.16,1.16,-0.08,9
2013-12-31,710590,331000,379800,1.15,1.17,1.1,1.1,-0.06,8
2014-01-02,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-03,710590,1000,1120,1.12,1.12,1.12,1.12,-0.02,1
2014-01-06,710590,20000,21600,1.08,1.08,1.08,1.08,-0.04,1
2014-01-07,710590,26000,22370,0.82,0.87,0.82,0.86,-0.22,3
2014-01-08,710590,7000,6330,0.93,0.93,0.85,0.85,-0.01,3
2014-01-09,710590,7000,6020,0.86,0.86,0.86,0.86,0.01,2
2014-01-10,710590,11000,9970,0.87,0.91,0.87,0.91,0.05,2
2014-01-13,710590,1000,910,0.91,0.91,0.91,0.91,0.0,1
2014-01-14,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-15,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-16,710590,3000,2540,0.87,0.87,0.83,0.83,-0.01,3
2014-01-17,710590,12000,9500,0.8,0.8,0.79,0.79,-0.04,2
2014-01-20,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-21,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-22,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-23,710590,3000,2070,0.69,0.69,0.69,0.69,0.03,1
2014-01-24,710590,15000,10350,0.69,0.69,0.69,0.69,0.0,1
2014-01-27,710590,21000,13230,0.63,0.63,0.63,0.63,-0.06,3
2014-02-05,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-02-06,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-02-07,710590,70000,39300,0.57,0.57,0.55,0.55,0.04,4
2014-02-10,710590,244000,147950,0.56,0.63,0.55,0.61,0.06,9
2014-02-11,710590,172000,107530,0.63,0.63,0.61,0.61,0.0,3
2014-02-12,710590,249000,160750,0.63,0.66,0.63,0.64,0.03,10
2014-02-13,710590,236000,156980,0.65,0.69,0.65,0.68,0.04,11
2014-02-14,710590,213000,187400,0.68,0.91,0.68,0.91,0.23,19
2014-02-17,710590,309000,258120,0.9,0.9,0.77,0.77,-0.14,17
2014-02-18,710590,335000,276960,0.75,0.87,0.75,0.87,0.1,12
2014-02-19,710590,290000,253610,0.89,0.89,0.85,0.89,0.02,6
2014-02-20,710590,136000,115780,0.82,0.9,0.82,0.83,-0.06,6
2014-02-21,710590,149000,137500,0.91,0.98,0.89,0.93,0.1,10
2014-02-24,710590,99000,89870,0.88,0.94,0.88,0.92,-0.01,5
2014-02-25,710590,70000,68700,0.98,1.04,0.96,0.97,0.05,4
2014-02-26,710590,40000,36700,0.91,0.92,0.91,0.92,-0.05,2
2014-02-27,710590,43000,38270,0.89,0.89,0.89,0.89,-0.03,3
2014-03-03,710590,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-03-04,710590,693000,652570,0.88,1.0,0.88,0.95,0.05,20
2014-03-05,710590,1176000,1319840,1.05,1.18,1.04,1.06,0.11,38
2014-03-06,710590,475000,506750,1.06,1.1,1.05,1.07,0.01,15
2014-03-07,710590,258000,267280,1.09,1.09,0.98,0.98,-0.09,11
2014-03-10,710590,50000,51000,1.03,1.03,0.98,0.98,0.0,4
2014-03-11,710590,90000,91200,0.99,1.04,0.99,1.04,0.06,4
2014-03-12,710590,50000,50000,1.0,1.0,1.0,1.0,-0.04,1
2014-03-13,710590,198000,196110,0.98,1.02,0.95,1.01,0.01,10
