date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-06-23,00699R,2507000,49781780,19.83,19.88,19.79,19.83,-0.14,239
2017-06-26,00699R,305000,6054900,19.81,19.86,19.81,19.84,0.01,38
2017-06-27,00699R,812000,16093740,19.81,19.82,19.81,19.82,-0.02,33
2017-06-28,00699R,621000,12357720,19.86,19.9,19.86,19.9,0.08,32
2017-06-29,00699R,618000,12298180,19.88,19.9,19.88,19.9,0.0,24
2017-06-30,00699R,622000,12427530,19.96,20.0,19.96,20.0,0.1,28
2017-07-03,00699R,1267000,25382010,20.02,20.04,20.01,20.04,0.04,42
2017-07-04,00699R,1449000,29098280,20.1,20.1,20.07,20.08,0.04,38
2017-07-05,00699R,1208000,24252610,20.08,20.08,20.06,20.08,0.0,13
2017-07-06,00699R,1301000,26106050,20.05,20.07,20.05,20.07,-0.01,19
2017-07-07,00699R,1631000,32867910,20.11,20.18,20.11,20.18,0.11,32
2017-07-10,00699R,1318000,26580730,20.18,20.2,20.14,20.14,-0.04,28
2017-07-11,00699R,1142000,22972300,20.1,20.13,20.1,20.12,-0.02,15
2017-07-12,00699R,1190000,23907750,20.12,20.12,20.07,20.08,-0.04,19
2017-07-13,00699R,1051000,21065210,19.99,20.07,19.99,20.04,-0.04,12
2017-07-14,00699R,901000,18083070,20.05,20.08,20.05,20.07,0.03,16
2017-07-17,00699R,900000,18036000,20.04,20.04,20.04,20.04,-0.03,19
2017-07-18,00699R,900000,18009000,20.01,20.01,20.01,20.01,-0.03,15
2017-07-19,00699R,900000,17973000,19.97,19.97,19.97,19.97,-0.04,13
2017-07-20,00699R,900000,17976000,19.97,19.98,19.97,19.98,0.01,21
2017-07-21,00699R,900000,17979000,19.98,19.98,19.97,19.98,0.0,12
2017-07-24,00699R,901000,17959930,19.94,19.94,19.93,19.93,-0.05,22
2017-07-25,00699R,900000,17976000,19.98,19.98,19.97,19.97,0.04,13
2017-07-26,00699R,900000,18045000,20.05,20.05,20.05,20.05,0.08,18
2017-07-27,00699R,900000,17979000,19.98,19.98,19.97,19.98,-0.07,19
2017-07-28,00699R,907000,18139900,20.02,20.02,19.98,20.0,0.02,29
2017-07-31,00699R,902000,18016000,20.0,20.0,19.97,19.97,-0.03,18
2017-08-01,00699R,900000,18000000,20.0,20.0,20.0,20.0,0.03,16
2017-08-02,00699R,903000,18017830,19.93,19.96,19.93,19.96,-0.04,22
2017-08-03,00699R,900000,17955000,19.95,19.95,19.95,19.95,-0.01,16
2017-08-04,00699R,900000,17919000,19.91,19.91,19.91,19.91,-0.04,20
2017-08-07,00699R,900000,17964000,19.96,19.96,19.96,19.96,0.05,22
2017-08-08,00699R,900000,17940000,19.92,19.94,19.92,19.94,-0.02,19
2017-08-09,00699R,903000,17993790,19.93,19.93,19.92,19.92,-0.02,22
2017-08-10,00699R,900000,17937000,19.93,19.93,19.93,19.93,0.01,21
2017-08-11,00699R,902000,17907800,19.9,19.9,19.85,19.85,-0.08,18
2017-08-14,00699R,905000,17979350,19.87,19.87,19.86,19.87,0.02,19
2017-08-15,00699R,904000,18013760,19.92,19.94,19.92,19.94,0.07,20
2017-08-16,00699R,901000,17977980,19.95,19.98,19.95,19.98,0.04,14
2017-08-17,00699R,903000,17969640,19.9,19.9,19.88,19.9,-0.08,22
2017-08-18,00699R,905000,17973200,19.84,19.86,19.84,19.84,-0.06,26
2017-08-21,00699R,900000,17874000,19.86,19.86,19.86,19.86,0.02,22
2017-08-22,00699R,900000,17856000,19.84,19.84,19.84,19.84,-0.02,20
2017-08-23,00699R,901000,17908850,19.85,19.88,19.85,19.88,0.04,22
2017-08-24,00699R,900000,17844000,19.82,19.83,19.82,19.83,-0.05,21
2017-08-25,00699R,902000,17901660,19.83,19.85,19.83,19.83,0.0,19
2017-08-28,00699R,900000,17844000,19.83,19.83,19.82,19.82,-0.01,15
2017-08-29,00699R,900000,17796000,19.77,19.78,19.77,19.78,-0.04,20
2017-08-30,00699R,900000,17802000,19.78,19.78,19.78,19.78,0.0,19
