date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-11-01,3702A,18921690,975657340,51.6,51.7,51.4,51.7,0.0,4325
2019-11-04,3702A,4417527,229670004,51.8,52.1,51.8,52.1,0.4,1409
2019-11-05,3702A,3223216,167699798,52.1,52.2,52.0,52.0,-0.1,755
2019-11-06,3702A,966071,50240392,52.0,52.1,52.0,52.0,0.0,387
2019-11-07,3702A,1586774,82623748,52.0,52.2,52.0,52.1,0.1,535
2019-11-08,3702A,1339274,69870198,52.1,52.3,52.1,52.3,0.2,424
2019-11-11,3702A,1174236,61200593,52.3,52.3,52.1,52.2,-0.1,212
2019-11-12,3702A,0,0,0.0,0.0,0.0,0.0,0.0,0
2019-11-13,3702A,3267853,170538238,52.2,52.3,52.1,52.1,0.0,858
2019-11-14,3702A,1153990,60201373,52.2,52.2,52.1,52.2,0.1,294
2019-11-15,3702A,1026172,53560856,52.2,52.3,52.1,52.2,0.0,282
2019-11-18,3702A,596337,31122051,52.2,52.3,52.1,52.2,0.0,199
2019-11-19,3702A,1249907,65184764,52.2,52.3,52.1,52.2,0.0,207
2019-11-20,3702A,584524,30477048,52.2,52.2,52.1,52.1,-0.1,179
2019-11-21,3702A,558503,29135004,52.2,52.2,52.1,52.2,0.1,174
2019-11-22,3702A,583300,30429527,52.2,52.2,52.1,52.2,0.0,167
2019-11-25,3702A,473745,24682140,52.1,52.2,52.1,52.1,-0.1,153
2019-11-26,3702A,795225,41279949,52.1,52.1,51.6,51.9,-0.2,296
2019-11-27,3702A,592637,30698791,51.9,51.9,51.7,51.8,-0.1,204
2019-11-28,3702A,899396,46582268,51.8,51.9,51.7,51.8,0.0,153
2019-11-29,3702A,1004922,52056456,51.8,51.9,51.7,51.8,0.0,177
2019-12-02,3702A,257069,13337072,51.8,51.9,51.8,51.9,0.1,118
2019-12-03,3702A,410587,21315304,51.9,52.0,51.8,51.9,0.0,138
2019-12-04,3702A,589500,30646749,51.9,52.0,51.8,52.0,0.1,158
2019-12-05,3702A,111905,5810576,52.0,52.0,51.9,51.9,-0.1,68
2019-12-06,3702A,63500,3294400,51.9,51.9,51.8,51.9,0.0,45
2019-12-09,3702A,750478,38877462,51.9,51.9,51.7,51.7,-0.2,129
2019-12-10,3702A,1281440,66213044,51.7,51.7,51.5,51.7,0.0,191
2019-12-11,3702A,400247,20671141,51.6,51.7,51.5,51.6,-0.1,124
2019-12-12,3702A,672475,34720507,51.6,51.7,51.5,51.6,0.0,129
2019-12-13,3702A,576388,29726476,51.6,51.7,51.5,51.5,-0.1,259
2019-12-16,3702A,587678,30375781,51.5,51.8,51.5,51.6,0.1,121
2019-12-17,3702A,324253,16760052,51.7,51.7,51.6,51.6,0.0,74
2019-12-18,3702A,294394,15231067,51.6,51.8,51.6,51.8,0.2,107
2019-12-19,3702A,103368,5344186,51.7,51.8,51.7,51.7,-0.1,34
2019-12-20,3702A,228470,11818497,51.7,51.8,51.7,51.7,0.0,70
2019-12-23,3702A,251280,13013647,51.7,51.8,51.7,51.7,0.0,47
2019-12-24,3702A,348048,18006880,51.8,51.8,51.7,51.7,0.0,46
2019-12-25,3702A,249890,12932623,51.7,51.8,51.7,51.7,0.0,72
2019-12-26,3702A,651468,33745193,51.7,51.8,51.7,51.8,0.1,81
2019-12-27,3702A,150045,7768623,51.8,51.8,51.7,51.7,-0.1,67
2019-12-30,3702A,170290,8819921,51.7,51.9,51.7,51.8,0.1,59
2019-12-31,3702A,154816,8013585,51.8,51.8,51.7,51.7,-0.1,67
2020-01-02,3702A,1163164,60210977,51.7,51.8,51.7,51.7,0.0,107
2020-01-03,3702A,213336,11047969,51.8,51.8,51.7,51.7,0.0,71
2020-01-06,3702A,191476,9899409,51.7,51.8,51.7,51.7,0.0,51
2020-01-07,3702A,80830,4179208,51.7,51.8,51.7,51.7,0.0,57
2020-01-08,3702A,219062,11321004,51.7,51.7,51.6,51.7,0.0,63
2020-01-09,3702A,228753,11826553,51.7,51.8,51.7,51.7,0.0,69
2020-01-10,3702A,175833,9090562,51.7,51.7,51.7,51.7,0.0,37
2020-01-13,3702A,111359,5757121,51.7,51.7,51.7,51.7,0.0,41
2020-01-14,3702A,137884,7140000,51.7,51.8,51.7,51.7,0.0,80
2020-01-15,3702A,286240,14826282,51.7,51.8,51.7,51.8,0.1,67
2020-01-16,3702A,74729,3866187,51.8,51.8,51.7,51.7,-0.1,37
2020-01-17,3702A,152891,7920462,51.8,51.9,51.8,51.9,0.2,67
2020-01-20,3702A,43523,2257043,51.9,51.9,51.8,51.9,0.0,36
2020-01-30,3702A,1177661,60837638,51.7,51.7,51.5,51.7,-0.2,189
2020-01-31,3702A,795888,41201797,51.7,51.8,51.7,51.8,0.1,76
2020-02-03,3702A,131281,6791426,51.7,51.8,51.7,51.8,0.0,66
2020-02-04,3702A,170358,8824608,51.8,51.9,51.8,51.9,0.1,66
2020-02-05,3702A,313500,16265248,51.8,51.9,51.8,51.9,0.0,79
2020-02-06,3702A,142553,7398499,51.9,51.9,51.9,51.9,0.0,38
2020-02-07,3702A,109300,5672769,51.9,52.0,51.9,52.0,0.1,31
2020-02-10,3702A,314013,16322568,52.0,52.0,51.9,51.9,-0.1,53
2020-02-11,3702A,367077,19086204,51.9,52.1,51.9,52.0,0.1,102
2020-02-12,3702A,425000,22100700,52.0,52.1,52.0,52.0,0.0,54
2020-02-13,3702A,415906,21638312,52.0,52.1,52.0,52.0,0.0,62
2020-02-14,3702A,238210,12406039,52.0,52.1,52.0,52.1,0.1,77
2020-02-17,3702A,67518,3517839,52.1,52.2,52.1,52.1,0.0,34
2020-02-18,3702A,155999,8128047,52.1,52.2,52.1,52.2,0.1,28
2020-02-19,3702A,106455,5556650,52.2,52.3,52.1,52.2,0.0,50
2020-02-20,3702A,55048,2873805,52.2,52.3,52.1,52.2,0.0,30
2020-02-21,3702A,38762,2022671,52.2,52.2,52.1,52.2,0.0,28
2020-02-24,3702A,139397,7264521,52.1,52.2,52.1,52.2,0.0,85
2020-02-25,3702A,574876,29917188,52.0,52.2,52.0,52.1,-0.1,96
2020-02-26,3702A,524485,27255868,52.0,52.1,51.9,51.9,-0.2,94
2020-02-27,3702A,100828,5242672,51.9,52.0,51.9,52.0,0.1,60
2020-03-02,3702A,432571,22450632,51.9,52.0,51.9,51.9,-0.1,86
2020-03-03,3702A,395219,20477478,51.9,51.9,51.8,51.9,0.0,59
2020-03-04,3702A,96043,4975522,51.9,51.9,51.8,51.9,0.0,36
2020-03-05,3702A,71625,3717836,51.9,52.0,51.9,52.0,0.1,27
2020-03-06,3702A,38762,2012346,51.9,52.0,51.8,52.0,0.0,30
2020-03-09,3702A,223349,11537207,51.8,51.8,51.5,51.6,-0.4,110
2020-03-10,3702A,248698,12832484,51.5,51.7,51.5,51.7,0.1,108
2020-03-11,3702A,115789,5978232,51.7,51.7,51.6,51.6,-0.1,40
2020-03-12,3702A,949744,48676068,51.6,51.6,51.0,51.0,-0.6,276
2020-03-13,3702A,1720110,86051750,50.6,50.6,49.65,50.0,-1.0,521
2020-03-16,3702A,1273131,63329476,50.2,50.2,49.35,49.45,-0.55,361
2020-03-17,3702A,588749,28722409,49.05,49.05,48.3,48.3,-1.15,316
2020-03-18,3702A,738250,35574775,48.2,48.3,48.1,48.2,-0.1,210
2020-03-19,3702A,1314309,58980890,48.0,48.0,43.4,43.4,-4.8,509
2020-03-20,3702A,11706146,533786436,43.85,46.7,43.85,45.7,2.3,311
2020-03-23,3702A,693190,31626201,45.6,46.0,44.7,45.7,0.0,358
2020-03-24,3702A,389556,18261425,46.2,47.1,45.85,46.9,1.2,167
2020-03-25,3702A,775363,36682328,47.55,48.2,46.75,46.8,-0.1,360
2020-03-26,3702A,292445,13652636,47.2,47.2,46.55,46.6,-0.2,148
2020-03-27,3702A,293306,13735405,46.75,47.0,46.6,46.6,0.0,135
2020-03-30,3702A,125000,5799300,46.2,46.5,46.0,46.4,-0.2,63
2020-03-31,3702A,136095,6392215,46.9,47.1,46.8,46.95,0.55,80
2020-04-01,3702A,108048,5071463,46.95,47.0,46.9,46.95,0.0,38
2020-04-06,3702A,264340,12402430,47.3,47.3,46.85,46.85,-0.1,109
2020-04-07,3702A,319310,15019225,47.1,47.2,46.95,47.0,0.15,83
2020-04-08,3702A,397523,18685363,47.0,47.1,46.95,47.0,0.0,138
2020-04-09,3702A,442200,20789950,47.0,47.1,47.0,47.1,0.1,156
2020-04-10,3702A,527000,25005650,47.25,47.85,47.2,47.65,0.55,138
2020-04-13,3702A,535762,25812691,47.65,48.8,47.65,48.2,0.55,190
2020-04-14,3702A,230890,11196715,48.5,48.9,48.3,48.5,0.3,122
2020-04-15,3702A,290007,14110891,48.5,48.75,48.5,48.75,0.25,97
2020-04-16,3702A,48724,2366049,48.7,48.7,48.3,48.6,-0.15,29
2020-04-17,3702A,169000,8269900,49.0,49.05,48.6,48.8,0.2,74
2020-04-20,3702A,167876,8211548,49.0,49.05,48.8,48.8,0.0,90
2020-04-21,3702A,419648,20224594,48.7,48.7,47.95,48.0,-0.8,177
2020-04-22,3702A,418200,19941429,47.5,47.75,47.5,47.7,-0.3,148
2020-04-23,3702A,239000,11422200,47.9,48.05,47.65,47.75,0.05,96
2020-04-24,3702A,146659,7010665,47.8,47.85,47.75,47.75,0.0,54
